"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
63.575,-110.8667,"KIMBERLITE [22616]",78.1,137.9,14.49,53.2,6.94,1.44,4.33,0.46,1.8,0.32,0.69,0.09,0.56,0.08
63.575,-110.8667,"KIMBERLITE [22616]",131.8,250.4,25.42,81,10.97,2.83,7.22,0.86,3.87,0.61,1.43,0.19,1.12,0.18
63.575,-110.8667,"KIMBERLITE [22616]",293.6,502.4,42.53,120.2,12.06,2.69,7.57,0.73,2.93,0.4,0.89,0.11,0.66,0.09
63.575,-110.8667,"KIMBERLITE [22616]",86.4,153.8,15.62,46.4,6.44,1.61,4.51,0.49,1.75,0.25,0.58,0.06,0.4,0.05
63.575,-110.8667,"KIMBERLITE [22616]",150.8,239.7,23.11,74.7,8.91,2.32,5.88,0.62,3.16,0.57,1.67,0.21,1.14,0.18
63.575,-110.8667,"KIMBERLITE [22616]",176.4,267,23.07,69.1,6.93,1.71,4.88,0.47,2.29,0.32,0.71,0.08,0.52,0.07
63.575,-110.8667,"KIMBERLITE [22616]",122.8,209.6,19.92,63.5,8.18,2.14,6.56,0.69,3.05,0.35,0.89,0.1,0.7,0.09
63.575,-110.8667,"KIMBERLITE [22616]",164.9,243.5,21.97,67.3,8.98,2.43,8.07,0.78,3.55,0.65,1.64,0.24,1.61,0.3
63.575,-110.8667,"KIMBERLITE [22616]",208.7,378.5,36.36,112.8,12.07,3.14,8.07,0.69,2.95,0.41,0.92,0.13,0.63,0.09
63.575,-110.8667,"KIMBERLITE [22616]",274.3,565,58.46,183.4,20.72,5.02,12.51,1.05,4.6,0.6,1.01,0.12,0.77,0.12
63.575,-110.8667,"KIMBERLITE [22616]",160.2,251.2,23.15,69.3,8.85,2.03,6.36,0.64,2.96,0.4,0.93,0.12,0.6,0.09
63.575,-110.8667,"KIMBERLITE [22616]",247.3,379,37.41,117.9,13.09,3,8.51,0.79,3.55,0.53,1.34,0.19,1.12,0.17
63.575,-110.8667,"KIMBERLITE [22616]",137.5,237.1,23.26,70.1,8.44,2.22,5.92,0.58,2.68,0.3,0.71,0.09,0.66,0.08
63.575,-110.8667,"KIMBERLITE [22616]",144.4,234.1,24,77.7,10.04,2.53,6.63,0.72,3.27,0.42,0.91,0.11,0.56,0.08
63.575,-110.8667,"KIMBERLITE [22616]",116.9,223.4,24.15,82.3,14.42,3.81,10.62,1.05,4.45,0.51,1.12,0.12,0.6,0.09
63.575,-110.8667,"KIMBERLITE [22616]",235.4,372.3,33.15,101,10.59,2.39,6,0.73,2.76,0.47,1.13,0.17,1.03,0.14
63.575,-110.8667,"KIMBERLITE [22616]",149,235.1,21.18,66.6,8.28,2.09,5.55,0.73,2.79,0.44,0.95,0.12,0.67,0.08
63.575,-110.8667,"KIMBERLITE [22616]",272.7,439.4,44.82,139,16.29,3.7,10.35,0.91,3.52,0.48,1.12,0.16,0.87,0.14
63.575,-110.8667,"KIMBERLITE [22616]",149.6,240.2,23.29,71.5,8.04,1.63,5.28,0.52,2.27,0.29,0.69,0.08,0.61,0.06
63.575,-110.8667,"KIMBERLITE [22616]",111.5,222.8,28.16,102.7,14.9,3.8,9.92,1.01,3.86,0.55,1.24,0.13,0.8,0.08
63.575,-110.8667,"KIMBERLITE [22616]",158.6,305.9,33.52,106.6,12.56,2.75,7.99,0.77,3.06,0.39,0.86,0.1,0.59,0.05
63.575,-110.8667,"KIMBERLITE [22616]",123.1,198.4,19.55,60.3,9.06,2.49,8.13,1.01,4.42,0.68,1.67,0.17,0.96,0.11
63.575,-110.8667,"KIMBERLITE [22616]",118.4,201.4,21.1,67,9.53,2.52,7.27,0.88,4.45,0.73,1.96,0.27,1.46,0.2
63.575,-110.8667,"KIMBERLITE [22616]",127.1,236.1,24.35,77.7,8.61,1.98,5.23,0.54,1.88,0.3,0.64,0.08,0.39,0.07
63.575,-110.8667,"KIMBERLITE [22616]",96.6,160.3,17.9,61.7,11.36,3.2,8.72,1.03,4.53,0.63,1.49,0.2,1.11,0.16
63.575,-110.8667,"KIMBERLITE [22616]",104.2,191.3,19.75,60.2,8.42,2.03,6.07,0.72,2.96,0.51,1.2,0.15,0.8,0.12
63.575,-110.8667,"KIMBERLITE [22616]",90.1,152.8,15.78,49.4,6.47,1.56,4.34,0.43,1.86,0.21,0.54,0.07,0.36,0.06
63.575,-110.8667,"KIMBERLITE [22616]",92.5,159.5,17.07,56,7.53,1.8,4.46,0.46,1.85,0.24,0.58,0.07,0.5,0.06
63.575,-110.8667,"KIMBERLITE [22616]",142.3,217.6,20.86,61.3,6.77,1.43,4.2,0.45,2.16,0.33,0.82,0.11,0.67,0.08
63.575,-110.8667,"KIMBERLITE [22616]",204.8,306.6,27.91,80.4,7.36,1.48,4.19,0.37,1.48,0.22,0.52,0.06,0.42,0.05
63.575,-110.8667,"KIMBERLITE [22616]",142,252.6,24.91,78.2,9.06,2.24,5.5,0.58,2.4,0.34,0.75,0.1,0.68,0.09
63.575,-110.8667,"KIMBERLITE [22616]",273.9,428.8,41.04,125.3,15.53,4.03,10.64,1,3.97,0.55,1.27,0.13,0.85,0.13
63.575,-110.8667,"KIMBERLITE [22616]",95.9,166.3,17.15,58.2,7.15,1.76,4,0.38,1.66,0.22,0.51,0.06,0.44,0.05
63.575,-110.8667,"KIMBERLITE [22616]",204.4,333,31.59,96.6,11.3,2.67,7.11,0.68,2.56,0.39,0.8,0.11,0.68,0.08
63.575,-110.8667,"KIMBERLITE [22616]",92.1,210.9,26.15,92.7,14.45,3.57,8.83,0.92,3.68,0.55,1.19,0.12,0.72,0.12
63.575,-110.8667,"KIMBERLITE [22616]",212.2,330.4,30.39,91,9.1,1.61,5.37,0.49,2.09,0.25,0.69,0.07,0.42,0.07
63.575,-110.8667,"KIMBERLITE [22616]",73.5,119.6,11.37,39.5,5.21,1.52,4.31,0.47,2.45,0.38,0.93,0.14,0.76,0.11
63.575,-110.8667,"KIMBERLITE [22616]",106.5,183.8,18.04,57.1,7.68,1.79,5.16,0.59,2.45,0.35,0.59,0.09,0.5,0.06
63.575,-110.8667,"KIMBERLITE [22616]",105.7,164.8,17.15,59.9,10.2,2.47,7.01,0.81,2.92,0.39,0.81,0.1,0.75,0.09
63.575,-110.8667,"KIMBERLITE [22616]",89.9,155.1,15.91,56.2,9.08,2.39,5.89,0.7,2.73,0.4,0.47,0.07,0.38,0.04
63.575,-110.8667,"KIMBERLITE [22616]",165.7,267.7,25.81,79.9,9.34,2.45,6.59,0.63,2.32,0.39,0.89,0.1,0.65,0.09
63.575,-110.8667,"KIMBERLITE [22616]",208.7,378.5,36.36,112.8,12.07,3.14,8.07,0.69,2.95,0.41,0.92,0.13,0.63,0.09
63.575,-110.8667,"KIMBERLITE [22616]",274.3,565,58.46,183.4,20.72,5.02,12.51,1.05,4.6,0.6,1.01,0.12,0.77,0.12
63.575,-110.8667,"KIMBERLITE [22616]",103.6,175.2,16.87,53.7,7.21,1.81,5.05,0.51,2.23,0.33,0.76,0.09,0.44,0.07
63.575,-110.8667,"KIMBERLITE [22616]",230.2,377.5,35.64,117.5,13.66,3.24,9.32,0.89,4.06,0.54,0.98,0.11,0.76,0.08
63.575,-110.8667,"KIMBERLITE [22616]",251,422.1,43.39,137.8,15.62,3.84,11.42,1.11,4.51,0.67,1.62,0.18,1.08,0.14
63.575,-110.8667,"KIMBERLITE [22616]",181.5,324.8,34.77,119.7,19.76,5.06,13.8,1.32,5.15,0.77,1.56,0.2,1.26,0.16
63.575,-110.8667,"KIMBERLITE [22616]",205.4,347.3,35.03,112.1,14.95,3.86,9.6,0.88,3.67,0.57,1.72,0.26,1.72,0.29
63.575,-110.8667,"KIMBERLITE [22616]",107.3,213.9,23.78,89.1,16.97,4.83,13.39,1.99,7.51,1.12,2.16,0.25,1.22,0.15
63.575,-110.8667,"KIMBERLITE [22616]",150.8,238.2,27.22,102.8,17.53,4.89,14.43,1.6,6.47,1.06,2.7,0.31,1.74,0.23
63.575,-110.8667,"KIMBERLITE [22616]",179.4,302.2,30.35,106.7,13.55,3.46,9.02,1.12,4.36,0.56,1.11,0.14,0.72,0.13
63.575,-110.8667,"KIMBERLITE [22616]",41,78.4,7.42,24.6,3.95,1.22,3.92,0.66,3.54,0.75,2.17,0.33,2.17,0.32
63.575,-110.8667,"KIMBERLITE [22616]",138.9,208.8,21.27,69.4,10.6,2.93,9.01,1.19,6.07,0.95,2.37,0.29,1.4,0.19
63.575,-110.8667,"KIMBERLITE [22616]",102.4,182.1,18.76,55.1,7.05,1.73,5.11,0.55,2.57,0.37,0.92,0.11,0.82,0.09
63.575,-110.8667,"KIMBERLITE [22616]",94.4,150.8,15.01,48,5.97,1.53,4.28,0.47,2.1,0.34,0.81,0.1,0.7,0.07
63.575,-110.8667,"KIMBERLITE [22616]",93.3,150.1,15.41,51,7.47,1.98,5.7,0.66,2.94,0.44,1.09,0.15,0.79,0.13
63.575,-110.8667,"KIMBERLITE [22616]",31.6,56,5.89,18,3.38,0.98,2.71,0.39,1.82,0.35,0.9,0.13,0.84,0.13
63.575,-110.8667,"KIMBERLITE [22616]",162.5,262.1,25.9,77.8,9.64,2.26,5.97,0.6,2.43,0.34,0.72,0.1,0.55,0.08
63.575,-110.8667,"KIMBERLITE [22616]",116.7,218.8,20.26,64.4,8.86,2.08,5.84,0.64,2.59,0.4,0.87,0.13,0.76,0.11
63.575,-110.8667,"KIMBERLITE [22616]",43.5,95.6,11.41,45.6,7.83,2.04,5.81,0.64,3.27,0.57,1.93,0.23,1.56,0.24
62.5,113.88,"KIMBERLITE [22629]",66.1270236612702,118.10398505604,13.5881070983811,45.1175280199253,6.0725404732254,1.52008094645081,4.23412204234122,0.452210460772105,2.02677459526775,0.322110557973434,0.719178082191781,0.09,0.531310627664831,0.079323293243708
62.5,113.88,"KIMBERLITE [22629]",91.1885252789439,172.09954969413,18.5450058774995,63.3490821079532,8.92092180804578,2.62804154640591,6.33697488685628,0.591962218004009,2.79002433526841,0.431832704009219,1.04078590241388,0.128257148366865,0.631163580305133,0.0815435140513149
62.5,113.88,"KIMBERLITE [22629]",84.0080071174377,143.861209964413,16.3864175563464,53.7040332147094,7.03884934756821,1.72375444839858,4.50771055753262,0.492289442467378,2.05516014234875,0.313710929463741,0.747330960854093,0.0964867087664277,0.533793394288159,0.0694197636374874
62.5,113.88,"KIMBERLITE [22629]",102.726306196841,173.329283110571,20.8991494532199,69.3833535844472,9.20868772782503,2.40127582017011,6.13608748481166,0.630315917375456,2.48784933171324,0.384314342698394,0.829283110571081,0.0961945177561763,0.480032996765012,0.0672244867604296
62.5,113.88,"KIMBERLITE [22629]",104.393028858738,178.659250930194,19.590987988592,66.607866453156,9.38673306909576,2.35344720572191,5.03848951388047,0.598289186663223,2.52984494121126,0.372946050226694,0.732454578648046,0.0970526277031605,0.475197045754239,0.0591832965892208
62.5,113.88,"KIMBERLITE [22629]",114.849343675418,201.842183770883,23.924522673031,79.8829057279236,11.076968973747,2.70510143198091,6.74224343675418,0.680936754176611,2.81921241050119,0.395131793764529,0.814439140811456,0.103891553849123,0.48,0.0617253468258634
62.5,113.88,"KIMBERLITE [22629]",116.231572481572,207.102272727273,24.5638820638821,82.3779176904177,10.8261670761671,2.78485872235872,7.002457002457,0.701013513513513,2.90233415233415,0.380046084557683,0.773955773955774,0.0906189936300326,0.428295450440017,0.0550504726620521
62.5,113.88,"KIMBERLITE [22629]",101.625696888509,175.19088881164,19.5665625323036,65.1070575621419,9.01778452852388,1.99735692285893,5.97347569157802,0.653703034415209,2.91156380604077,0.429185016114957,1.03440455100451,0.140513188269649,0.696993042983428,0.0844617040364765
62.5,113.88,"KIMBERLITE [22629]",120.582044351475,206.132720568276,23.1797855505085,78.150993692188,10.5754730088182,2.50572977541657,6.16547935281333,0.794540368797381,3.5276705250027,0.520044041976334,1.24021133696633,0.155233618581538,0.867723270037307,0.103939120508205
62.5,113.88,"KIMBERLITE [22629]",128.93803945746,217.093094944513,25.0524044389642,85.2774352651048,11.3733045622688,2.93850184956843,7.58323057953144,0.767570900123304,3.2367447595561,0.465653485052713,1.03575832305795,0.129803583232742,0.61,0.0807338736491375
62.5,113.88,"KIMBERLITE [22629]",118.75,194.093406593407,22.3137973137973,73.4027777777778,9.39713064713065,2.27106227106227,6.16605616605617,0.633394383394383,2.69230769230769,0.394462944886402,0.833333333333333,0.107860441394494,0.558590578296761,0.0735012273639056
62.5,113.88,"KIMBERLITE [22629]",124.59826946848,197.952719406675,23.3868974042027,76.4191903584672,10.0216316440049,2.44283065512979,6.5512978986403,0.641223733003708,2.85537700865266,0.403908345017625,0.908529048207664,0.108136993010962,0.525294983662965,0.0693340483583262
63.08,113.52,"KIMBERLITE [22629]",48.7913499647442,77.2997103832357,8.03118113228076,27.3406541503266,3.77511541204651,0.975140568099053,2.37845957756737,0.332826704215217,1.73706718718566,0.298755228775917,0.733432607340098,0.112513132571072,0.713747347127953,0.0877665825538881
63.08,113.52,"KIMBERLITE [22629]",39.8500752379969,71.8845224144669,7.60742513669383,25.8936607382763,3.74335746795634,0.851897502996122,2.74916554739996,0.329505626000831,1.60737491556257,0.288446730824079,0.744860108320681,0.1,0.491856949712193,0.0703295580708949
63.08,113.52,"KIMBERLITE [22629]",79.4532726135394,146.107940145859,15.7331263560642,55.7927189592033,8.06983375651636,1.9869671631056,5.2694456751761,0.594185253170339,2.60936726946694,0.442425603655313,1.0220113052333,0.132450463590555,0.755241268650007,0.110037586257124
63.08,113.52,"KIMBERLITE [22629]",44.4375592441207,81.0157124924075,9.08156150808903,31.5028403710642,4.64997125207535,1.06378191392223,3.23583002085978,0.329896758723727,1.82541634600344,0.315820924917576,0.829865584336991,0.109261841141527,0.628974663842608,0.0895776780059274
63.08,113.52,"KIMBERLITE [22629]",204.682832986848,362.259743862042,37.2052185940731,117.393809482264,12.8474951828357,2.92116654545454,6.26136363636364,0.6646851852909,2.74635586134013,0.372900844644849,0.878838955529851,0.109339464272771,0.633519261483106,0.0727130857024025
63.08,113.52,"KIMBERLITE [22629]",131.67878290448,233.701013515203,24.3686931456334,78.8945101005676,10.1746390052841,2.0552940879281,5.91298275443284,0.732574454276769,3.25858319651038,0.523075632213748,1.10068335303638,0.134605892998131,0.793437865441405,0.0796144846799576
63.08,113.52,"KIMBERLITE [22629]",155.110050311944,249.48120591116,25.8765473404692,85.9833459819195,10.8811264477044,2.64852199976022,6.05068337129841,0.723176844085231,3.21678144587777,0.516365514404508,1.01412599771908,0.139756258900519,0.783259487356975,0.0804793022367989
63.08,113.52,"KIMBERLITE [22629]",136.558462603234,242.029577524718,25.2784717606214,82.6695042598033,10.9401303777674,2.52171350910415,6.55878247147366,0.798784090116522,3.54651217383738,0.522821650357854,1.24683543247817,0.148483367461466,0.872357868711942,0.0980964242244407
62.5,113.88,"KIMBERLITE [22629]",142.416197938106,255.432423719939,27.8424367919763,94.7454503320677,13.2498171500988,3.41257774001699,7.49484160699114,0.931801661622757,4.34214088118565,0.672117677263746,1.32001845790532,0.16916832109367,0.951547622387842,0.100547619859313
62.5,113.88,"KIMBERLITE [22629]",136.332024964579,238.489404998735,25.5771996191724,87.233777367468,12.0504315849384,3.23828274277422,6.96501995404523,0.862105286279465,3.96585526183108,0.595270425603096,1.31522942008488,0.161403630511942,1.02710334977118,0.108107991986541
62.5,113.88,"KIMBERLITE [22629]",111.506208283843,202.528855614304,22.7603619543456,79.3640665616398,11.6058685389629,3.04292791570101,7.11390432058906,0.871771256284094,3.9843137772703,0.626590593433777,1.34735627601703,0.173523983868537,0.976216990719674,0.112183097312903
62.5,113.88,"KIMBERLITE [22629]",160.169491525424,271.920399515738,30.7142857142857,99.6345338983051,13.1582929782082,3.30735472154964,8.35351089588378,0.879237288135593,3.6864406779661,0.576487643574487,1.27118644067797,0.153555366644694,0.826537597607998,0.112060450136413
62.5,113.88,"KIMBERLITE [22629]",156.770655668554,260.728092049895,28.5961408507539,95.8666913981512,12.7971449155733,3.39770697146634,8.7457082458179,0.854229896355942,3.693208315777,0.575220296321323,1.41112959904924,0.176776312453338,0.840737855932735,0.0904578031195027
62.5,113.88,"KIMBERLITE [22629]",77.3408132179424,137.528479983923,14.8011027498632,48.576948482669,6.23191656221816,1.46383058560623,3.97213493640676,0.393356776484136,1.668565072076,0.286951287199117,0.592798722329775,0.0758025342573065,0.349504951262126,0.039635422132685
62.5,113.88,"KIMBERLITE [22629]",102.919708029197,172.308394160584,20.0091240875912,64.9703467153285,8.64811435523114,2.1213503649635,5.71776155717762,0.631082725060827,2.93795620437956,0.501543534214962,1.27737226277372,0.163480025126151,0.783638106119646,0.116208199551716
62.5,113.88,"KIMBERLITE [22629]",145.580194410693,242.018529769137,28.2791616038882,91.7739975698663,11.8499392466586,2.96628189550425,7.59416767922236,0.819410692588092,3.5722964763062,0.514902567188823,1.21202916160389,0.148799450408691,0.865468392188447,0.105
62.5,113.88,"KIMBERLITE [22629]",68.2001970240946,106.707137815089,12.0466552859295,36.3558181969857,4.66921209045982,1.09524343338515,3.97430533088543,0.474060802374745,2.25988103327391,0.399228122148954,1.05688004401513,0.14,0.837698626149669,0.11
62.5,113.88,"KIMBERLITE [22629]",95.6458076448829,162.993218249075,19.0212700369914,62.6957459926017,8.69297163995068,2.07845252774353,5.48705302096178,0.63964241676942,2.97780517879161,0.508484036592716,1.29469790382244,0.178143377838686,1.03735042825234,0.142430443973827
62.5,113.88,"KIMBERLITE [22629]",126.235195064043,208.190681780625,24.2210350243985,77.9194527266462,10.0547574576089,2.49852227997448,6.68920209213812,0.733073220034756,3.24419261554812,0.485983955928856,1.1732418822067,0.146599587806518,0.858525950678752,0.10625
62.5,113.88,"KIMBERLITE [22629]",113.488302156621,195.897703979159,20.2772730248403,69.7862117715233,10.0609022169961,2.67319966118103,5.74782187802517,0.796270974634548,3.53535422169317,0.521176761332043,1.09668764870542,0.120783215112964,0.632446019752616,0.064737438460551
62.5,113.88,"KIMBERLITE [22629]",103.763272207888,180.503041177746,19.7093656799522,65.7699296731875,8.50635872448424,2.1015798116397,4.51657208403767,0.595905276598035,2.59175793673668,0.371460029983096,0.875443296682115,0.101935285038676,0.552187535478287,0.0570328163502368
62.5,113.88,"KIMBERLITE [22629]",122.602857431184,216.14051515787,23.0323915931988,76.8718232912929,10.2036401758869,2.65042855428914,5.77009598080384,0.72369742729633,3.2190970653949,0.516737223233114,1.08734573832053,0.131034250161772,0.705440989278953,0.0684782971404201
62.5,113.88,"KIMBERLITE [22629]",112.963607948923,198.135315078694,21.2547575744978,71.1069911840009,9.69272527934181,2.48130200677747,5.38362248571667,0.703968419632228,3.13655230595619,0.474843503637063,1.02736917092702,0.118438187578353,0.635018636127464,0.063812137987802
68,-84,"KIMBERLITE [22633]",442.6,781.8,79.81,219,26,6.25,17.25,1.47,5.82,0.71,1.51,0.19,1.1,0.15
68,-84,"KIMBERLITE [22633]",419.3,755.9,77.4,246.1,26.46,5.97,16.72,1.5,5.33,0.67,1.46,0.16,0.93,0.14
68,-84,"KIMBERLITE [22633]",403.1,782.9,83.59,277,33,6.73,17.84,1.65,5.76,0.68,1.22,0.14,0.86,0.11
68,-84,"KIMBERLITE [22633]",435,894.9,98.36,349,43,7.83,21.18,1.87,7.05,0.81,1.54,0.2,1.24,0.16
68,-84,"KIMBERLITE [22633]",399.7,706.3,74.07,230.6,25.73,6.01,15.89,1.42,5.31,0.66,1.36,0.2,1.02,0.13
68,-84,"KIMBERLITE [22633]",372.9,704.6,74.06,262,32,5.68,15.44,1.24,4.75,0.49,1.16,0.15,0.97,0.11
68,-84,"KIMBERLITE [22633]",396.2,704,71.16,227.6,24.02,5.02,13.35,1.04,3.83,0.42,0.98,0.13,0.77,0.09
68,-84,"KIMBERLITE [22633]",251.2,420.3,43.11,145.9,19.13,4.05,13.17,1.5,7.03,1.21,3.05,0.39,1.87,0.26
68,-84,"KIMBERLITE [22633]",103.2,204.7,22.22,81.1,16.55,3.73,20.66,4.64,31.89,7.42,23.25,3.62,22.01,3.33
68,-84,"KIMBERLITE [22633]",262.9,467,49.49,168.4,22.98,5.44,16.92,2.02,10.62,1.89,5.29,0.65,3.21,0.43
68,-84,"KIMBERLITE [22633]",412.6,730.7,76.45,255.2,34.63,7.69,23.79,3,16.63,3.09,9.43,1.25,6.89,1.01
68,-84,"KIMBERLITE [22633]",208.5,355.2,34.63,108.9,11.75,2.56,7.68,0.75,3.16,0.44,1.07,0.11,0.7,0.09
68,-84,"KIMBERLITE [22633]",145.9,253.8,24.49,73.8,8.53,1.76,5.33,0.52,1.98,0.3,0.65,0.07,0.43,0.07
68,-84,"KIMBERLITE [22633]",108.2,206.9,22.16,77.6,12.78,3.4,10.29,1.32,6.27,0.99,2.45,0.32,1.75,0.25
68,-84,"KIMBERLITE [22633]",157.4,298.1,32.25,111.6,18.26,4.23,13.3,1.69,8,1.29,3.09,0.41,2.52,0.37
68,-84,"KIMBERLITE [22633]",233.5,458.4,49.97,173.9,23.36,5.87,15.32,1.53,6.19,0.8,1.67,0.18,1.18,0.14
68,-84,"KIMBERLITE [22633]",152.5,290.1,32.47,116.2,18.64,4.54,11.71,1.08,3.88,0.45,0.96,0.12,0.6,0.08
-30,-55,"KIMBERLITE [22876]",116.4,217.23,24.53,77.51,12.05,4.09,10.87,1.29,6.24,0.95,2.21,0.27,1.26,0.17
-30,-55,"KIMBERLITE [22876]",110.63,206.49,25.23,72.69,11.48,4.41,11.3,1.36,6.82,0.98,2.35,0.34,1.63,0.18
-30,-55,"KIMBERLITE [22876]",137.15,262.39,28.26,73.06,11.43,4.84,11.54,1.5,7.25,1.08,2.54,0.29,1.57,0.21
-30,-55,"KIMBERLITE [22876]",121.94,234.92,25.17,74.15,11.6,4.39,10.9,1.43,6.57,0.99,2.18,0.28,1.31,0.18
-30,-55,"KIMBERLITE [22876]",130.25,254.22,26.27,79.92,12.4,4.27,10.22,1.38,6.36,0.98,2.13,0.29,1.45,0.16
15,77.3,"KIMBERLITE [22954]",126,249,25.9,94.8,14.8,3.94,9.1,1.1,4.9,0.7,1.6,0.18,1,0.13
15,77.3,"KIMBERLITE [22954]",133,257,27.5,98.1,14.6,4.05,9.7,1.1,5.2,0.7,1.8,0.21,1,0.14
15,77.3,"KIMBERLITE [22954]",99.7,189,20.8,74.2,11.9,2.98,8.5,1,4.8,0.7,1.7,0.2,1.1,0.16
15,77.3,"KIMBERLITE [22954]",108,206,22.7,81,12.2,3.24,8.4,1.1,4.6,0.7,1.7,0.19,1,0.14
15,77.3,"KIMBERLITE [22954]",119,234,25.9,98.2,15.3,4.09,8.6,1,4.5,0.7,1.6,0.18,0.9,0.13
15,77.3,"KIMBERLITE [22954]",111,210,24.1,89.3,13.8,3.62,9,1.1,5.2,0.9,2.1,0.25,1.4,0.2
62.9,27.7,"KIMBERLITE [23639]",153.755956231986,252.77610178519,24.5298217524085,74.4970449418192,8.36793861846358,1.97837018768773,4.43769476068455,0.486831801186243,2.19746350521458,0.363290598326895,0.850660863369008,0.115442225362858,0.687672814261573,0.0966224482980674
62.9,27.7,"KIMBERLITE [23639]",155.474059064107,245.655422678879,23.3938381892013,71.3074733156922,7.94698815506085,1.84453036759513,4.23461223027663,0.448761201264459,1.93469989451023,0.31072688614636,0.706941515673269,0.0886345599717799,0.511481619486142,0.0698547726054613
62.9,27.7,"KIMBERLITE [23639]",96.3140207751789,165.773646083073,16.4185240436529,52.0613668761646,6.34356208873428,1.51841641061697,3.59709461815307,0.406200193776675,1.7915640043284,0.286595120317915,0.648123738009902,0.0834208098301053,0.467447782132366,0.0658084373157172
62.9,27.7,"KIMBERLITE [23639]",168.385391674701,281.609682645804,28.1225629766029,89.4378774928147,10.8018778611424,2.64090296530121,6.45100990800536,0.723316564954508,3.38092466101702,0.574967565494039,1.35298973376808,0.178951582580038,1.04023428634195,0.145133041150188
62.9,27.7,"KIMBERLITE [23639]",165.891813747131,275.822989789032,28.0221214098517,89.9937407411772,11.1143905624428,2.7951006577819,6.59722705330474,0.737050096221698,3.39552014986016,0.566725657418931,1.31577957229621,0.167905288288262,0.957533290276813,0.134520445009868
62.9,27.7,"KIMBERLITE [23639]",127.382023890309,224.859999182977,23.2268818240827,76.0757894264886,9.98310134576947,2.42903568424035,6.33705977379267,0.750248358688714,3.64891339706759,0.65771475248305,1.77083936404564,0.227129351762991,1.41725455949281,0.204720911041943
62.9,27.7,"KIMBERLITE [23639]",77.6483751719802,131.782301927466,13.1833851645394,41.7920629355247,5.31935551209043,1.33805439698145,3.31155381363051,0.386514826165022,1.77384842604073,0.298259559047576,0.696000425492844,0.0898974128299397,0.526453519079919,0.0729050207822003
62.9,27.7,"KIMBERLITE [23639]",62.8794948782595,107.568219875659,10.8708496724846,34.9776926072161,4.5854325194726,1.16506025576033,2.98823682269106,0.35447559075025,1.70822112749545,0.298199928989035,0.716556961944794,0.0955660486301719,0.567708971258967,0.0805584225227938
62.9,27.7,"KIMBERLITE [23639]",82.1508191038884,136.728935809463,13.606805834078,43.0377216818252,5.35891642487897,1.32773970331236,3.17525998655275,0.376633510166346,1.75765252543285,0.303834097078169,0.720345434897567,0.100935938142056,0.630741876464945,0.0901658458884639
62.9,27.7,"KIMBERLITE [23639]",71.1594290185234,130.643317281186,13.2631241982173,42.5599259812381,5.17009990413116,1.20387488221329,2.73821782228072,0.303105056231103,1.34009837952966,0.211253195224042,0.456927729451272,0.0568831959871102,0.32234071528577,0.0437140815012893
62.9,27.7,"KIMBERLITE [23639]",110.305324941757,189.239302172713,18.9373311672249,60.0576195393512,7.35388213891456,1.79908957871241,4.30282316051723,0.477387908991567,2.17381493153596,0.349988436075441,0.794567688516064,0.102064028788286,0.580768444934198,0.0804758179656011
62.9,27.7,"KIMBERLITE [23639]",90.8779995930494,167.237137599977,18.5019665483585,65.2956853114458,10.6489484648427,2.11671617579657,7.05597103629882,0.706269776407951,2.60294645156133,0.350299888242258,0.664266907066368,0.0729838445632439,0.399576672879564,0.0533366520016336
64.4961,-110.2733,"KIMBERLITE [23792]",157.6,266.54,26.02,79.22,8.19,1.93,4.08,0.41,1.63,0.24,0.5,0.06,0.31,0.04
64.4961,-110.2733,"KIMBERLITE [23792]",152.34,260.78,25.67,78.04,8.06,1.9,3.94,0.39,1.54,0.22,0.43,0.05,0.24,0.03
64.4961,-110.2733,"KIMBERLITE [23792]",122.45,207.24,19.71,59.32,6.03,1.39,2.94,0.3,1.24,0.19,0.4,0.05,0.27,0.04
64.4961,-110.2733,"KIMBERLITE [23792]",134.86,230.09,22.41,68.4,6.91,1.61,3.43,0.32,1.38,0.2,0.42,0.05,0.26,0.03
64.4961,-110.2733,"KIMBERLITE [23792]",66.35,111.94,10.86,32.98,3.5,0.81,1.84,0.19,0.86,0.14,0.32,0.04,0.25,0.04
64.4961,-110.2733,"KIMBERLITE [23792]",60.45,101.16,9.87,30.21,3.27,0.74,1.69,0.18,0.81,0.13,0.3,0.04,0.22,0.03
-11.35651,17.01033,"KIMBERLITE [24057]",206.1,415.6,46.07,165.5,20.54,4.88,11.29,1.02,4.25,0.53,0.97,0.14,0.83,0.12
-25.2392,17.7089,"KIMBERLITE [24057]",119.581,199.888,23.711,88.516,12.935,3.397,8.964,0.997,3.679,0.56,1.132,0.14,0.773,0.094
-24.9931,17.8011,"KIMBERLITE [24057]",125.415,201.646,23.511,87.547,11.439,2.855,7.56,0.76,2.621,0.388,0.825,0.097,0.551,0.069
-18.9471,21.1418,"KIMBERLITE [24057]",156.592,284.074,32.065,114.664,17.55,5.236,16.874,1.69,6.4,0.992,2.304,0.273,1.528,0.208
