"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
52,-5,"RHYOLITE [20301]",59.46,7.94,33.95,8.48,1.02,8.47,1.48,9.18,1.73,5.29,0.93,5.87,0.88,4.79
43,103,"RHYOLITE [20304]",6.01,23.3,2.06,9.16,2.73,0.4,2.34,0.43,2.76,0.61,2.1,0.32,2.29,0.39
43,103,"RHYOLITE [20304]",5.54,23,1.88,8.43,2.64,0.39,2.27,0.41,2.85,0.65,2.24,0.34,2.47,0.4
43,103,"RHYOLITE [20304]",25.4,53.5,5.74,22.96,4.597,0.61,4.1,0.61,4.25,0.75,2.3,0.35,2.63,0.39
43,103,"RHYOLITE [20304]",21,43.2,5.02,19.2,4,0.71,2.94,0.53,3.04,0.62,2.05,0.29,2.18,0.34
43,103,"RHYOLITE [20304]",21.7,45.1,4.9,18.93,3.703,0.66,2.79,0.43,2.59,0.52,1.63,0.28,1.95,0.3
43,103,"RHYOLITE [20304]",22,42.9,5.12,19.1,3.91,0.66,2.83,0.48,2.64,0.52,1.83,0.27,2,0.31
39.2,43,"RHYOLITE [20322]",55.3,110.5,12.38,46.2,7.85,1.4,6.95,1.11,6.19,1.21,3.56,0.52,3.59,0.51
39.2,43,"RHYOLITE [20322]",50.3,100.8,11.23,41.7,7.04,1.31,6.27,1.01,5.57,1.08,3.29,0.51,3.34,0.49
39.2,43,"RHYOLITE [20322]",50.8,103.1,11.18,41.3,7.18,1.25,5.86,1,5.83,1.11,3.13,0.51,3.37,0.5
39.2,43,"RHYOLITE [20322]",43.6,88.3,9.87,37.7,6.08,1.11,5.36,0.91,5.36,1.04,3.14,0.49,3.26,0.45
39.2,43,"RHYOLITE [20322]",50.6,102,11.52,42.7,7.11,1.24,5.84,0.97,5.56,1.1,3.15,0.5,3.34,0.49
39.2,43,"RHYOLITE [20322]",50.6,103.4,11.52,40.9,7.01,1.24,5.87,0.97,5.4,1.07,3.25,0.52,3.33,0.5
39.2,43,"RHYOLITE [20322]",39.8,79.1,9.15,34.9,6.41,1.28,5.69,0.95,5.75,1.08,3.22,0.49,3.13,0.48
39.2,43,"RHYOLITE [20322]",39.2,78.6,8.9,32.7,6.21,1.14,5.58,0.92,5.4,1.06,3.16,0.5,3.33,0.47
39.2,43,"RHYOLITE [20322]",44.5,87.5,9.65,35.1,6.33,1.2,5.57,0.9,5.17,1.04,3.08,0.48,3.16,0.48
39.2,43,"RHYOLITE [20322]",50.7,94.5,11.37,42,7.6,1.55,6.72,1.05,6.2,1.16,3.38,0.52,3.35,0.5
39.2,43,"RHYOLITE [20322]",42.8,86,9.44,35.6,6.37,1.09,5.48,0.92,5.41,1.07,3.12,0.49,3.21,0.48
39.2,43,"RHYOLITE [20322]",43.2,88,9.58,36.7,6.33,1.11,5.71,0.95,5.4,1.08,3.09,0.49,3.29,0.46
39.2,43,"RHYOLITE [20322]",41,84.8,9.27,34.5,6.33,1.11,5.59,0.92,5.41,1.08,3.21,0.51,3.3,0.48
39.2,43,"RHYOLITE [20322]",44.6,89.4,9.91,34.8,6.34,1.13,5.35,0.95,5.71,1.14,3.16,0.5,3.19,0.49
39.2,43,"RHYOLITE [20322]",44.5,90,9.91,35.3,6.42,1.11,5.23,0.93,5.57,1.06,3,0.46,3.01,0.48
39.2,43,"RHYOLITE [20322]",42.1,83,9.39,34.3,6.15,1.06,5.16,0.91,5.3,1.06,3.02,0.47,3.03,0.47
39.2,43,"RHYOLITE [20322]",42.4,87.7,9.37,32.9,6.09,1.06,5.17,0.92,5.35,1.02,3.05,0.46,2.85,0.46
39.2,43,"RHYOLITE [20322]",49.8,100.9,10.86,39.3,6.86,1.4,5.65,0.96,5.79,1.09,3.19,0.49,3.04,0.49
39.2,43,"RHYOLITE [20322]",53.3,105.9,11.93,42.9,7.11,1.36,6.12,0.97,5.3,1.02,2.92,0.44,2.9,0.44
33.3761,-111.4857,"RHYOLITE [20344]",23.9,42.21,5.1,19.1,3.3,0.7,2.7,0.3,2,0.4,1,0.2,1,0.2
33.378,-111.4454,"RHYOLITE [20344]",27.4,51.6,5.2,18.3,2.9,0.6,2.4,0.3,2.2,0.3,1.1,0.2,1.1,0.2
38.5,43.6,"RHYOLITE [20362]",36.2,74.7,8.76,34.7,7.75,1.37,8.24,1.39,8.84,1.86,5.55,0.84,5.26,0.79
38.5,43.6,"RHYOLITE [20362]",22.5,43.6,5.11,21.5,4.41,0.76,4.47,0.65,4.01,0.89,2.86,0.36,2.7,0.4
38.5,43.6,"RHYOLITE [20362]",11.2,23.2,2.73,12.9,1.92,0.39,1.88,0.25,1.95,0.33,1.02,0.12,0.97,0.13
38.5,43.6,"RHYOLITE [20362]",23.6,47.3,6.05,30.8,6.75,1.72,7.2,1.12,7.58,1.39,4.3,0.65,5.02,0.62
38.5,43.6,"RHYOLITE [20362]",6.2,14.4,1.88,8.3,2.27,0.63,2.8,0.5,3.52,0.78,2.34,0.38,2.89,0.35
38.5,43.6,"RHYOLITE [20362]",16.9,27.5,2.9,10.5,1.9,0.4,2.17,0.31,2.23,0.36,1.61,0.24,2.1,0.27
38.5,43.6,"RHYOLITE [20362]",8,14.8,1.9,6,1.8,0.41,2.07,0.36,2.65,0.51,1.94,0.28,2.17,0.33
38.5,43.6,"RHYOLITE [20362]",16.6,34.6,4.13,17.4,3.96,0.93,4.13,0.69,4.41,0.93,2.63,0.43,3.21,0.46
53,90,"RHYOLITE [20388]",26.2,51,5.3,19.5,3.42,0.74,2.8,0.4,2.53,0.5,1.44,0.22,1.5,0.25
55,145,"RHYOLITE [20393]",18.57,40,4.57,17.65,3.82,1.26,4.5,0.66,4.15,0.85,2.55,0.37,2.52,0.38
44,136,"RHYOLITE [20393]",29,57.47,6.04,21.42,3.54,0.61,3.8,0.44,2.48,0.46,1.42,0.17,1.42,0.19
44,136,"RHYOLITE [20393]",18.53,40.82,4.8,20.01,4.15,0.95,4.72,0.6,3.55,0.66,1.92,0.24,1.79,0.23
45.7,-67,"RHYOLITE [20411]",28.4,67.1,10.1,39.8,14.4,0.06,17.4,3.74,25.3,5.23,15.4,2.28,14.3,1.97
45.7,-67,"RHYOLITE [20411]",28.2,78.5,11.5,47.3,17.9,0.05,22.7,4.64,31.7,6.23,17.1,2.5,16.2,2.23
45.7,-67,"RHYOLITE [20411]",29.4,67.5,10.6,55.3,17.5,0.07,19.2,4.09,28,5.74,16.9,2.48,15.6,2.14
45.7,-67,"RHYOLITE [20411]",32.9,80,7.56,28,6.44,0.93,6.12,1.09,6.79,1.37,4.09,0.62,3.95,0.58
45.7,-67,"RHYOLITE [20411]",76.3,156,24.1,97.7,34,0.32,39.5,6.52,37,6.97,18.9,2.59,15.5,2.08
45.7,-67,"RHYOLITE [20411]",2.3,6.2,0.82,4,1.53,0.01,2.68,0.82,7.29,2.02,8.2,1.51,11.5,1.77
45.7,-67,"RHYOLITE [20411]",9.1,22.5,2.72,12.3,3.68,0.03,8.91,2.2,15.9,3.46,10.9,1.65,10.3,1.48
45.7,-67,"RHYOLITE [20411]",8.3,27.7,3,15,5.75,0.04,11.6,2.68,18,3.9,11.7,1.66,11.4,1.53
45.7,-67,"RHYOLITE [20411]",40.3,58.6,9.65,34.2,10.4,0.07,11.2,2.18,14.6,3.02,9.34,1.36,8.19,1.16
45.7,-67,"RHYOLITE [20411]",15,40.5,4.76,20.6,6.87,0.05,8.8,2.08,15.2,3.24,10.6,1.63,10.8,1.55
45.7,-67,"RHYOLITE [20411]",17.5,37.4,5.13,19.5,7.58,0.05,9,2.2,16.1,3.61,11,1.66,10.9,1.55
45.7,-67,"RHYOLITE [20411]",6.06,18.1,2.36,13.2,4.63,0.03,5.47,1.4,9.93,2.16,6.57,0.97,6.07,0.82
45.7,-67,"RHYOLITE [20411]",12,30.1,3.36,13.2,4.07,0.02,4.47,1.07,7.47,1.45,4.78,0.76,5.03,0.75
45.7,-67,"RHYOLITE [20411]",5.2,24.6,3.15,16.7,8.43,0.03,11.7,2.62,18.6,3.87,11.9,1.79,11.8,1.59
45.7,-67,"RHYOLITE [20411]",13.1,29.5,4.67,18.3,5.42,0.03,5.89,1.15,6.97,1.29,3.97,0.61,4.29,0.62
45.7,-67,"RHYOLITE [20411]",11.6,30.7,3.54,14,5.65,0.07,7.59,1.85,13.8,3.15,9.96,1.56,10.7,1.6
45.7,-67,"RHYOLITE [20411]",8.6,26.7,3.01,12.3,4.77,0.02,6.52,1.6,11.3,2.37,7.64,1.19,7.92,1.13
45.7,-67,"RHYOLITE [20411]",39.5,99.7,11.3,37,10.3,0.13,12.9,2.53,16.1,3.22,9.99,1.37,9.34,1.24
44,83,"RHYOLITE [20415]",1.58,2.86,0.42,1.75,0.43,0.11,0.47,0.1,0.87,0.21,0.72,0.15,1.18,0.21
44,83,"RHYOLITE [20415]",31.1,68.1,7.64,29.5,5.93,1.34,5.8,0.85,4.97,1,2.93,0.42,2.75,0.4
44,83,"RHYOLITE [20415]",19.5,48.8,4.71,17.1,3.66,0.06,3.19,0.51,2.97,0.59,1.85,0.29,1.97,0.3
44,83,"RHYOLITE [20415]",22.2,51.4,5.68,20.3,4.16,0.05,3.72,0.6,3.51,0.69,2.11,0.33,2.2,0.32
44,83,"RHYOLITE [20415]",24,55.4,6.1,22.1,4.73,0.06,4.15,0.62,3.57,0.71,2.2,0.34,2.29,0.35
44,83,"RHYOLITE [20415]",21,43.1,5.45,19.6,4.22,0.05,3.9,0.62,3.75,0.74,2.29,0.35,2.33,0.35
44,83,"RHYOLITE [20415]",21.9,51.3,5.57,20,4.3,0.06,4,0.64,3.9,0.77,2.48,0.39,2.67,0.41
30.4707,119.4567,"RHYOLITE [20418]",38.18989558,81.13900324,11.02999523,43.26417544,10.68732452,0.0824,10.60859262,1.711924338,12.04289964,2.376472978,7.389590105,1.012028576,7.14554906,0.905895185
30.417,119.5724,"RHYOLITE [20418]",47.00739288,81.95979355,9.70180666,34.72399811,6.202241041,1.384898836,5.595478223,0.776786002,4.823839902,0.957981894,2.772479674,0.380891894,2.806524376,0.413776046
30.5757,119.7276,"RHYOLITE [20418]",55.47928559,106.5318208,11.68729969,41.62205009,7.40793674,0.816830185,6.364204015,0.973756392,6.267458423,1.185487787,3.716407661,0.52039256,3.734041039,0.495019208
30.4811,119.8099,"RHYOLITE [20418]",53.51567565,99.21335794,10.86605231,39.75632903,6.672393935,1.489547789,5.856875166,0.783846478,4.827175633,0.951839925,2.763502436,0.37136954,2.627298261,0.347756706
31.875,141.2267,"RHYOLITE [4679]",3.9,9.4,1.3,6.1,1.5,0.4,2,0.3,1.9,0.4,1.3,0.2,1.4,0.2
35.7886,46.0936,"RHYOLITE [20452]",16.4,36.3,4.32,17.4,4.25,1.42,5.24,0.71,4.67,0.95,3.2,0.51,3.36,0.53
35.7886,46.0936,"RHYOLITE [20452]",20.8,37.7,4.12,14.6,3.1,0.81,3.72,0.59,4.06,0.84,2.69,0.42,2.87,0.47
35.7886,46.0936,"RHYOLITE [20452]",10.9,26.5,3.14,12.5,2.83,0.85,3.43,0.55,3.39,0.72,2.38,0.36,2.6,0.44
35.7886,46.0936,"RHYOLITE [20452]",14.4,30,3.65,13.9,3.39,1.03,4.07,0.64,4.11,0.81,2.64,0.4,2.61,0.43
35.7886,46.0936,"RHYOLITE [20452]",18.5,40.5,5.1,20.8,5.11,1.63,6.04,0.86,5.16,1.04,3.46,0.55,3.64,0.59
45,-65,"RHYOLITE [20460]",33,80,7.6,29,6.9,0.93,6.1,1.1,6.8,1.4,4.1,0.62,4,0.58
45,-65,"RHYOLITE [20460]",40,59,10,40,10,0.07,11,2.2,15,3,9.3,1.4,8.2,1.2
45,-65,"RHYOLITE [20460]",106,156,22,78,16,2,14,2.4,13,2.6,7.5,1.1,6.6,0.93
46,116,"RHYOLITE [20473]",41.1,76.6,10.4,39.8,8.55,1.49,9.36,1.38,7.97,1.61,4.44,0.75,4.81,0.68
46,116,"RHYOLITE [20473]",31.9,65.8,8.7,34.6,7.53,1.86,6.86,1.2,6.5,1.3,3.9,0.63,4.06,0.6
46,116,"RHYOLITE [20473]",31.9,66.4,8.9,32.8,7.16,0.9,6.76,1.04,6.16,1.27,3.51,0.59,3.84,0.56
46,116,"RHYOLITE [20473]",27.5,74,7.2,27.5,5.66,0.98,5.09,0.95,5.44,1.1,3.42,0.57,3.74,0.56
46,116,"RHYOLITE [20473]",37.9,78.2,10.2,38.1,8.12,0.95,8.24,1.2,7.25,1.48,4.08,0.66,4.34,0.66
46,116,"RHYOLITE [20473]",33.1,66.5,8,29.3,6.14,1.07,6.97,0.91,5.72,1.12,3.25,0.53,3.69,0.53
46,116,"RHYOLITE [20473]",40.7,80,10.4,40,8.29,1.13,8.47,1.28,7.36,1.51,4.26,0.69,4.76,0.67
46,116,"RHYOLITE [20473]",34.8,68,8.2,29.6,6.17,0.72,6.75,1.01,5.88,1.19,3.47,0.61,4.01,0.6
14.538,100.9509,"RHYOLITE [20475]",16,39.9,2.6,9.8,1.82,0.32,2.02,0.35,2.46,0.49,1.74,0.26,2.06,0.32
32,82,"RHYOLITE [18619]",75.78,157.3,20.21,68.89,11.59,1.26,7.74,0.87,3.74,0.63,1.62,0.22,1.39,0.2
32,82,"RHYOLITE [18619]",81.1,170.9,22.33,75.32,12.81,1.24,8.22,0.85,3.6,0.57,1.65,0.22,1.32,0.2
32,82,"RHYOLITE [18619]",87.39,180.6,21.21,78.36,13.06,1.25,7.7,0.79,3.17,0.52,1.38,0.19,1.1,0.15
29,92,"RHYOLITE [18610]",36.63,62.2,6.78,22.81,4.1,0.86,3.61,0.54,3.15,0.62,1.68,0.28,1.97,0.33
29,92,"RHYOLITE [18610]",6.08,14.89,2.2,10.28,2.88,1.12,3.737,0.55,3.47,0.72,1.95,0.32,2.07,0.34
29,92,"RHYOLITE [18610]",32.11,56.53,6.26,20.95,3.7,0.79,3.127,0.48,2.69,0.53,1.54,0.26,1.88,0.32
29,92,"RHYOLITE [18610]",17.61,30.09,3.22,10.32,1.71,0.33,1.29,0.2,1.17,0.25,0.72,0.14,1.09,0.2
29,92,"RHYOLITE [18610]",29.76,50.1,5.44,17.81,3.2,0.76,2.83,0.45,2.71,0.56,1.52,0.26,1.86,0.31
29,92,"RHYOLITE [18610]",6.9,15.3,2.16,9.47,2.49,0.83,3.23,0.48,2.87,0.58,1.52,0.24,1.64,0.28
29,92,"RHYOLITE [18610]",3.69,6.41,0.65,2.11,0.35,0.02,0.27,0.05,0.34,0.09,0.35,0.08,0.73,0.16
-37.848558,175.704651,"RHYOLITE [20472]",26.82351175,58.00082285,6.414255699,24.30661122,5.06243575,1.199206504,5.074659294,0.795781589,4.933626302,1.017481881,2.99319623,0.448188253,2.894906964,0.433318939
-37.848558,175.704651,"RHYOLITE [20472]",25.9074771,50.34896461,5.771108283,20.85700707,3.936382221,0.60725733,3.86479202,0.594196637,3.746956431,0.790135521,2.438737329,0.391532368,2.642432857,0.408783826
-37.848558,175.704651,"RHYOLITE [20472]",27.77356223,55.79614095,6.564473054,24.43492927,5.01066346,0.801878673,4.746171895,0.741377289,4.686810734,0.983980275,2.95672774,0.457066171,3.033168606,0.4693754
-37.848558,175.704651,"RHYOLITE [20472]",25.73956522,51.80884714,6.137525815,23.10152109,4.693116685,0.940881044,4.627141643,0.709938858,4.386688195,0.916879744,2.768213524,0.422656299,2.75354798,0.428991126
-37.848558,175.704651,"RHYOLITE [20472]",28.4926559,50.82085554,7.161666878,26.33417064,5.41625028,1.0610948,4.97294677,0.755190429,4.586773115,0.918982718,2.662079102,0.410875966,2.665463698,0.406974882
-37.848558,175.704651,"RHYOLITE [20472]",20.08436609,41.22582661,4.656395645,17.21436452,3.56266723,0.839174033,3.553420622,0.546245432,3.474492795,0.730830899,2.170595481,0.335387701,2.195199747,0.341070793
-37.848558,175.704651,"RHYOLITE [20472]",23.40142814,47.26345832,5.532268143,20.29542601,4.122762924,0.949566671,4.045188655,0.612891733,3.816100456,0.820717739,2.44338156,0.365950458,2.447188242,0.379729512
-37.848558,175.704651,"RHYOLITE [20472]",23.5935225,47.99769208,5.706889063,21.40814153,4.415116365,1.050638324,4.359738214,0.680955089,4.237971387,0.889697446,2.673758994,0.405316009,2.705724093,0.420644507
-37.848558,175.704651,"RHYOLITE [20472]",28.08872184,54.71789647,6.471789401,23.64251327,4.676392742,0.702968705,4.409224952,0.664800427,4.204757077,0.860977726,2.677990452,0.417177577,2.818788828,0.446368248
-37.848558,175.704651,"RHYOLITE [20472]",23.85505176,49.68286239,5.363404077,19.74881141,3.939861466,0.879842,3.913510059,0.600029247,3.827995834,0.806512472,2.431719504,0.371666071,2.588288323,0.369097732
-37.848558,175.704651,"RHYOLITE [20472]",20.5218635,43.71644796,4.947757214,18.98507033,3.914592704,0.829601292,3.885386164,0.59142803,3.801472775,0.8055736,2.380637011,0.392225057,2.601277032,0.376988468
-37.848558,175.704651,"RHYOLITE [20472]",24.804811,48.65511582,5.727942233,20.92649253,4.219360849,0.818121894,4.099771037,0.592362702,3.792109921,0.78890274,2.364881785,0.378854238,2.549593874,0.393352853
-37.848558,175.704651,"RHYOLITE [20472]",23.42158532,50.15055477,5.718562053,21.98388614,4.680159066,1.138670849,4.690619529,0.71111011,4.598948444,0.966693651,2.812243098,0.419230422,2.812202672,0.426560182
-37.848558,175.704651,"RHYOLITE [20472]",21.32420755,45.66270414,5.14328432,19.31177085,4.203321283,0.946140974,4.086975326,0.607652563,3.960984953,0.81578383,2.388381034,0.369931961,2.533123559,0.381055923
-37.848558,175.704651,"RHYOLITE [20472]",21.04624707,42.71286338,4.592001608,16.66778586,3.365049108,0.711470974,3.243741219,0.495619337,3.169225783,0.663678753,2.010255297,0.315848713,2.15867308,0.335239461
-37.848558,175.704651,"RHYOLITE [20472]",27.24280756,53.31028509,6.148826105,22.07042409,4.319384598,0.720094595,4.183966372,0.637679134,4.0562421,0.843807335,2.641243315,0.41542692,2.826407071,0.442953295
-37.848558,175.704651,"RHYOLITE [20472]",25.21801959,50.02237802,5.752243266,20.60688416,4.07012933,0.628428154,3.877497151,0.577253517,3.724868179,0.777750298,2.392350701,0.375044237,2.623077014,0.395522785
-38.381729,175.30846,"RHYOLITE [20472]",21.87367872,46.83700864,4.926343173,17.69528731,3.610271696,0.863724748,3.514093768,0.548914753,3.504276795,0.724219368,2.212344546,0.342344522,2.287981449,0.34717523
-38.381729,175.30846,"RHYOLITE [20472]",27.82758243,56.19483817,6.317903668,23.05444273,4.650615174,0.886204946,4.538498328,0.728341211,4.525076747,0.945357892,2.803600799,0.431616661,2.882610209,0.435850564
-38.381729,175.30846,"RHYOLITE [20472]",21.85953418,49.99122323,5.000076855,18.3986099,3.703270815,0.858488368,3.64974844,0.569036401,3.549557577,0.747895206,2.230354614,0.349417151,2.285571405,0.353382756
-38.381729,175.30846,"RHYOLITE [20472]",23.17652508,48.06750465,5.346459713,19.70897976,3.862382466,0.708734198,3.810690643,0.597799729,3.782825978,0.792521075,2.404986337,0.373653727,2.44274863,0.382805401
-38.381729,175.30846,"RHYOLITE [20472]",21.21906498,45.27456772,4.936500545,18.02314037,3.673839221,0.908084316,3.672871973,0.572806414,3.607692226,0.736650558,2.269740916,0.348695482,2.28732593,0.363825484
-38.381729,175.30846,"RHYOLITE [20472]",23.42168374,42.5684778,5.014174263,18.05646065,3.517491311,0.882276976,3.674666932,0.574071456,3.581878316,0.7472207,2.216544414,0.34506699,2.217311602,0.347574391
-38.381729,175.30846,"RHYOLITE [20472]",22.32710465,57.27949554,5.248736945,19.75589501,3.984455616,0.903226904,3.98652332,0.601565108,3.743509884,0.764865957,2.32498567,0.357448001,2.515170366,0.354794698
-38.381729,175.30846,"RHYOLITE [20472]",25.53577498,51.38031982,5.546045727,20.29021829,3.955502092,0.986951533,4.169439662,0.645129126,4.184196312,0.857895753,2.628601984,0.391414292,2.579371664,0.375934661
-38.381729,175.30846,"RHYOLITE [20472]",21.40090748,42.81507572,5.212319856,19.07996205,3.88998315,0.781512274,4.058247366,0.599900296,3.826439215,0.778102561,2.338972803,0.359476083,2.467375706,0.366168985
-38.381729,175.30846,"RHYOLITE [20472]",19.89488329,40.07294193,4.444877515,16.36850174,3.311926009,0.807834706,3.376096997,0.524100668,3.410142707,0.704133628,2.121496907,0.325618604,2.228043188,0.340772486
-38.381729,175.30846,"RHYOLITE [20472]",27.64933881,51.32432652,6.217975084,22.5341319,4.540760295,0.783568802,4.430735021,0.655687661,4.212197808,0.875071296,2.705110514,0.417045494,2.869215117,0.422778472
-38.381729,175.30846,"RHYOLITE [20472]",22.19884527,46.67843149,5.118440648,18.89947314,3.885249774,0.826336823,3.750179415,0.598594803,3.770032069,0.806095706,2.32962032,0.365399822,2.508430377,0.368173363
54,13,"RHYOLITE [10179]",61,90,14,53,10,1.3,9.9,1.6,9,1.9,5.4,0.76,5.2,0.79
54,13,"RHYOLITE [10179]",65,97,15,54,12,1.5,12,1.7,9.2,1.9,5.2,0.74,4.9,0.77
54,13,"RHYOLITE [10179]",75,150,18,69,15,2,8.1,2,11,2.2,6.4,0.95,6.5,0.99
-37.85,175.71,"RHYOLITE [15799]",25.7,52.9,5.54,21.4,4.2,0.559,3.76,0.577,4.04,0.85,2.59,0.414,2.75,0.442
-37.85,175.71,"RHYOLITE [15799]",25.7,54,5.43,20,3.91,0.433,3.23,0.517,3.7,0.756,2.4,0.372,2.68,0.417
-37.85,175.71,"RHYOLITE [15799]",26.3,53.3,5.71,22,4.22,0.609,3.95,0.634,4.27,0.875,2.7,0.44,2.92,0.458
-41.5,-65.5,"RHYOLITE [20438]",40.8,79.6,8.95,35,5.45,1.13,3.99,0.52,2.34,0.45,1.32,0.18,1.16,0.17
-41.5,-65.5,"RHYOLITE [20438]",13.7,26.3,2.42,6.7,1.03,0.08,0.96,0.18,1.15,0.26,1.13,0.19,1.61,0.26
-41.5,-65.5,"RHYOLITE [20438]",26.4,49.2,4.84,13.8,2.37,0.36,1.86,0.31,1.9,0.47,1.57,0.3,2.32,0.33
-41.5,-65.5,"RHYOLITE [20438]",57.4,123.5,12.07,42.4,6.75,0.96,5.04,0.78,4.68,0.98,2.93,0.5,3.28,0.51
13,15,"RHYOLITE [20481]",58.3,119,13.6,51.1,10.2,1.69,9.93,1.76,10.2,2.08,5.68,0.81,5.17,0.76
13,15,"RHYOLITE [20481]",39.3,83.1,9.43,35.5,7.17,1.19,7.04,1.26,7.57,1.55,4.27,0.61,3.89,0.56
13,15,"RHYOLITE [20481]",66.3,138,15.5,59.2,11.9,1.97,11.4,1.92,10.8,2.15,5.78,0.82,5.15,0.74
13,15,"RHYOLITE [20481]",57.2,121,14,53.4,11.3,1.85,10.9,1.88,10.6,2.12,5.8,0.83,5.24,0.75
13,15,"RHYOLITE [20481]",25.6,47.9,5.44,20.4,4.4,1.06,5.06,1.08,7.27,1.6,4.69,0.71,4.45,0.65
13,15,"RHYOLITE [20481]",47.5,100,11.3,42.6,8.91,1.52,8.73,1.57,9.34,1.93,5.37,0.78,4.87,0.71
13,15,"RHYOLITE [20481]",41.9,85.8,9.51,34,6.33,1.03,6.17,1.22,8.07,1.78,5.1,0.74,4.66,0.68
13,15,"RHYOLITE [20481]",19,35.9,4.29,17.1,3.83,0.9,4.16,0.78,5.11,1.17,3.65,0.58,3.67,0.55
13,15,"RHYOLITE [20481]",50.4,98.4,11.1,40.8,8.06,1.38,7.81,1.38,8.23,1.7,4.72,0.68,4.36,0.64
13,15,"RHYOLITE [20481]",20.9,45.6,5.52,21.7,5.24,1.19,5.98,1.24,8.06,1.72,4.75,0.7,4.38,0.65
13,15,"RHYOLITE [20481]",24.8,49.5,5.57,20.9,4.72,0.98,5.3,1.09,7.04,1.5,4.24,0.62,3.95,0.58
13,15,"RHYOLITE [20481]",26.4,53.9,5.5,20.3,4.66,1.08,6.14,1.35,8.94,1.9,5.21,0.75,4.66,0.67
13,15,"RHYOLITE [20481]",30.4,67.9,7.09,25.9,4.94,0.94,4.74,0.93,6.14,1.36,4.02,0.61,3.92,0.58
13,15,"RHYOLITE [20481]",28.6,55,6.19,22.6,4.6,0.97,4.96,1.02,6.74,1.45,4.1,0.61,3.86,0.58
23.8,-99.2,"RHYOLITE [20439]",30.5,63.6,7.18,27.5,57.3,0.269,4.61,0.77,4.53,0.88,2.54,0.392,2.68,0.435
23.8,-99.2,"RHYOLITE [20439]",44.8,88.1,9.5,37,7.29,0.672,6.32,1.04,6.35,1.3,3.74,0.559,3.74,0.598
23.8,-99.2,"RHYOLITE [20439]",27.7,57.5,6.54,26.4,5.6,0.804,5.05,0.85,5.32,1.11,3.34,0.504,3.39,0.573
23.8,-99.2,"RHYOLITE [20439]",19.6,43.3,5.16,23,5.01,0.944,4.67,0.78,4.66,0.96,2.86,0.434,3,0.508
23.8,-99.2,"RHYOLITE [20439]",43.1,87,8.93,33.2,5.19,0.37,3.53,0.53,3.17,0.68,2.12,0.327,2.23,0.373
24.99,-99.8,"RHYOLITE [20439]",20.9,37.2,4.19,14.5,3.08,0.274,2.63,0.46,2.87,0.57,1.7,0.265,1.72,0.255
24.99,-99.8,"RHYOLITE [20439]",35.2,57.3,6.02,20.1,3.35,0.285,2.66,0.42,2.53,0.51,1.48,0.217,1.4,0.217
24.99,-99.8,"RHYOLITE [20439]",33,56.3,5.95,19.7,3.31,0.602,2.46,0.4,2.39,0.47,1.4,0.205,1.27,0.189
24.99,-99.8,"RHYOLITE [20439]",18.2,35.8,4.07,14.1,2.56,0.285,2.09,0.37,2.44,0.51,1.5,0.225,1.5,0.229
24.99,-99.8,"RHYOLITE [20439]",32.8,59.9,6.96,24.7,4.39,0.354,3.16,0.51,2.91,0.52,1.41,0.189,1.2,0.178
24.73,-99.9,"RHYOLITE [20439]",53.3,93.5,10.6,38.2,7.02,0.494,4.86,0.68,3.65,0.63,1.7,0.252,1.73,0.262
24.73,-99.9,"RHYOLITE [20439]",24.2,47.9,5.86,22.2,4.86,0.582,4.33,0.74,4.29,0.83,2.37,0.366,2.32,0.351
24.73,-99.9,"RHYOLITE [20439]",29.7,58.6,7.3,29.4,6.62,1.17,6.36,1.07,6.49,1.33,3.86,0.591,3.87,0.593
24.73,-99.9,"RHYOLITE [20439]",29.1,52.6,5.67,18.9,3.14,0.248,2.23,0.34,2.1,0.43,1.26,0.189,1.19,0.181
24.73,-99.9,"RHYOLITE [20439]",20.3,36.8,4.13,14.6,2.87,0.497,2.5,0.44,2.69,0.55,1.63,0.245,1.74,0.278
24.73,-99.9,"RHYOLITE [20439]",39.9,79.7,9.35,33.3,5.94,0.712,4.53,0.8,5.18,1.12,3.36,0.531,3.59,0.554
24.78,-100.03,"RHYOLITE [20439]",20.4,41.9,5.14,18.7,3.7,0.3,2.8,0.5,3.1,0.6,2,0.32,2.1,0.31
24.78,-100.03,"RHYOLITE [20439]",19.2,36.1,4.27,14.8,2.7,0.42,2.2,0.4,2.4,0.5,1.6,0.28,1.9,0.27
24.78,-100.03,"RHYOLITE [20439]",24.6,47.2,5.32,17.9,3.3,0.39,2.7,0.5,2.8,0.5,1.5,0.23,1.4,0.21
24.98,-100.06,"RHYOLITE [20439]",12.7,35.8,3.78,14.5,3.5,0.31,3.9,0.7,4.7,1,2.7,0.38,2.3,0.31
24.98,-100.06,"RHYOLITE [20439]",30.1,63.4,7.67,29,6,0.13,4.3,0.8,4.5,0.9,3.1,0.54,3.6,0.54
24.98,-100.06,"RHYOLITE [20439]",5.1,12.4,1.72,8.6,2.5,0.71,3.1,0.6,3.8,0.7,2,0.26,1.4,0.19
