"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
53.5,-125,"BASANITE [8935]",81,180,23,92,15,4.5,11,1.5,7.3,1.1,2.8,0.34,1.8,0.28
53.5,-125,"BASANITE [8935]",66,140,18,71,12,3.7,9.1,1.3,6.5,1,2.6,0.31,1.8,0.27
53.5,-125,"BASANITE [8935]",76,160,20,84,15,4.3,9.7,1.5,6.5,0.96,2.5,0.3,1.6,0.25
53.75,-125,"BASANITE [8935]",84,170,21,76,12,3.6,8.8,1.1,5.9,1,2.6,0.35,2.2,0.31
53,-124,"BASANITE [8935]",57,120,14,53,10,3.2,8.5,1.1,5.6,0.94,2,0.25,1.4,0.2
54,-122.5,"BASANITE [8935]",39,80,9.9,36,6.3,1.9,5.1,0.72,4,0.75,2.1,0.3,2.1,0.31
53.5,-125.5,"BASANITE [8935]",52,100,13,51,8.9,2.6,6.6,0.99,4.8,0.79,2.1,0.28,1.6,0.23
5.93,10.17,"BASANITE [17465]",49.23,98.85,11.51,48.71,10.66,3.45,8.96,1.28,6.88,1.31,3.14,0.63,3.16,0.61
5.93,10.17,"BASANITE [17465]",61.46,120.4,13.52,53.77,10.52,3.33,8.44,1.23,6.41,1.29,2.91,0.4,2.48,0.34
5.93,10.17,"BASANITE [17465]",45.77,90.11,10.71,44.89,9.62,3.1,7.83,1.1,5.67,1.1,2.47,0.36,2.03,0.3
5.93,10.17,"BASANITE [17465]",51.18,102.5,12.1,49.04,9.86,3.39,8.02,1.05,6,1.07,2.5,0.32,2.01,0.32
5.93,10.17,"BASANITE [17465]",50.22,102.8,12.92,56.41,11.3,4.04,9.12,1.24,6.16,1.15,2.55,0.33,2.05,0.3
5.93,10.17,"BASANITE [17465]",36.6,75.34,8.75,37.34,8.29,2.53,6.63,1,5.14,1.11,2.58,0.36,1.93,0.25
21.21,-157.73,"BASANITE [9018]",13.18,27.42,3.65,16.3,4.31,1.47,4.42,0.66,3.66,0.68,1.74,0.24,1.4,0.22
21.21,-157.73,"BASANITE [9018]",13.64,28.16,3.75,16.66,4.41,1.51,4.59,0.68,3.75,0.71,1.8,0.24,1.45,0.22
21.21,-157.73,"BASANITE [9018]",12.66,26.31,3.51,15.55,4.13,1.41,4.29,0.65,3.54,0.67,1.72,0.23,1.4,0.22
21.21,-157.73,"BASANITE [9018]",28.11,54.26,6.78,28.39,6.73,2.21,6.36,0.9,4.65,0.81,1.98,0.25,1.46,0.22
21.21,-157.73,"BASANITE [9018]",28.52,54.61,6.85,28.46,6.72,2.19,6.36,0.89,4.64,0.81,1.95,0.25,1.43,0.21
28.620455,-17.873917,"BASANITE [26026]",74.9862353676891,152.96040989217,17.5717875257473,66.9894360090072,12.0068329247684,3.72409122991753,11.3651146521114,1.36609556841823,6.80968195436087,1.17333607679806,3.03195663796391,0.382517182204764,2.33802260456278,0.320203383827424
28.619413,-17.884725,"BASANITE [26026]",69.690504129459,150.425843338566,16.7344079881794,63.7553984704521,11.3978071507365,3.45651852534409,10.4932932753156,1.24634190615373,6.29751172364071,1.13596142098005,2.91435287320075,0.355911757281077,2.16630345193461,0.292779782292919
28.620482,-17.873468,"BASANITE [26026]",71.180112993049,148.552048429835,16.7147076551103,63.2563696235904,11.3655647950453,3.47866341973405,10.5014388761802,1.26681209860972,6.49714410586682,1.13636960355242,2.99246753729885,0.365763155119416,2.24285768673268,0.308041400271526
28.607627,-17.912839,"BASANITE [26026]",68.6897944076108,146.367385801629,16.4271647955925,61.8513825594081,11.3654611909931,3.49134783549994,10.8277522130615,1.29109537153118,6.49937579279707,1.14375373134108,2.96487015135589,0.357463625409966,2.1599694040026,0.29670719010751
28.614278,-17.898909,"BASANITE [26026]",76.0697694523417,152.965113086272,18.3098089610076,69.6643325561342,12.6520601258193,3.86116489682647,11.7532296844456,1.42588382700767,7.11095022525193,1.24394923791442,3.18315541440501,0.394190223511475,2.35923431414306,0.325752940543201
28.62777,-17.914356,"BASANITE [26026]",67.9828162776705,136.253362110425,16.094309009758,61.4902166852968,11.202521997002,3.48911592720769,10.6634588027087,1.29052917950115,6.64134649582569,1.16645558938342,2.97477736823783,0.362248684544914,2.21098300296008,0.303985780220272
28.631972,-17.908205,"BASANITE [26026]",65.713653560725,133.65616809379,15.0844406958715,57.871520133749,10.6826368490032,3.29639084468029,10.1542879167135,1.23570875252984,6.27622764713955,1.10282210326107,2.79980544162514,0.342273541797489,2.12651411564513,0.288176890071286
28.63046,-17.911463,"BASANITE [26026]",67.8096527639189,135.67169826309,16.2877888174297,62.2007660072652,11.3763811415356,3.53883685258516,10.7125509238967,1.31873241330371,6.72722495204548,1.16450693111203,2.98271648137651,0.371041867653544,2.23666174295562,0.308495002213334
28.609361,-17.876278,"BASANITE [26026]",64.7958272955864,130.291080835874,15.7956120914905,60.2959005376805,11.0170608243792,3.40608039032743,10.3181282094154,1.26197758812841,6.41392635637934,1.1304340688514,2.94899419174467,0.355750981318948,2.16448779416507,0.292226165822964
28.609361,-17.876278,"BASANITE [26026]",62.493362047343,127.652798426395,15.3595383437941,59.520232374123,11.0614176437951,3.42843431844543,10.44603781664,1.26282840174889,6.43049713711666,1.10866933845131,2.84744993313957,0.353044211452573,2.09933774530414,0.293706938251673
28.614278,-17.898909,"BASANITE [26026]",62.0816357627152,130.086015229661,15.343380509069,59.5665738982833,11.010762026896,3.38819738118277,10.2124203510878,1.25773306179027,6.37089590094528,1.11770273687396,2.8136177470621,0.339392061753984,2.02192728592639,0.269898688389319
28.614278,-17.898909,"BASANITE [26026]",72.8961661833065,143.322362271442,17.6061852591816,67.2218761285292,12.3456222475759,3.77610939984796,11.500459556788,1.4145066215676,7.15562037027625,1.25800953960062,3.23270627121541,0.399890881116938,2.40468543017254,0.331002048035146
28.611619,-17.899429,"BASANITE [26026]",62.7234542553163,128.728575056042,15.4188939888398,59.2825676066911,10.9488285709609,3.43278903518989,10.4725277588542,1.28517624895707,6.48420577329045,1.13133509125881,2.88905645216901,0.350124027273552,2.10403238455876,0.286991231189323
28.611619,-17.899429,"BASANITE [26026]",69.0564773529883,135.576747082988,16.5828373295902,64.3239580210213,11.666076614242,3.61179755454052,10.8976224078677,1.34467758028956,6.97689246255543,1.21579773774816,3.06606211978413,0.376298332279145,2.28233454607149,0.320033817254921
28.611302,-17.899285,"BASANITE [26026]",62.6852280074555,131.98620426301,15.3432503512284,59.8001410252717,11.2094444795951,3.38832720617223,10.2889530920035,1.23552281107497,6.23990030915838,1.0631936746572,2.71535925047839,0.34787967886635,2.07196979885842,0.287323376577454
28.609746,-17.895178,"BASANITE [26026]",57.5290057284483,129.232690352762,14.1837670415852,55.3594521466301,10.152810817548,3.13810972212808,9.2968223756365,1.14253954703199,5.87503372667295,1.0020366307588,2.5618231202364,0.3138636798454,1.85686585263173,0.249552400775764
28.60082,-17.919211,"BASANITE [26026]",64.9774949471413,137.304982927894,15.9610077386306,60.8063092905196,11.1514626067177,3.38138145620699,10.3992616602247,1.26146397120402,6.50283521044262,1.1471656483184,2.87863210669286,0.352734001882856,2.18350401968162,0.292231346843738
28.600439,-17.920412,"BASANITE [26026]",64.6381341973925,133.84405504459,15.5061615089698,59.6403077117562,10.9910103976627,3.32936906402015,10.0369289872644,1.2499710117616,6.47382664660171,1.12876246978806,2.84290871290064,0.3452240274564,2.06013019443495,0.277616321582864
28.6021633,-17.923145,"BASANITE [26026]",61.5332068769097,131.095432749766,14.8108695532799,56.9907398915341,10.4900793994035,3.28513842428856,9.86279726881515,1.20913941535981,6.24245587448408,1.05992078958103,2.72991867702985,0.334634747983814,2.0031187435272,0.271741917877732
28.627556,-17.927995,"BASANITE [26026]",63.6401709537415,137.243153753086,15.6905682761374,59.5854212849448,10.8918452246813,3.43032522648607,10.2510505990183,1.24589517966057,6.35685752915919,1.11250182578494,2.78650867452763,0.343962181411758,2.07059264307483,0.283930172589762
28.627556,-17.927995,"BASANITE [26026]",66.1441748350044,133.202364043843,15.3508844720394,59.113214407893,10.8543748933781,3.36935476084622,10.2321694835993,1.24216090845624,6.38045918272916,1.11886370252661,2.80121560288856,0.34700415830656,2.10609747103197,0.286057140234278
28.629428,-17.912588,"BASANITE [26026]",62.8491944399057,135.893390420989,15.229623086564,59.1490393594536,10.8850742835254,3.31407473426393,10.1505668288975,1.23165028627627,6.16944515584388,1.08585913502128,2.80254818478228,0.34332019149808,2.04456987386301,0.277008319889878
28.6080533,-17.886905,"BASANITE [26026]",60.3030172521784,129.642274364588,14.7646772862043,57.150977619988,10.3665518878054,3.23951707603783,9.9266584939869,1.20455189114065,6.06646916769286,1.03556177552817,2.63822540572445,0.324257062030422,1.92705784022978,0.260088360212718
28.626663,-17.885439,"BASANITE [26026]",69.401583316373,140.523342026482,16.1189901321426,62.8071549980649,11.5236615826697,3.5825328199444,11.0318630268113,1.35056636001788,6.60162397343651,1.15133540138104,2.92545455377127,0.360732373097481,2.18311764221888,0.300065410870451
28.6290383,-17.91359,"BASANITE [26026]",61.5750242993625,130.699208097561,14.7422475395118,56.7480381726458,10.5492095907818,3.23891699200391,9.9097789136478,1.19161931498711,5.95067478984993,1.00777479649895,2.57382891457791,0.308757254085902,1.87131992716255,0.256668080647228
28.6218867,-17.8710683,"BASANITE [26026]",67.2625144269902,146.010178553129,16.6543938742845,63.373826467519,11.501453559981,3.55062550527323,10.7207251142993,1.27106391877627,6.37729681874456,1.11587278376738,2.90711362141044,0.358660836836262,2.09855011707141,0.287064712467066
28.6230783,-17.8731367,"BASANITE [26026]",65.310764724103,138.679841018661,15.663110865128,60.7087521462193,11.17757748122,3.41977121041631,10.3478496463961,1.24773019577741,6.39814553882158,1.10311999352005,2.78357418529548,0.345923257505817,2.08969324011929,0.278123791575643
28.6205842,-17.8696625,"BASANITE [26026]",63.6770323319249,138.437431023984,15.8800173967579,61.1580663407867,11.0484709663906,3.4033081434419,10.2846307423302,1.24312000844441,6.28666632319162,1.08784731561957,2.7518545648471,0.335037649147903,2.00919435243575,0.266711096228209
28.622695,-17.874082,"BASANITE [26026]",68.6152741249743,139.328767316799,16.2835346334973,62.9723758170241,11.5544237128261,3.51864025628667,10.6934490923495,1.2946636742802,6.52284676165574,1.15481092888045,2.85981969651502,0.357099068876997,2.15317942898639,0.293415926434851
28.608948,-17.896354,"BASANITE [26026]",71.0870949765414,147.709426967375,17.1420410476392,64.4568350762952,11.6133062265673,3.59477171085763,11.1830963250696,1.31021073593064,6.65852302552991,1.15720106069715,2.96859862993795,0.364707475388434,2.20349586816258,0.288218378237137
28.612403,-17.865507,"BASANITE [26026]",80.925981231774,164.281429412245,18.9969040892838,72.9544493307196,13.2454739634551,4.04579508461635,12.3350712784788,1.47760143620605,7.40731843646661,1.30507943089811,3.34464208350215,0.410254839935367,2.45454572280749,0.334579783752897
28.61251,-17.863832,"BASANITE [26026]",71.9286277750807,143.458510900419,16.6007071927563,64.2157234797354,11.6197496836037,3.56948753390369,10.9840542041864,1.33250266232749,6.66554522289722,1.13716018273759,2.81391470206765,0.337863313864591,2.02397786280849,0.273578375859564
28.614963,-17.861308,"BASANITE [26026]",85.1911100550298,167.71701487257,19.4666414418938,75.3404459320242,13.6727174879803,4.11655178815716,12.7339959735983,1.54134563688978,7.75987267515519,1.36604036828759,3.46921965772481,0.435431427326977,2.60596548892492,0.359250210651474
5.5573,172.3443,"BASANITE [12924] / ALKALI BASALT [12822]",13.8,42.2,7,27.2,6.6,2.28,2.38,0.49,2.66,0.55,1.53,0.21,1.05,0.25
5.5573,172.3443,"BASANITE [12924]",9.7,30.3,5.3,21.9,6.2,1.89,3.01,0.46,2.32,0.47,1.25,0.16,1.49,0.22
27.8,-18,"BASANITE [12930]",39.7,88.29,11.14,46.73,9.92,3.11,7.79,1.14,5.71,0.99,2.17,0.29,1.69,0.22
27.8,-18,"BASANITE [12930]",61.01,130.4,16.24,67.73,14.02,4.26,10.75,1.47,7.8,1.51,3.01,0.44,2.34,0.3
27.8,-18,"BASANITE [12930]",25.52,53.95,6.83,30.57,7.04,2.25,5.99,0.88,4.8,0.92,2.05,0.27,1.77,0.26
7.5,36.5,"BASANITE [8441]",64,130,15,60,11,3.44,9,1.24,7,1.27,3.32,0.45,2.74,0.44
24.6564333333333,-98.9298333333333,"BASANITE [26118]",87,151,17.2,59.7,10.4,3.24,8.6,1.2,6.4,1.2,3.3,0.41,2.5,0.35
35.475,47.899,"BASANITE [26153]",129,268,31.5,122.5,17.5,3.66,9.77,0.99,4.75,0.76,1.97,0.23,1.42,0.16
35.687,47.616,"BASANITE [26153]",97.8,190.5,21.7,82.6,13.25,3.07,8.45,1.13,5.41,0.94,2.35,0.28,1.74,0.2
35.466,47.879,"BASANITE [26153]",131.5,263,30,114,17.75,3.41,9.29,1,5.09,0.82,2.05,0.24,1.39,0.18
35.417,47.809,"BASANITE [26153]",105,198.5,21.6,82,13.65,2.83,8.46,1.03,5.3,0.79,2.12,0.28,1.68,0.21
35.399,47.888,"BASANITE [26153]",98.7,192,20.6,79.9,12.95,2.86,8.68,0.97,4.66,0.82,2.06,0.28,1.57,0.22
35.481,47.913,"BASANITE [26153]",126.5,258,29.7,114,17.05,3.59,9.87,1.01,4.79,0.77,1.95,0.28,1.46,0.2
35.487,47.902,"BASANITE [26153]",129.5,265,30.3,117,16.85,3.57,9.4,0.98,4.72,0.78,2.03,0.26,1.34,0.19
35.387,47.915,"BASANITE [26153]",101,191.5,20.9,77.8,12.85,2.83,8.09,0.98,4.67,0.83,2.08,0.23,1.75,0.2
35.3716666666667,47.8218166666667,"BASANITE [26151]",107,199,21.1,75.2,11.5,2.9,7.7,1,4.9,0.8,2.2,0.28,1.7,0.25
35.3905,47.859,"BASANITE [26151]",118,223,24,85,12.4,3.17,8,1,5,0.8,2.1,0.27,1.6,0.24
35.4016666666667,47.9071666666667,"BASANITE [26151]",106,204,21.6,77,11.7,2.92,7.6,0.9,4.7,0.8,2.1,0.27,1.6,0.25
35.4033333333333,47.909,"BASANITE [26151]",109,205,21.8,77.1,11.7,2.88,7.7,0.9,4.7,0.8,2,0.26,1.5,0.24
35.405,47.9088333333333,"BASANITE [26151]",74.8,140,14.8,53.8,9,2.4,6.3,0.8,4.2,0.7,1.8,0.23,1.4,0.21
35.3686666666667,47.9736666666667,"BASANITE [26151]",88.6,169,18.4,67.6,10.6,2.86,7.5,1,5,0.9,2.2,0.28,1.6,0.24
35.69,47.62,"BASANITE [26151]",100,193,21.1,77.4,12,3.14,7.7,1,5.1,0.9,2.2,0.29,1.7,0.24
40.374,75.4651666666667,"BASANITE [26180]",34.92,69.46,7.5,29.48,5.872,1.845,5.614,0.7348,4.206,0.7634,1.9008,0.255,1.5068,0.2162
40.374,75.4651666666667,"BASANITE [26180]",38.26,80.18,9.026,36.74,7.696,2.402,7.344,0.9578,5.392,0.951,2.286,0.299,1.7346,0.2426
40.374,75.4653333333333,"BASANITE [26180]",35.131,67.536,7.6428,29.714,6.0673,1.91568,5.63316,0.8379,4.31964,0.7683,1.8298,0.23198,1.3559,0.18707
40.374,75.4653333333333,"BASANITE [26180]",33.72,68.7,7.654,30.38,6.156,1.9418,5.848,0.7642,4.406,0.807,2.016,0.2716,1.5984,0.2306
40.374,75.4653333333333,"BASANITE [26180]",40.261,74.178,8.271,31.8388,6.39266,2.01552,5.97168,0.891,4.56456,0.818688,1.9516,0.24556,1.4326,0.19864
40.3648333333333,75.4478333333333,"BASANITE [26180]",50.5,90.86,9.55,36.62,7.036,2.186,6.572,0.8576,4.986,0.924,2.342,0.3236,1.9372,0.2886
40.3666666666667,75.446,"BASANITE [26180]",50.56,91.6,9.486,36.2,6.876,2.134,6.426,0.8258,4.804,0.894,2.268,0.31,1.8748,0.2774
40.369,75.444,"BASANITE [26180]",38.62,79.42,9.128,37.04,7.71,2.424,7.424,0.961,5.446,0.9642,2.322,0.3034,1.7304,0.2428
35.5031,55.1733,"BASANITE [26184]",15.923,33.222,4.616,20.365,4.496,1.282,4.003,0.606,3.507,0.714,1.957,0.301,1.947,0.309
48.001872,111.031179,"BASANITE [26334]",93.1,195,23.7,94.2,16.7,4.01,12.1,1.56,7.31,1.29,3.05,0.44,2.49,0.35
44.77126667,107.6682167,"BASANITE [26334]",50.5,94.1,10.8,41.2,8.74,2.35,7.21,0.95,5.24,0.9,2.44,0.31,1.89,0.25
44.82341667,107.6461167,"BASANITE [26334]",57.4,106,11.6,43.3,8.09,2.44,7.31,0.96,5.05,0.86,2.2,0.32,1.91,0.28
44.84705,107.6404833,"BASANITE [26334]",59.3,108,12.5,48,10.6,2.94,7.85,1.14,5.76,1.07,2.9,0.348,2.38,0.32
45.35991667,106.65625,"BASANITE [26334]",76.8,149,16.7,62,12,3.64,10.6,1.38,7.02,1.24,3.1,0.42,2.4,0.35
45.33413333,106.5818833,"BASANITE [26334]",50.2,96.4,11,45.19,9.02,2.78,7.76,1.06,5.62,0.98,2.47,0.34,1.95,0.26
45.39751667,106.64315,"BASANITE [26334]",44.4,85.1,10,39.7,8.27,2.54,7.23,0.95,5.29,0.9,2.55,0.312,1.95,0.3
45.78406667,106.6145333,"BASANITE [26334]",47.7,90.7,10.7,41.9,8.51,2.53,7.35,1.07,5.55,0.99,2.72,0.36,2.01,0.31
-22.60626,14.67729,"BASANITE [26362]",95.682,186,22.722,89.863,17.032,5.093,14.416,1.93,9.76,1.686,4.081,0.524,3.126,0.441
-22.60656,14.6768,"BASANITE [26362]",89.027,173,21.324,84.494,15.856,4.702,13.476,1.816,9.298,1.596,3.891,0.505,3.041,0.429
-22.6067,14.67661,"BASANITE [26362]",94.894,183,22.443,88.904,16.831,5.038,14.309,1.904,9.694,1.66,4.015,0.514,3.094,0.427
-22.60691,14.67788,"BASANITE [26362]",97.196,187,22.691,90.332,16.926,5.041,14.264,1.907,9.814,1.671,4.044,0.519,3.11,0.439
-22.600556,14.674167,"BASANITE [26362]",85.266,167,19.801,79.739,15.342,4.53,12.8,1.745,8.858,1.522,3.701,0.474,2.796,0.395
-22.599722,14.674722,"BASANITE [26362]",148,279,31.564,123,22.067,6.477,18.013,2.442,12.32,2.137,5.277,0.678,4.082,0.574
-74.55,164.5,"BASANITE [9979]",30.2,63,8.3,33.5,7,2.5,7.2,0.96,5,0.86,2.22,0.27,1.56,0.21
-74.6,164.6,"BASANITE [9979]",37.9,69,10,38.8,8.2,2.8,8.4,1.1,6.5,1.07,2.69,0.37,2.18,0.3
-74.6,164.6,"BASANITE [9979]",41.9,88,11,41.3,8.5,2.7,8.7,1.19,6.9,1.21,3.28,0.42,2.69,0.37
-72.7,169.6,"BASANITE [9981]",29.3,65,8,33,6.9,2.4,7.3,1.01,5.5,0.99,2.58,0.35,2.05,0.3
-73.49,169.58,"BASANITOID [9981]",39.8,81,10,40.3,7.7,2.6,8.3,1.06,5.5,1.01,2.58,0.33,2.1,0.29
-75.33,-133.67,"BASANITE [7623]",64.5,122.6,14.99,57.3,11.6,3.51,9.13,1.34,6.78,1.24,3.17,0.44,2.59,0.39
-46.07,169.23,"BASANITE [9501]",127.473114976462,238.200271283811,24.5993736535546,87.6265259714354,14.6037548870981,4.26745719983091,10.9965550917084,1.56868467246469,7.48572329051305,1.2593440517035,3.11528786004947,0.364894039735099,2.13221215989787,0.280364916620123
-45.92,170.48,"BASANITE [9501]",25.3655863892946,50.0955433624127,5.7723096356531,22.187439308412,4.52091422255556,1.45283114994428,3.83141545214361,0.587361307385623,3.09273437808392,0.555182568191687,1.3977192910433,0.183379086566929,1.12625587178779,0.157258690245924
22.9712,103.6991,"BASANITE [26866]",48.2,93.4,11.2,46.9,10.4,3.01,8.79,1.24,6.6,1.14,2.77,0.36,2.25,0.29
22.9712,103.6991,"BASANITE [26866]",48.6,92.5,11.3,46.4,10.4,3.02,9.07,1.26,6.7,1.14,2.83,0.36,2.25,0.3
22.9712,103.6991,"BASANITE [26866]",57.3,108,12.9,52.8,11.6,3.32,9.8,1.36,7.48,1.22,3.11,0.4,2.46,0.32
22.9718,103.6974,"BASANITE [26866]",49.4,94.1,11.3,47,10.7,3.12,9.14,1.24,6.81,1.15,2.89,0.37,2.28,0.3
22.9647,103.693,"BASANITE [26866]",48.1,92.5,11.2,47.1,10.4,3.1,9.11,1.25,6.79,1.14,2.86,0.37,2.26,0.29
22.9662,103.6869,"BASANITE [26866]",52.6,102,12.2,51.3,11.4,3.28,10,1.34,7.26,1.21,3.03,0.39,2.39,0.32
22.9763,103.6944,"BASANITE [26866]",48.3,92.8,11.1,46.7,10.5,3.03,9.09,1.26,6.87,1.15,2.88,0.38,2.28,0.31
22.9811,103.6913,"BASANITE [26866]",58.2,111,13,54.3,11.7,3.43,10.2,1.38,7.49,1.28,3.18,0.42,2.51,0.34
22.9811,103.6913,"BASANITE [26866]",58.6,111,13,54.1,11.6,3.5,10.4,1.4,7.66,1.25,3.24,0.42,2.58,0.35
-35.3572316666667,-68.3892666666667,"BASANITE [26878]",24.4,50.7,6.17,24.9,4.96,1.26,3.84,0.58,3.27,0.62,1.82,0.27,1.7,0.25
33.3797,-5.1303,"BASANITE [26966]",84.9,151,16.2,62,10.7,3.22,7.91,1.17,6.06,1,2.5,0.332,1.92,0.298
33.3781,-5.1336,"BASANITE [26966]",50.9,101,11.5,44.5,8.62,2.58,6.78,0.96,4.81,0.85,2.13,0.263,1.61,0.237
33.3533,-5.14,"BASANITE [26966]",66.9,126,14,54.5,10,2.95,7.52,1.02,5.45,0.92,2.23,0.281,1.76,0.243
33.3756,-5.1286,"BASANITE [26966]",49.5,98.6,11.1,44.2,8.09,2.47,6.37,0.94,5.09,0.83,2.17,0.269,1.51,0.218
33.3742,-5.1231,"BASANITE [26966]",62,117,13.1,49.8,9.16,2.66,6.94,0.98,4.98,0.9,2.15,0.264,1.56,0.22
33.2814,-5.0753,"BASANITE [26966]",53.2,104,11.7,45.3,8.6,2.63,6.72,0.95,5.03,0.86,2.16,0.276,1.51,0.206
-3.8396,-32.3992,"BASANITE [27069]",83.2,163.6,19.72,74.6,13.7,3.92,10.97,1.43,7.29,1.17,2.9,0.34,1.9,0.24
32.5383,-16.921,"BASANITE [9503]",50.8,102,12.2,50.6,10.2,3.25,9.65,1.25,6.97,1.24,2.89,0.36,2.03,0.28
32.2152,-16.8868,"BASANITE [9503]",55.3,117,13.9,58.4,11.1,3.73,10.2,1.39,7.64,1.36,3.38,0.43,2.68,0.38
32.2063,-16.912,"BASANITE [9503]",74.2,151,17.4,69.9,13.4,4.05,11.4,1.58,8.87,1.62,4.07,0.55,3.27,0.5
32.2893,-16.831,"BASANITE [9503]",64.2,133,15.9,65.8,12.9,3.84,11,1.51,8.35,1.54,3.97,0.49,3.05,0.46
32.4257,-16.8537,"BASANITE [9503]",62.7,124,14.8,60.4,11.7,3.53,9.94,1.33,7.54,1.33,3.22,0.43,2.49,0.36
-12.37112,43.84465,"BASANITE [27103]",76.8,138,15.1,58.7,10.4,3.47,10.4,1.41,6.8,1.22,2.95,0.4,2.45,0.34
-12.29331,43.64081,"BASANITE [27103]",82,149,16.1,61.4,10.7,3.52,11,1.49,7.12,1.31,3.18,0.44,2.74,0.39
45.39,114.3696,"BASANITE [27133]",50.66,101.4,12.08,48.46,9.859,3.071,8.518,1.147,5.399,0.895,2.037,0.243,1.309,0.173
45.4808,114.4769,"BASANITE [27133]",41.98,84.51,10.13,41.2,8.556,2.693,7.556,1.058,5.095,0.885,2.021,0.255,1.362,0.193
45.7899,114.222,"BASANITE [27133]",64.42,128.6,15.39,62.56,12.54,3.859,11.02,1.473,7.043,1.182,2.604,0.298,1.613,0.206
45.4763,113.6475,"BASANITE [27133]",51.4,105.9,12.41,51.33,10.46,3.249,9.228,1.249,5.963,1.009,2.253,0.265,1.427,0.185
-1.17,29.67,"BASANITE [27209]",64.5,125,14.6,54.5,8.4,2.16,5.2,0.7,3.5,0.6,1.6,0.21,1.2,0.19
-1.17,29.67,"BASANITE [27209]",81.7,158,17.7,64.2,10.1,2.49,6.3,0.9,4.5,0.8,2.1,0.28,1.8,0.28
27.8,-18,"BASANITE [15056]",34.9132688520514,77.1273834010839,9.51942029199972,41.1367709225119,8.55072433719311,2.6608221706818,7.59408647176253,1.05715506310636,5.49784019704806,0.979239469399165,2.49331133836971,0.347694462250112,1.91835780001605,0.271657591699017
27.5869,-18.1481,"BASANITE [15056]",46.7314655993901,102.494758909853,14.0518391461788,61.114922813036,12.0106727653897,3.55774728416238,10.1248332380408,1.37507146941109,6.89632170764246,1.20926243567753,2.84924718886983,0.390699447303221,2.31513245664189,0.339241471316943
27.8,-18,"BASANITE [15056]",41.3648840511122,89.979176526266,12.4827259820161,55.0875532418363,11.4879318504496,3.43681968764789,9.719829626124,1.33080927591103,6.41930903928064,1.09417889256981,2.50165641268339,0.32749645054425,1.85234264079508,0.269758637008992
28.6,-17.9,"BASANITE [15056]",51.5195143689162,105.620658965017,14.2296044456495,59.8917567259111,11.3860076249239,3.36959792624817,9.92926833203634,1.30775083249866,6.69694837182522,1.2045396155178,2.79160070257889,0.380942564616034,2.22055259880735,0.334903270160132
28.6,-17.9,"BASANITE [15056]",44.7982482186358,90.2876227293921,11.9953684529614,50.2622342258111,9.77592346068581,2.88569320725913,8.42550415682092,1.12691141327042,5.67007691549157,1.00087324283163,2.25112697995303,0.308705219369848,1.7580919224125,0.258870481762702
28.6,-17.9,"BASANITE [15056]",40.3577849441702,83.4799065433033,11.2266275517762,47.4496613646039,9.26396855995548,2.7349816035904,8.20232454015649,1.11146636132764,5.69666342377401,1.0254591095257,2.39752589309664,0.335071483763517,1.92614962546592,0.292783362759582
28.6,-17.9,"BASANITE [15056]",81.9080500366579,150.237911268825,18.4455818249525,72.3625587743441,12.7617354577237,3.60348015192695,10.5161971035114,1.36534403444513,6.70945107116384,1.17576242642522,2.64614859515065,0.354044673638491,2.01008004106899,0.29082329472505
28.6,-17.9,"BASANITE [15056]",73.6777848894193,149.95359297952,15.6265924911434,62.5680885812059,11.2184470577557,3.29218568043641,9.28277364560453,1.2733471981391,6.39850653094444,1.11583185414964,2.83052955907464,0.392320839447453,2.19569660286365,0.311271500788391
28.6,-17.9,"BASANITE [15056]",84.500456673828,155.757099285701,19.2568264198755,76.4945911603224,13.7682617198259,3.92081749573073,11.5259407995005,1.48478194605116,7.36844323252355,1.32965460254503,3.08835261389302,0.432497658789181,2.53162424943536,0.39123615931251
28.6,-17.9,"BASANITE [15056]",88.2731145755221,162.433051307866,19.9487932345587,77.9208858990788,13.6395573779044,3.9366873269982,11.5600358735382,1.48134793942058,7.40998020808259,1.33295958506314,3.01297018598921,0.411830260369046,2.42380751551341,0.363060684316936
-12.92,45.8,"BASANITE [27273]",112,219,26.3,103,18.9,5.56,15.6,2.09,10.5,1.74,4.16,0.529,2.96,0.404
-12.92,45.8,"BASANITE [27273]",112,229,27.4,107,19.4,5.42,16.6,2.13,10.7,1.81,4.38,0.536,3.07,0.402
-12.92,45.8,"BASANITE [27273]",110,216,25.9,101,18.5,5.47,15.7,2.04,10.1,1.69,4.09,0.525,2.86,0.392
-12.92,45.8,"BASANITE [27273]",110,219,26.1,102,18.7,5.45,15.7,2.05,10.2,1.72,4.15,0.522,2.9,0.408
-12.92,45.8,"BASANITE [27273]",113,230,27.5,107,19.4,5.42,16.7,2.14,10.7,1.82,4.43,0.551,3.03,0.406
-12.92,45.8,"BASANITE [27273]",111,229,27.1,106,19,5.33,16.1,2.11,10.7,1.82,4.29,0.522,3.04,0.407
-12.92,45.8,"BASANITE [27273]",103,212,25.1,98.3,18.2,5.42,15.1,1.99,9.86,1.68,4.02,0.509,2.84,0.369
