"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
28,117,"TRACHYANDESITE [21098]",54.8,105,9.27,41.9,7.25,3.03,6.63,0.92,4.86,0.99,2.88,0.39,2.32,0.39
28,117,"TRACHYANDESITE [21098]",55.1,107,9.39,42.8,7.46,2.99,6.77,0.94,5.05,1.03,2.99,0.41,2.44,0.41
28,117,"TRACHYANDESITE [21098]",55.6,107,9.43,42.6,7.37,2.93,6.65,0.91,4.76,0.96,2.82,0.39,2.33,0.39
28,117,"TRACHYANDESITE [21098]",56,106,9.39,42.6,7.4,2.95,6.94,0.96,4.94,1,2.92,0.4,2.43,0.41
28,117,"TRACHYANDESITE [21098]",52,102,8.88,40.1,6.96,2.94,6.36,0.88,4.44,0.9,2.61,0.36,2.08,0.34
28,117,"TRACHYANDESITE [21098]",44.3,84.3,7.48,34.2,6.01,2.23,5.52,0.77,3.81,0.77,2.2,0.29,1.72,0.28
28,117,"TRACHYANDESITE [21098]",43.8,85.3,7.62,35,6.1,2.22,5.62,0.77,3.98,0.8,2.28,0.3,1.76,0.28
28,117,"TRACHYANDESITE [21098]",46,89.5,8.09,36.6,6.35,2.38,5.86,0.8,3.87,0.76,2.2,0.29,1.71,0.28
28,117,"TRACHYANDESITE [21098]",45.7,88.8,7.86,35.8,6.2,2.35,5.73,0.77,3.68,0.73,2.07,0.27,1.53,0.25
28,117,"TRACHYANDESITE [21098]",44.6,86.5,7.77,35.3,6.12,2.29,5.69,0.77,3.68,0.72,2.04,0.26,1.53,0.24
28,117,"TRACHYANDESITE [21098]",43.8,84.1,7.5,34.2,5.84,2.2,5.56,0.74,3.56,0.71,2.02,0.26,1.49,0.24
31.42,-111.15,"TRACHYANDESITE [16551]",99.2,167.6,19.2,63.9,10,2.2,9.3,1.2,6.2,1.2,3.4,0.5,3.1,3.7
31.42,-111.15,"TRACHYANDESITE [16551]",92.4,158.1,17.5,58.1,9,2.1,8.6,1.1,5.7,1.1,3.1,0.4,2.9,3.4
31.42,-111.15,"TRACHYANDESITE [16551]",93.6,165.6,18.2,60.5,9.4,2.2,8.4,1.1,5.7,1.1,3.1,0.4,2.8,3.4
24.7184,98.6428,"TRACHYANDESITE [21139]",75.3,146.3,14.75,52.1,7.86,1.76,5.65,0.86,4.59,0.86,2.44,0.37,2.33,0.36
24.7184,98.6428,"TRACHYANDESITE [21139]",75.7,145.5,14.8,52.5,7.97,1.72,5.88,0.91,4.65,0.9,2.54,0.37,2.42,0.36
24.7184,98.6428,"TRACHYANDESITE [21139]",59.6,120.6,12.28,44.8,7.16,1.87,5.76,0.92,5.09,0.98,2.82,0.4,2.46,0.38
24.7184,98.6428,"TRACHYANDESITE [21139]",61.1,125.2,12.82,47.8,7.4,1.89,5.99,0.96,5.15,0.98,2.84,0.42,2.73,0.39
43.5222,134.2332,"TRACHYANDESITE [21274]",49.5,103,11.79,45.84,9.51,2.261,8.58,1.288,7.28,1.41,4.04,0.5945,3.75,0.567
12.52656,-61.38442,"TRACHYANDESITE [21487]",74,128,6.88,22.6,3.40666666666667,0.982,2.66333333333333,0.37,2.005,0.38125,1.03525,0.1505,1.085,0.157
31,54,"TRACHYANDESITE [21522]",50.2,95.9,10.25,38.5,5.3,1.48,3.37,0.44,1.93,0.32,0.82,0.14,0.82,0.12
31,54,"TRACHYANDESITE [21522]",64.7,125.7,13.68,50,6.9,1.82,4.1,0.55,2.37,0.4,1.02,0.15,1.03,0.16
31,54,"TRACHYANDESITE [21522]",41.5,82.2,8.81,32.6,4.76,1.31,2.9,0.38,1.85,0.32,0.87,0.12,0.85,0.13
31,54,"TRACHYANDESITE [21522]",59.7,104.8,11.89,44.3,6.31,1.66,3.82,0.49,2.05,0.35,0.9,0.13,0.87,0.13
40,42,"TRACHYANDESITE [21630]",24.2,45.8,5.42,20.3,4.28,1.39,4.04,0.69,4.2,0.81,2.37,0.31,2.1,0.32
40,42,"TRACHYANDESITE [21630]",30,47.8,6.64,26.4,5.06,1.56,4.83,0.8,4.43,0.84,2.29,0.34,2.08,0.31
40,42,"TRACHYANDESITE [21630]",24.7,42.7,5.2,22.2,4.4,1.4,4.19,0.74,3.95,0.73,2.14,0.29,1.98,0.29
40,42,"TRACHYANDESITE [21630]",27.2,45.2,5.54,22.8,4.2,1.45,4.52,0.76,4.38,0.85,2.28,0.32,2.25,0.32
40,42,"TRACHYANDESITE [21630]",31.4,40.6,6.22,23.4,4.7,1.32,4.41,0.65,4.14,0.75,2.19,0.32,2,0.3
40,42,"TRACHYANDESITE [21630]",26.7,42.7,5.7,23.8,4.3,1.45,4.29,0.72,3.94,0.75,2.08,0.25,1.95,0.29
32.33,84,"TRACHYANDESITE [21634]",34.77,67.03,8.06,29.91,5.87,1.51,4.77,0.8,4.28,0.82,2.33,0.38,2.5,0.49
32.33,84,"TRACHYANDESITE [21634]",37.34,72.97,8.86,32.93,6.2,1.62,5.37,0.84,4.58,0.88,2.57,0.41,2.58,0.53
32.33,84,"TRACHYANDESITE [21634]",18.87,37.47,4.55,17.67,3.56,0.98,2.99,0.5,2.77,0.54,1.61,0.26,1.69,0.32
32.33,84,"TRACHYANDESITE [21634]",18.56,36.17,4.55,17.53,3.47,1.02,3.01,0.5,2.77,0.55,1.6,0.26,1.7,0.32
32.33,84,"TRACHYANDESITE [21634]",16.38,35.24,4.71,19.36,4.34,1.24,3.78,0.67,3.87,0.75,2.15,0.33,2.13,0.41
32.33,84,"TRACHYANDESITE [21634]",16.04,35.06,4.63,18.83,4.01,1.22,3.64,0.65,3.78,0.73,2.09,0.34,2.19,0.42
32.33,84,"TRACHYANDESITE [21634]",15.91,34.56,4.63,18.84,4.03,1.19,3.85,0.66,3.85,0.75,2.11,0.36,2.13,0.42
32.33,84,"TRACHYANDESITE [21634]",17.39,36.69,4.73,19.72,4.27,1.28,3.85,0.67,4.04,0.76,2.19,0.36,2.31,0.42
32.33,84,"TRACHYANDESITE [21634]",16.58,35.2,4.64,18.92,4.01,1.18,3.73,0.66,3.77,0.76,2.1,0.34,2.09,0.4
32.33,84,"TRACHYANDESITE [21634]",18.75,40.36,5.33,22.3,4.81,1.43,4.34,0.76,4.26,0.85,2.36,0.38,2.56,0.47
32.33,84,"TRACHYANDESITE [21634]",17.62,36.31,4.75,19.4,4.23,1.24,3.69,0.66,3.83,0.75,2.05,0.34,2.16,0.4
32.33,84,"TRACHYANDESITE [21634]",20.78,43.19,5.56,22.24,4.58,1.32,4.13,0.71,4.13,0.79,2.3,0.37,2.46,0.47
32.33,84,"TRACHYANDESITE [21634]",18.81,39,5.02,19.6,4.13,1.18,3.61,0.66,3.68,0.7,2.04,0.33,2.17,0.4
32.33,84,"TRACHYANDESITE [21634]",18.84,39.51,5.07,20.47,4.24,1.26,3.97,0.67,3.91,0.77,2.28,0.36,2.3,0.43
49.816,-120.518,"TRACHYANDESITE [21635]",13.7,29.6,3.58,14,3.41,1.06,3.34,0.52,3.13,0.6,1.72,0.25,1.55,0.24
49.816,-120.518,"TRACHYANDESITE [21635]",13.8,28.3,3.69,14.5,3.61,1.22,3.8,0.59,3.66,0.7,2.1,0.3,2.06,0.33
49.816,-120.518,"TRACHYANDESITE [21635]",14.1,28.8,3.6,15.1,3.45,1.23,3.84,0.59,3.41,0.74,2.1,0.3,1.93,0.33
50.77,-120.549,"TRACHYANDESITE [21635]",29.2,59.3,7.37,29,6.16,1.79,5.29,0.77,4.23,0.79,2.14,0.29,1.93,0.29
50.77,-120.549,"TRACHYANDESITE [21635]",30.3,61,7.24,28.7,5.92,1.78,5.19,0.74,4.12,0.77,2.07,0.27,1.81,0.29
50.77,-120.549,"TRACHYANDESITE [21635]",30.9,61.6,7.39,29.6,6.02,1.76,5.12,0.76,4.25,0.8,2.11,0.3,1.91,0.28
49.562,-120.64,"TRACHYANDESITE [21635]",15.6,34,4.57,19.5,4.74,1.3,4.53,0.73,4.37,0.88,2.58,0.39,2.53,0.4
41,105,"TRACHYANDESITE [21780]",15.2870803,38.2264598,5.400684,22.3444484,4.9527491,1.3646888,4.8233911,0.7345415,4.3645413,0.9010744,2.5347524,0.3797716,2.4496171,0.3757239
41,105,"TRACHYANDESITE [21780]",6.3264445,14.7404635,2.0700603,9.2319731,2.4400888,0.6887865,2.8579446,0.4803268,3.1173885,0.68055,1.9730486,0.3063841,2.00471,0.3136369
41,104,"TRACHYANDESITE [21780]",13.1521147,30.9166348,4.2266525,17.0077147,3.5668204,1.1538547,3.6508943,0.5938248,3.6889212,0.7752707,2.1881323,0.3326636,2.1287694,0.3260802
41,104,"TRACHYANDESITE [21780]",13.0218009,30.5876912,4.0971783,16.813316,3.7560508,1.2028968,3.8206598,0.5968431,3.5975515,0.7561886,2.1474317,0.3260197,2.1074903,0.3299501
41,104,"TRACHYANDESITE [21780]",15.0848913,35.3695128,4.5845637,18.4390262,3.9056909,1.2660984,3.8364318,0.6004459,3.5573377,0.7227003,1.9681937,0.2873866,1.8229269,0.2693585
41.45,119.27,"TRACHYANDESITE [21818]",43.7335176811487,85.3221041575924,10.5372416942582,43.2077888738183,7.83434245231954,2.336260045735,6.33782182740237,0.938773035750761,4.61940196529713,0.849324057693196,2.27976156935025,0.323129284731976,1.80799130448795,0.255484752272707
41.45,119.27,"TRACHYANDESITE [21818]",65.315998279231,114.257154671703,14.0228339145734,54.8498759810967,8.46256239359795,2.20210185666567,5.94713302544806,0.821036342601991,3.72799916736788,0.647141822657301,1.74119864693835,0.240209509536736,1.39954648415519,0.2054161919186
41.45,119.27,"TRACHYANDESITE [21818]",80.3667810916308,129.316263297689,15.7384942811132,62.1167854736169,9.58348142911087,2.53994478988959,6.58439721502228,0.89880240289336,4.27853815918931,0.733586596411723,1.8955934042628,0.257911880459212,1.51768345377096,0.219935053734402
41.45,119.27,"TRACHYANDESITE [21818]",65.2684042045775,126.617104949202,12.5716144508629,47.3320452821909,6.99523311697215,1.90586007383674,4.48672875988448,0.591759816621235,2.68022495008504,0.46242024177672,1.11392155182193,0.152490408592877,0.877807152680328,0.126071834543045
41.45,119.27,"TRACHYANDESITE [21818]",69.8424829443956,130.279891844939,14.1224834998979,55.2327500247076,8.3858413414664,2.2657637710186,5.54271611418278,0.742100076603702,3.5272551359959,0.610663203709687,1.54791213438318,0.213558655099011,1.25125004595556,0.178342100232743
41.45,119.27,"TRACHYANDESITE [21818]",65.9164779543911,113.234464992406,12.3183513685462,46.3306895206189,7.01393097664623,1.92491831810571,4.70390950352746,0.634394686559111,3.09029900091125,0.557473542158394,1.45497055553048,0.21665634977688,1.27918963762231,0.193789578825668
41.45,119.27,"TRACHYANDESITE [21818]",62.9482142376814,117.373557841188,12.4498367045226,47.3420407764468,7.30149815567955,2.06795366345976,5.0484221023344,0.691320352985598,3.34455502895365,0.595807712680127,1.56342085616536,0.218838945823873,1.3094068125114,0.190644096819185
38.8082,44.5438,"TRACHYANDESITE [21910]",129,222,22,74,10.7,2.3,7.2,0.9,5.5,1,3,0.4,2.7,0.4
38.547,44.6113,"TRACHYANDESITE [21910]",39,70,7.9,28,5.4,1.2,4,0.6,3.3,0.6,1.9,0.2,2,0.3
44.9028,129.1767,"TRACHYANDESITE [21955]",22.5,46.9,5.81,23.9,5.08,1.51,4.73,0.74,4.3,0.86,2.48,0.39,2.45,0.38
46.2908,121.3422,"TRACHYANDESITE [22044]",27.2,57.7,7.7,30.5,6.18,1.35,5.24,0.88,4.9,1.01,3.08,0.44,3.05,0.47
46.2936,121.3292,"TRACHYANDESITE [22044]",21.8,46.6,5.71,22.6,4.73,1.15,3.97,0.64,3.51,0.73,2.3,0.31,2.16,0.33
43.5,82,"TRACHYANDESITE [22147]",23.59,41.27,6.11,25.53,5.7,1.33,5.73,0.9,5.33,1.07,3.16,0.45,3.01,0.44
43.5,82,"TRACHYANDESITE [22147]",29.73,59.33,7.45,29.67,6.28,1.64,5.97,0.97,5.54,1.07,3.04,0.42,2.72,0.39
-15.95,-5.7,"TRACHYANDESITE [511]",70,140,14,46,12.6,2.65,7.5,1.1,5.4,0.91,2.3,0.31,1.6,0.23
-37.1,-12.2,"TRACHYANDESITE [511]",91,79,8.6,35,9.6,2.8,7.4,1.2,5.7,1.2,3.1,0.41,2.1,0.3
42.4,2.3,"TRACHYANDESITE [22170]",12.6,29.1,3.55,17,3.17,0.55,3.35,0.54,3.07,0.71,2.43,0.39,2.55,0.4
37.5262,130.8583,"TRACHYANDESITE [22239]",81.8,271,15.8,54.8,8.88,2.8,7.04,1,5.55,1.02,2.78,0.38,2.42,0.36
10.915807143,-73.011313615,"TRACHYANDESITE [22303]",19.2,38.7,4.82,18.8,3.66,0.97,3.47,0.61,3.63,0.73,2.29,0.36,2.35,0.34
10.927708128,-72.935292317,"TRACHYANDESITE [22303]",19,41,4.9,23,5,1.6,5.2,0.82,4.8,0.9,2.9,0.56,2.8,0.43
10.131436337,-73.910447624,"TRACHYANDESITE [22303]",35.7,69,8.72,32.6,6.07,2.1,5.46,0.85,4.48,0.81,2.26,0.36,2.17,0.31
10.137918022,-73.949351805,"TRACHYANDESITE [22303]",43.1,79,8.85,30.1,4.96,1.37,4.19,0.6,3.12,0.55,1.55,0.23,1.35,0.21
10.190039005,-73.782505883,"TRACHYANDESITE [22303]",41.2,79.4,10.09,36.3,6.86,1.48,6.15,0.99,5.61,1.11,3.44,0.54,3.42,0.51
10.177007453,-73.778274417,"TRACHYANDESITE [22303]",28.4,53.5,6.74,25.7,4.8,1.37,4.43,0.7,4.2,0.8,2.37,0.39,2.46,0.38
-25.17,-129.38,"TRACHYANDESITE [6126]",80.37,166.64,21.24,85.8,17.52,5.11,14.75,2.09,11.43,2.08,5.2,0.68,4.15,0.58
-25.17,-129.38,"TRACHYANDESITE [6126]",95.86,200.14,25.64,104.51,21.69,6.13,18.47,2.6,14.08,2.55,6.35,0.83,5.01,0.7
-25.17,-129.38,"TRACHYANDESITE [6126]",73.79,152.44,19.8,80.71,16.7,4.72,14.27,2.01,10.9,1.97,4.9,0.64,3.91,0.53
-25.17,-129.38,"TRACHYANDESITE [6126]",58.79,132.99,16.93,72.57,16.2,4.78,14.98,2.17,12.03,2.19,5.59,0.73,4.41,0.61
-25.19,-129.21,"TRACHYANDESITE [6126]",112.54,223.56,27.58,103.76,20.27,5.17,16.48,2.5,14.18,2.62,6.8,0.94,5.84,0.83
-25.21,-129.47,"TRACHYANDESITE [6126]",92.52,176.32,20.67,75.61,14.18,3.96,11.52,1.73,9.68,1.81,4.73,0.66,4.17,0.59
50.63,16.41,"TRACHYANDESITE [22395]",81.9,161.5,18.01,67.1,12.35,2.83,11.63,1.72,9.47,1.89,5.42,0.77,4.68,0.7
50.63,16.41,"TRACHYANDESITE [22395]",82.7,159.9,17.66,65.6,12.15,2.66,11.11,1.66,9.49,1.84,5.28,0.72,4.71,0.7
50.63,16.41,"TRACHYANDESITE [22395]",81,157,17.49,66.6,11.7,2.48,10.76,1.57,8.82,1.77,4.93,0.71,4.46,0.69
50.63,16.41,"TRACHYANDESITE [22395]",79.1,153.8,17.15,63.4,11.65,2.39,10.25,1.54,8.56,1.73,4.96,0.73,4.62,0.67
50.63,16.41,"TRACHYANDESITE [22395]",79.7,152.9,16.99,64.2,11.42,2.5,10.22,1.55,8.44,1.69,4.93,0.7,4.3,0.68
50.63,16.41,"TRACHYANDESITE [22395]",79.2,158.1,17.22,65.3,11.58,2.56,10.6,1.55,8.62,1.67,4.8,0.69,4.4,0.66
50.63,16.41,"TRACHYANDESITE [22395]",78.5,156.8,17.36,66.3,11.21,2.19,9.87,1.47,7.79,1.63,4.69,0.69,4.55,0.67
50.63,16.41,"TRACHYANDESITE [22395]",78.8,157.8,17.43,65.6,11.65,2.19,10.11,1.4,8.09,1.59,4.7,0.66,4.33,0.66
42.6,9.2,"TRACHYANDESITE [17306]",46.9,102.5,12.6,53,11.75,3.715,11.4,1.83,10.85,2.2,6.13,0.898,5.835,0.83
-32.41719,-69.10144,"TRACHYANDESITE [22318]",40,76.5,8.71,34.2,6.8,2.5,5.7,0.8,3.9,0.7,2.2,0.32,2.3,0.37
22.7,109.5,"TRACHYANDESITE [22420]",43.5,82.3,9.64,35.1,6.23,1.61,5.35,0.76,4.26,0.85,2.28,0.32,2.15,0.33
22.7,109.5,"TRACHYANDESITE [22420]",42.2,78.4,9.2,34.4,6.04,1.99,5.37,0.74,4.17,0.84,2.18,0.31,2.07,0.32
22.7,109.5,"TRACHYANDESITE [22420]",64.3,122,14.4,55,10.3,3.08,7.53,1.44,6.45,1.19,3.46,0.43,2.73,0.39
22.7,109.5,"TRACHYANDESITE [22420]",56.7,107,12.3,47.3,8.9,2.59,6.82,1.25,5.56,1.03,3.01,0.38,2.46,0.35
22.7,109.5,"TRACHYANDESITE [22420]",59.6,117,13.2,54.1,9.99,2.85,8.2,1.43,6.21,1.16,3.38,0.41,2.66,0.38
22.7,109.5,"TRACHYANDESITE [22420]",60.9,112,13,50.8,9.25,2.75,7.29,1.33,5.84,1.07,3.22,0.39,2.6,0.37
-31,152,"TRACHYANDESITE [22464]",64.08,116,17.3,67.59,15.15,2.91,13.48,2.11,11.22,2.02,6.14,0.92,5.29,0.82
-31,152,"TRACHYANDESITE [22464]",27.97,66.01,9.16,39.39,10.03,3.74,9.78,1.52,8.41,1.53,4.63,0.7,3.97,0.654
38.6081,47.6772,"TRACHYANDESITE [22469]",20.41,35.41,4.72,17.3,3.35,0.33,2.91,0.46,2.86,0.59,1.77,0.29,2.08,0.33
38.6081,47.6772,"TRACHYANDESITE [22469]",93.76,145.86,17.63,60.49,10.1,2.36,8.09,1.09,5.9,1.12,3.15,0.47,3.24,0.51
38.6722,47.7203,"TRACHYANDESITE [22469]",45.65,79.66,8.98,33.21,6.02,1.75,5.26,0.72,4.07,0.79,2.2,0.33,2.23,0.35
55,-4,"TRACHYANDESITE [16014]",44.6,94.4,9.66,35.9,7.8,5.65,7.17,1.08,6.14,1.17,3.28,0.454,2.65,0.376
55,-4,"TRACHYANDESITE [16014]",41.1,88.7,9.21,36.4,9.02,5.71,9.2,1.38,7.88,1.55,4.42,0.621,3.73,0.537
44.5,10,"TRACHYANDESITE [15914]",29.2,60.2,6.87,25.6,5.2,1.23,4.5,0.6,3.4,0.6,1.9,0.28,1.8,0.26
40.87,37.76,"TRACHYANDESITE [15790]",49.5,83.4,9.75,33.2,6,1.35,4.72,0.82,3.71,0.82,2.14,0.34,2.62,0.42
40.87,37.76,"TRACHYANDESITE [15790]",17.4,35.7,4.27,18,3.5,1.04,3.02,0.4,2.26,0.41,1.1,0.17,1.07,0.17
40.87,37.76,"TRACHYANDESITE [15790]",16.7,33.8,4.23,17.5,3.5,1.02,2.94,0.41,2.13,0.39,1.07,0.14,1.05,0.14
40.87,37.76,"TRACHYANDESITE [15790]",16.4,34.8,4.24,17.9,3.6,1,3.19,0.43,2.19,0.41,1.08,0.15,1.05,0.15
40.87,37.76,"TRACHYANDESITE [15790]",15.8,33.5,4.18,17.5,3.8,1.01,3.19,0.44,2.29,0.46,1.17,0.18,1.19,0.17
40.87,37.76,"TRACHYANDESITE [15790]",16.9,36.7,4.46,18.3,3.7,1.05,3.26,0.45,2.31,0.42,1.18,0.17,1.17,0.17
40.87,37.76,"TRACHYANDESITE [15790]",29.3,62,6.84,27.1,4.6,1.2,3.08,0.42,2.06,0.38,0.96,0.15,1.03,0.16
40.87,37.76,"TRACHYANDESITE [15790]",29.3,61.4,7.02,27.3,4.7,1.18,3.18,0.44,2.03,0.41,0.99,0.13,1.05,0.16
40.87,37.76,"TRACHYANDESITE [15790]",27.4,57.1,6.62,27,4,1.17,2.94,0.4,1.96,0.36,0.97,0.12,0.86,0.13
40.87,37.76,"TRACHYANDESITE [15790]",30.1,58.8,6.39,26.2,4.3,1.26,2.8,0.41,2.01,0.38,0.94,0.15,0.95,0.14
40.87,37.76,"TRACHYANDESITE [15790]",30.1,59.9,6.38,27.1,4.3,1.22,2.86,0.38,1.99,0.38,0.95,0.17,0.98,0.15
40.87,37.76,"TRACHYANDESITE [15790]",31,61.5,6.75,27.8,4.8,1.29,2.9,0.46,2.07,0.39,1.02,0.16,1.09,0.14
40.87,37.76,"TRACHYANDESITE [15790]",29.9,64.7,7.37,29,5.2,1.3,3.37,0.44,2.08,0.39,0.93,0.12,0.96,0.11
40.87,37.76,"TRACHYANDESITE [15790]",30,65.5,7.73,30.7,5.1,1.41,3.45,0.41,2.14,0.39,0.88,0.14,0.87,0.14
40.87,37.76,"TRACHYANDESITE [15790]",28.4,61.3,7.18,29,5,1.2,3.23,0.43,2.13,0.37,0.9,0.13,0.87,0.13
40.87,37.76,"TRACHYANDESITE [15790]",29.3,63.3,7.36,29.3,5,1.3,3.32,0.42,2.24,0.39,0.92,0.13,0.93,0.13
40.87,37.76,"TRACHYANDESITE [15790]",27.8,61.5,7.12,29,4.9,1.33,3.08,0.42,1.99,0.37,0.95,0.12,0.96,0.12
40.87,37.76,"TRACHYANDESITE [15790]",31.4,59.9,7.37,27.8,4.9,1.32,3.02,0.39,2.22,0.33,0.87,0.18,0.97,0.13
40.87,37.76,"TRACHYANDESITE [15790]",17.6,36.5,4.42,18.7,3.7,1,3.22,0.49,2.51,0.5,1.31,0.18,1.33,0.17
40.87,37.76,"TRACHYANDESITE [15790]",16.9,35.9,4.26,17.6,3.8,1.02,2.93,0.43,2.43,0.45,1.21,0.17,1.05,0.17
40.87,37.76,"TRACHYANDESITE [15790]",15.9,34.2,4.17,17.5,3.6,0.97,2.92,0.46,2.24,0.44,1.13,0.16,1.21,0.17
40.87,37.76,"TRACHYANDESITE [15790]",16.3,35.3,4.24,17.6,3.6,1.02,3.05,0.44,2.39,0.43,1.18,0.18,1.19,0.19
40.87,37.76,"TRACHYANDESITE [15790]",17,36.5,4.33,17.7,3.5,1.06,3.12,0.46,2.42,0.46,1.21,0.19,1.17,0.2
40.87,37.76,"TRACHYANDESITE [15790]",19.3,36.1,4.64,18,3.7,0.95,3.42,0.51,2.37,0.5,1.35,0.2,1.24,0.21
38,30,"TRACHYANDESITE [15808]",64.3,128.3,13.82,51.1,8.86,2,6.7,0.88,4.55,0.79,2.16,0.32,1.84,0.29
38,30,"TRACHYANDESITE [15808]",95.9,183.8,18.78,66.8,11.26,2.43,7.9,0.98,4.67,0.78,2,0.33,2.03,0.3
38,30,"TRACHYANDESITE [15808]",115.4,219.7,22.18,79,12.81,2.93,8.8,1.1,4.87,0.83,2.03,0.33,2.03,0.3
38,30,"TRACHYANDESITE [15808]",78.4,157.3,17.15,62.8,11.13,2.35,7.9,0.99,4.54,0.81,2.06,0.31,1.85,0.29
38,30,"TRACHYANDESITE [15808]",78,162.8,17.38,62.8,10.68,2.41,7.4,0.97,4.08,0.76,1.91,0.3,1.86,0.29
38,30,"TRACHYANDESITE [15808]",100.2,197.9,20.54,72.8,12.63,2.77,9,1.12,5.03,0.81,2.16,0.33,1.97,0.3
38,30,"TRACHYANDESITE [15808]",92.1,187.1,19.43,71.3,12.1,2.66,8.5,1.03,4.47,0.74,1.86,0.28,1.8,0.26
38,30,"TRACHYANDESITE [15808]",85.2,168.2,18,65.2,11.62,2.44,7.7,1.04,4.78,0.79,2.1,0.3,1.84,0.27
38,30,"TRACHYANDESITE [15808]",95.9,184,19.45,72.7,11.91,2.58,8,0.97,4.25,0.72,1.66,0.24,1.48,0.21
-31.5,-64,"TRACHYANDESITE [12580]",84,161,15.94,60.3,10.1,2.74,7.31,1.05,5.06,0.89,2.37,0.29,1.72,0.24
-31.5,-64,"TRACHYANDESITE [12580]",91.9,169.3,17.8,62.4,9.77,2.94,7.47,1.04,5.24,0.89,2.39,0.3,1.82,0.25
-31.5,-64,"TRACHYANDESITE [12580]",95,181,18.04,67.6,11.4,2.94,8.03,1.22,5.9,1.06,2.93,0.36,2.26,0.31
-31.5,-64,"TRACHYANDESITE [12580]",80.6,144.7,15.3,56.3,8.98,2.75,7.24,1.05,5.19,0.89,2.41,0.31,1.78,0.25
-31.5,-64,"TRACHYANDESITE [12580]",81.1,146.6,15.3,54,8.95,2.63,7.2,1.09,5.71,1.03,2.93,0.39,2.39,0.33
47.5,122.5,"TRACHYANDESITE [22671]",40.1,77.5,9.12,34.4,5.78,1.43,3.98,0.52,2.46,0.46,1.3,0.18,1.07,0.17
27,-108,"TRACHYANDESITE [22707]",25.9,64.8,6.8,26.1,5.5,1.5,5.5,0.9,5.5,1.3,4.2,0.7,4.8,0.8
27,-108,"TRACHYANDESITE [22707]",12.5,28.5,3.8,16.3,3.8,1,3.7,0.6,3.3,0.7,1.9,0.3,1.7,0.3
-37.0956,-70.0815,"TRACHYANDESITE [22753]",26,50.8,5.96,22.9,4.48,1.26,3.77,0.58,3.31,0.64,1.81,0.27,1.88,0.29
-37.0669,-70.0382,"TRACHYANDESITE [22753]",28.8,57.3,6.76,25.9,5.07,1.34,4.11,0.62,3.59,0.69,1.96,0.29,2,0.31
35.5,47.5,"TRACHYANDESITE [22756]",43.5,84.4,9,31.2,5.1,1.2,3.4,0.4,2.2,0.4,1.2,0.2,1.2,0.2
11.785,39.9541,"TRACHYANDESITE [22856]",53.19,119,15.58,63.85,12.64,3.66,9.91,1.38,7.17,1.26,3.24,0.44,2.76,0.4
31.5991,117.4778,"TRACHYANDESITE [22875]",41,84,9.4,33.5,6.5,0.56,6.03,0.94,5.81,1.16,3.33,0.5,3.28,0.48
31.5991,117.4778,"TRACHYANDESITE [22875]",52.8,107,12.8,47.3,8.85,1.74,7.89,1.13,6.6,1.29,3.64,0.55,3.65,0.55
31.5994,117.4797,"TRACHYANDESITE [22875]",45,89,10.4,39,7.28,1.6,6.45,0.92,5.34,1.04,2.9,0.42,2.82,0.42
31.6086,117.4728,"TRACHYANDESITE [22875]",69.7,121,12.8,45.9,6.98,1.81,5.57,0.68,3.54,0.64,1.79,0.25,1.56,0.24
31.6086,117.4728,"TRACHYANDESITE [22875]",68,122,13.2,45.8,7.03,1.51,5.08,0.64,3.18,0.59,1.6,0.23,1.32,0.2
31.6086,117.4728,"TRACHYANDESITE [22875]",85.3,141,15.5,54.5,8.31,1.83,6.41,0.78,3.98,0.72,2.08,0.26,1.62,0.24
34.5,112.5,"TRACHYANDESITE [22911]",49.15,91.6,10.71,40.59,6.88,1.78,5.87,0.81,4.2,0.82,2.23,0.33,1.99,0.32
34.5,112.5,"TRACHYANDESITE [22911]",62.55,116.1,13.59,48.2,8,1.75,6.2,0.92,4.72,0.9,2.45,0.38,2.32,0.37
54.5,91,"TRACHYANDESITE [22916]",54,119,12.8,47.58,8.4,1.56,7,1.06,7.03,1.47,4.42,0.7,4.78,0.76
54.5,91,"TRACHYANDESITE [22916]",65,133,17.5,65.96,10.3,2.4,9.22,1.06,5.59,1.11,3.07,0.42,2.81,40
54.5,91,"TRACHYANDESITE [22916]",40,81,9,35,6.2,1.78,5.91,0.67,3.48,0.63,1.67,0.23,1.47,0.22
54.5,91,"TRACHYANDESITE [22916]",54,97,11.3,42,7,1.43,5.2,0.7,4.78,0.9,2.36,0.36,2.27,0.36
54.5,91,"TRACHYANDESITE [22916]",28,59,7.2,28,5.5,1.61,5.37,0.85,4.84,1.04,2.48,0.42,2.65,0.44
54.5,91,"TRACHYANDESITE [22916]",24,49,5.9,23,4.6,1.44,4.64,0.74,4.16,0.89,2.08,0.37,2.31,0.38
54.5,91,"TRACHYANDESITE [22916]",59,122,14,60,11.8,2.14,11.87,1.56,9.72,1.94,6,0.82,5.24,0.82
54.5,91,"TRACHYANDESITE [22916]",56,123,15.2,60,11.6,2.45,9.81,1.62,9.59,1.88,5.29,0.78,4.96,0.78
