"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",81.5,161,18.4,68.2,12.7,3.3,9.8,1.28,5.9,1,2.8,0.36,2.3,0.34
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",83.6,167,19.2,71.9,13.3,3.3,9.7,1.34,6.1,1.1,2.8,0.41,2.5,0.36
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",54.4,108,12.6,48.5,10.2,2.6,7.7,0.96,5.1,0.9,2.3,0.34,2.1,0.34
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",53.6,106,12.3,47.6,9.9,2.6,7.4,1.01,4.7,0.88,2.3,0.36,2.2,0.32
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",56.1,110,12.6,49,9.6,2.5,6.6,0.97,5.1,0.89,2.3,0.33,2.1,0.31
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",54.6,106,12.5,47.6,9.9,2.5,7.1,1.02,4.9,0.88,2.3,0.33,2.1,0.34
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",52.9,105,12.4,47.7,9.9,2.5,7.5,1.04,5,0.93,2.3,0.32,2.2,0.29
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",52.3,104,12.1,47.6,9.3,2.4,7.2,0.97,4.8,0.86,2.3,0.32,2.2,0.3
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",52,104,12.3,47.1,9.7,2.5,7.4,0.94,5.1,0.88,2.2,0.31,2.3,0.31
40.821,14.426,"PHONOLITIC-TEPHRITE [10088]",52.6,104,12.3,48.7,9.8,2.4,7.3,0.96,4.9,0.93,2.1,0.31,2,0.3
38.54,28.65,"PHONOLITIC-TEPHRITE [10702]",50.1,89,10.1,37.7,6.8,2.13,6,0.87,5,0.92,2.54,0.38,2.21,0.32
49.8034,-114.555,"PHONOLITIC-TEPHRITE [10247]",42.1,72.5,7.69,29.23,4.55,1.23,3.25,0.41,1.93,0.33,0.96,0.15,0.91,0.13
53,90,"PHONOLITIC-TEPHRITE [20388]",55.2,120.8,13.7,57.8,10.73,3,10,1.36,8.06,1.57,4.81,0.63,4.24,0.64
-23.9177,-66.33,"PHONOLITIC-TEPHRITE [11135]",73.3716,121.0943,12.1148,41.4198,6.5274,2.0005,5.4301,0.7688,4.4502,0.8328,2.3502,0.3232,2.1503,0.3153
-23.9177,-66.33,"PHONOLITIC-TEPHRITE [11135]",64.8064,108.0104,11.0949,37.6796,6.1914,1.8308,5.3804,0.6901,4.1975,0.7732,2.2584,0.3153,1.9287,0.3041
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",55.06,93.56,9.54,34.02,5.83,1.82,5.26,0.71,4.15,0.76,2.19,0.32,1.92,0.31
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",56.88,99.05,9.77,36.46,6.53,1.99,5.41,0.78,4.56,0.8,2.37,0.31,2.12,0.29
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",54.46,94.8,9.62,34.63,6.38,1.91,5.38,0.71,4.06,0.82,2.29,0.31,2.13,0.29
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",54.59,93.99,9.29,34.62,6.16,1.91,5.13,0.74,4.09,0.8,2.19,0.32,1.93,0.28
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",53.49,94.98,9.56,34.86,5.78,1.95,5.38,0.74,4.21,0.76,2.24,0.33,2.06,0.28
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",54.99,94.81,9.68,35.13,6.1,1.88,5.13,0.75,4.07,0.78,2.27,0.33,2.18,0.31
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",53.71,94.18,9.43,34.57,5.82,1.95,5.33,0.76,4.07,0.81,2.24,0.32,2.08,0.3
42.04,119.29,"PHONOLITIC-TEPHRITE [11978]",51.65,92.71,9.11,34.24,6.16,1.88,5.18,0.71,4.23,0.75,2.27,0.29,2,0.28
50.662,7.252,"PHONOLITIC-TEPHRITE [16705]",76.7,134,14.5,51,8.2,2.3,6.09,0.82,4.15,0.73,1.81,0.248,1.54,0.224
48.9485,102.1328,"PHONOLITIC-TEPHRITE [12217]",26.46,57.87,8.22,35.81,7.66,2.64,6.68,0.88,4.17,0.63,1.49,0.17,0.96,0.14
48.9922,102.7413,"PHONOLITIC-TEPHRITE [12217]",38.93,85.4,11.38,49.41,9.96,3.19,8.52,1.05,5.04,0.78,1.72,0.19,1.15,0.16
48.9298,102.7703,"PHONOLITIC-TEPHRITE [12217]",46.76,98.57,13.21,55.43,11.09,3.51,9,1.12,5.5,0.79,1.7,0.2,1.11,0.14
30,86,"PHONOLITIC-TEPHRITE [12235]",142,314,39,159.9,31.8,7.1,22,2.5,9.8,1.5,3.8,0.4,2.3,0.3
34.5,87,"PHONOLITIC-TEPHRITE [9197]",405,658,65.3,208,34.7,8.61,18.5,2.28,9.65,1.56,4.02,0.58,3.84,0.57
34.5,87,"PHONOLITIC-TEPHRITE [9197]",419,611,70.1,214,31.9,8.24,18.18,2.33,9.83,1.61,4.34,0.61,4.01,0.65
35.5,84.5,"PHONOLITIC-TEPHRITE [9197]",216,342,34.8,100,19,4.64,8.72,1.01,5.04,0.86,1.97,0.26,1.54,0.21
35.5,78,"PHONOLITIC-TEPHRITE [9197]",96.8,166,18.6,59.5,11.1,3.08,6.47,0.83,4.54,0.96,2.81,0.41,2.66,0.37
35.5,78,"PHONOLITIC-TEPHRITE [9197]",186,334,34.8,122,19,4.15,14.21,1.67,8.14,1.2,2.66,0.37,2.38,0.35
35.5,78,"PHONOLITIC-TEPHRITE [9197]",139,258,26.5,83,18.3,4.39,8.28,0.81,4.11,0.76,1.81,0.26,1.72,0.28
35.5,78,"PHONOLITIC-TEPHRITE [9197]",105,214,25.4,86.4,18.6,4.28,7.16,0.76,4.08,0.72,1.88,0.27,1.79,0.26
29,88,"PHONOLITIC-TEPHRITE [7734]",145.8,314.8,40.7,167.1,30.1,5.3,19.9,2,8.2,1.1,2.7,0.4,2.1,0.3
29,88,"PHONOLITIC-TEPHRITE [7734]",134.3,179.7,40.5,164.9,27.2,4.5,15.8,1.5,5.9,0.9,2.1,0.3,1.6,0.2
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",131.416666666667,213.923333333333,22.0466666666667,78.8466666666667,11.3933333333333,3.01666666666667,7.31333333333333,0.867666666666667,4.3,0.770666666666667,1.97333333333333,0.261,1.75333333333333,0.258
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",180.22,299.293333333333,32.4966666666667,117.486666666667,17.1166666666667,3.83,10.9866666666667,1.17266666666667,5.98666666666667,1.03166666666667,2.71,0.366,2.31333333333333,0.354333333333333
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",169.37,292.953333333333,31.8033333333333,114.853333333333,16.49,3.83333333333333,10.4366666666667,1.16633333333333,6.01666666666667,1.06,2.64666666666667,0.371666666666667,2.35333333333333,0.354
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",164.89,289.28,30.6966666666667,111.036666666667,16.1833333333333,3.71,10.2766666666667,1.14233333333333,5.90333333333333,0.981333333333333,2.55333333333333,0.338666666666667,2.27333333333333,0.351666666666667
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",168.083333333333,287.013333333333,30.0166666666667,104.32,15.0433333333333,3.83,9.55,1.02166666666667,5.43,0.911333333333333,2.47,0.334666666666667,2.19333333333333,0.325333333333333
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",173.396666666667,305.57,32.5,116.85,16.62,3.78333333333333,10.4266666666667,1.137,5.94333333333333,1.02433333333333,2.5,0.356333333333333,2.29333333333333,0.340333333333333
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",167.49,281.723333333333,30.15,109.446666666667,15.8866666666667,3.73,10.2233333333333,1.15666666666667,6.02,1.03066666666667,2.73,0.369333333333333,2.43666666666667,0.345333333333333
38.75,30.67,"NOT GIVEN [19449] / PHONOLITIC-TEPHRITE [16974]",140.64,238.423333333333,25.54,91.3866666666667,13.46,3.08666666666667,8.6,0.970666666666667,5.27333333333333,0.879666666666667,2.43333333333333,0.327,2.18,0.311
28.6,-17.9,"PHONOLITIC-TEPHRITE [12930]",86.28,163.71,18.31,68.33,12.16,3.75,10.21,1.37,6.73,1.21,3.03,0.44,2.39,0.35
28.6,-17.9,"PHONOLITIC-TEPHRITE [12930]",76.54,144.23,16.7,59.38,10.86,3.43,9.33,1.29,6.33,1.11,2.71,0.39,1.98,0.29
41.7068,12.7531,"PHONOLITIC-TEPHRITE [13059]",147.04,289.27,33.18,126.65,23.37,4.803,16.38,2.12,9.09,1.33,3.3,0.423,2.7,0.381
41.7973,12.7048,"PHONOLITIC-TEPHRITE [13059]",185.2,341.06,38.71,143.48,25.19,5.091,17.16,2.2,9.45,1.38,3.43,0.417,2.74,0.362
41.8507,12.7079,"PHONOLITIC-TEPHRITE [13059]",180.69,343.28,39.12,144.75,26.4,5.425,18.6,2.46,10.67,1.57,3.93,0.505,3.1,0.43
41.7285,12.7864,"PHONOLITIC-TEPHRITE [13059]",112.27,228.24,25.97,99.04,18.2,3.666,12.29,1.63,7.28,1.09,2.74,0.363,2.3,0.32
41.8503,12.7526,"PHONOLITIC-TEPHRITE [13059]",128.25,261.05,30.03,115.56,21.38,4.384,15.05,1.94,8.51,1.26,3.15,0.407,2.5,0.352
41.8207,12.691,"PHONOLITIC-TEPHRITE [13059]",111.21,223.68,25.47,96.12,18.36,3.754,13,1.76,7.54,1.08,2.69,0.363,2.18,0.297
41.8419,12.664,"PHONOLITIC-TEPHRITE [13059]",104.27,209.62,24.28,93.11,17.72,3.59,12.51,1.69,7.31,1.05,2.64,0.331,2.1,0.286
41.7945,12.707,"PHONOLITIC-TEPHRITE [13059]",116.15,224,24.44,90.86,16.38,3.315,10.95,1.46,6.59,0.96,2.47,0.328,2.14,0.292
41.848,12.8215,"PHONOLITIC-TEPHRITE [13059]",116.34,240.96,27.54,106.6,20.05,4.107,13.6,1.8,8.06,1.18,2.98,0.388,2.45,0.342
41.7913,12.7338,"PHONOLITIC-TEPHRITE [13059]",155.66,294.11,33.25,123.57,22.52,4.581,15.54,2.05,8.86,1.28,3.14,0.403,2.46,0.349
41.6747,12.7749,"PHONOLITIC-TEPHRITE [13059]",88.9,173.34,19.9,75.66,14.12,2.881,9.79,1.31,5.93,0.87,2.25,0.303,1.88,0.277
41.28,13.98,"PHONOLITIC-TEPHRITE [12635]",76.87,154.2,17.6,64.25,11.18,2.44,7.93,1.07,5.44,0.95,2.51,0.35,2.32,0.36
41.278,13.9847,"PHONOLITIC-TEPHRITE [12635]",78.34,156,17.64,63.44,11.05,2.34,7.89,1.04,5.26,0.92,2.43,0.34,2.22,0.34
34.8414,36.3672,"PHONOLITIC-TEPHRITE [13242]",89.7,183,19.2,70.5,11.9,3.75,9.71,1.24,6.43,1.13,2.86,0.375,2.28,0.32
32.08,-126.92,"PHONOLITIC-TEPHRITE [13042]",92,137,16.4,60.3,10.4,3.13,9.97,1.37,8.42,1.79,4.97,0.686,4.36,0.691
-73,165,"PHONOLITIC-TEPHRITE [13387]",71,143,16.5,67,12.6,3.9,9.6,1.39,7,1.18,2.76,0.36,1.89,0.27
40.8,39.6,"PHONOLITIC-TEPHRITE [12403]",154,283,30.1,106.033,15.613,3.82,9.83,1.14,5.56,0.94,2.53,0.33,2.16,0.32
40.8,39.6,"PHONOLITIC-TEPHRITE [12403]",158.7,288.1,28.63,108.5,15.9,3.97,10.09,1.13,5.44,0.99,2.82,0.37,2.39,0.35
50,126,"PHONOLITIC-TEPHRITE [18964]",137,264,30.5,104,16.6,3.71,11.6,1.3,5.57,0.933,2.03,0.259,1.41,0.196
50,126,"PHONOLITIC-TEPHRITE [18964]",153,300,34.6,119,18.6,4.05,12.5,1.38,6.05,0.973,2.25,0.276,1.54,0.213
37.6718,-1.137,"PHONOLITIC-TEPHRITE [7519]",82.2864869435718,150.036802441687,15.7656907982015,55.7144117935679,9.20714072402419,2.5692370739964,7.50914341507593,0.9292270242382,4.71819038653499,0.834180069196183,2.17996664617922,0.292304426276211,1.80883205805388,0.253981937940784
-22.73,-45.58,"PHONOLITIC-TEPHRITE [10619]",80,153,18.23,72,12.81,3.71,10.98,1.43,7.09,1.22,2.97,0.42,2.39,0.34
-22.5669,-42.6575,"PHONOLITIC-TEPHRITE [10619]",142,247,35.89,133,19.39,6.14,15.14,1.81,8.87,1.48,3.51,0.48,2.59,0.36
-25.7,-56.95,"PHONOLITIC-TEPHRITE [14331]",88,157,18.4,62.6,10.05,2.63,6.98,0.9,4.47,0.79,2.06,0.35,1.93,0.34
38.553,45.521,"PHONOLITIC-TEPHRITE [14417]",66,136.5,16.75,67,12.75,2.76,10.6,1.31,5.88,0.98,2.68,0.33,2.01,0.27
38.533,45.519,"PHONOLITIC-TEPHRITE [14417]",67.9,143.5,17.55,70.1,13.8,2.9,11,1.35,5.99,1.03,2.75,0.32,2.08,0.29
38.533,45.501,"PHONOLITIC-TEPHRITE [14417]",61.7,128,15.6,62.9,12.25,2.75,10.45,1.3,5.77,1,2.68,0.3,1.93,0.27
38.705,45.37,"PHONOLITIC-TEPHRITE [14417]",57.2,122.5,15.2,60.8,12,2.8,10.15,1.28,5.77,0.99,2.66,0.33,1.95,0.28
38.535,45.507,"PHONOLITIC-TEPHRITE [14417]",57.3,121,14.95,60.1,11.75,2.69,9.89,1.23,5.62,0.93,2.58,0.31,1.91,0.28
38.531,45.502,"PHONOLITIC-TEPHRITE [14417]",56.9,120,14.9,59,11.75,2.56,9.8,1.21,5.45,0.94,2.55,0.29,1.91,0.27
38.529,45.515,"PHONOLITIC-TEPHRITE [14417]",57.1,121,14.7,60,11.95,2.61,9.68,1.2,5.57,0.94,2.53,0.3,2,0.27
38.525,45.508,"PHONOLITIC-TEPHRITE [14417]",59.9,124.5,15.3,62.6,12.4,2.87,10.55,1.33,5.87,1,2.68,0.31,1.98,0.27
38.525,45.507,"PHONOLITIC-TEPHRITE [14417]",65.4,139.5,16.9,67.9,13.15,3.01,11.1,1.38,5.95,1.04,2.73,0.32,2.05,0.29
38.529,45.507,"PHONOLITIC-TEPHRITE [14417]",57.6,122,15,59.9,11.9,2.73,10.15,1.25,5.71,0.97,2.63,0.31,2,0.28
38.53,45.508,"PHONOLITIC-TEPHRITE [14417]",57.5,121,14.85,59.3,11.5,2.63,10,1.22,5.65,0.97,2.58,0.3,1.89,0.27
35.5,84.5,"PHONOLITIC-TEPHRITE [12290]",107,190,17.9,81.1,12.7,3.42,6.58,1.31,4.93,1.07,3.09,0.3,1.29,0.2
45.5932,101.1873,"PHONOLITIC-TEPHRITE [14464]",32,71,8.77,40,8.64,2.45,7.02,1.05,4.75,0.77,2.01,0.23,1.28,0.19
49.5321,123.3183,"PHONOLITIC-TEPHRITE [20923]",53.1906217051994,94.3015871588747,10.9205879465556,43.7251830738617,8.37020496875946,2.62316774248124,7.03038232464157,0.858943429621276,4.23453862466207,0.686438870646179,1.66877359799434,0.199509583100191,1.15666059921506,0.14905117403938
-22.75,-56.2667,"PHONOLITIC-TEPHRITE [15545]",205,379,40.5,144.65,18.25,4.97,10.4,1.1,5.2,0.8,2.1,0.27,1.7,0.21
-22.75,-56.2667,"PHONOLITIC-TEPHRITE [15545]",198,377,42.1,151.96,20.89,5.76,13.3,1.6,7.6,1.3,3.5,0.43,2.7,0.36
40.7232,14.3735,"PHONOLITIC-TEPHRITE [12627]",53,93,11.8,45,9.97,2.41,7.84,1.03,5.3,0.9,2.5,0.28,2.2,0.32
40.7232,14.3735,"PHONOLITIC-TEPHRITE [12627]",71.29,130.5,13.7,47.9,8.25,1.96,6.09,0.82,4.18,0.71,1.98,0.28,1.88,0.28
40.5965,14.7063,"PHONOLITIC-TEPHRITE [12627]",69.8,131,14.2,47.7,8.7,2.18,6.2,0.9,4.7,0.8,2.4,0.35,2.3,0.34
40.5965,14.7063,"PHONOLITIC-TEPHRITE [12627]",66.3,124,13.4,44.6,8.1,2.13,5.8,0.9,4.5,0.8,2.4,0.35,2.2,0.32
50.65,14.73,"PHONOLITIC-TEPHRITE [13420]",85,159,20,62,10,3,8.9,2,6,1.1,2.7,0.3,2.2,0.4
42.1265,27.7779,"PHONOLITIC-TEPHRITE [13759]",13.7446666666667,28.7306666666667,3.686,18.348,4.17766666666667,1.426,3.69333333333333,0.567333333333333,3.31466666666667,0.698,1.81033333333333,0.257666666666667,1.68333333333333,0.259666666666667
42.1284,27.7806,"PHONOLITIC-TEPHRITE [13759]",12.3576666666667,27.2443333333333,3.64666666666667,16.378,2.89666666666667,1.196,3.072,0.451333333333333,2.958,0.6,1.377,0.277,1.19,0.224
36,126,"PHONOLITIC-TEPHRITE [16897]",103.4,176.9,18.7,64.6,10.08,3.1,10.44,1.19,5.93,0.99,2.91,0.37,2.31,0.37
36,126,"PHONOLITIC-TEPHRITE [16897]",124.7,213.2,23.1,78.2,12.23,3.77,12.68,1.44,7.22,1.2,3.47,0.43,2.8,0.42
36,126,"PHONOLITIC-TEPHRITE [16897]",122.3,208.4,22.2,75.3,11.72,3.67,12.04,1.35,6.87,1.14,3.31,0.41,2.64,0.4
59.46,10.64,"PHONOLITIC-TEPHRITE [7665]",139,297,37.1,134,25,6.61,18,2.2,11,1.8,4.5,0.51,2.9,0.43
59.46,10.64,"PHONOLITIC-TEPHRITE [7665]",138,298,36.9,135,26,6.98,19,2.4,12,1.9,4.9,0.55,3.2,0.48
59.46,10.64,"PHONOLITIC-TEPHRITE [7665]",121,280,35.3,130,25,6.68,18,2.3,11,1.8,4.5,0.52,3.1,0.45
59.46,10.64,"PHONOLITIC-TEPHRITE [7665]",57,118,14.2,55,11,2.89,8.4,1.2,6.1,1.1,3.1,0.4,2.5,0.39
59.46,10.64,"PHONOLITIC-TEPHRITE [7665]",54,113,13.8,52,10,2.8,8.3,1.2,6.1,1.1,3.1,0.42,2.6,0.4
59.46,10.64,"PHONOLITIC-TEPHRITE [7665]",128,246,33.4,125,23,6.34,18,2.2,10,1.7,4.7,0.51,3,0.44
31.6068,118.2811,"PHONOLITIC-TEPHRITE [17445]",11.8,26.7,3.67,17.5,4.4,1.6,3.86,0.7,3.85,0.7,2.17,0.33,2.13,0.36
50.5943,9.8873,"PHONOLITIC-TEPHRITE, HORNBLENDE [17668]",51,112,12.7,46.2,8.61,2.3,7.29,1.01,5.08,0.927,2.32,0.302,1.85,0.258
28.5,-18,"PHONOLITIC-TEPHRITE [4795] / NOT GIVEN [21412]",154.9,257.1,25.99,86.11,13.62,3.88,11.41,1.47,7.22,1.3,3.48,0.45,2.87,0.41
30.1394,-15.8583,"PHONOLITIC-TEPHRITE [4868] / NOT GIVEN [15508]",73.1,137,15.1,52.6,9.05,2.69,7.65,1.08,5.94,1.13,3,0.42,2.8,0.41
-78.3732,163.7214,"PHONOLITIC-TEPHRITE [17911]",71.8045617996793,149.962090247661,17.4057014025873,68.4039921569872,12.2930456855629,3.6596625817771,8.27590681036747,1.85238503553839,7.7818393460458,1.33409849333095,2.852248583426,0.378302579379375,2.71774463895009,0.451258861496038
38.5,28.5,"PHONOLITIC-TEPHRITE [18052]",52.8,87.6866666666667,9.53666666666667,37.52,6.80666666666667,2.09666666666667,5.93666666666667,0.816,4.96333333333333,0.920666666666667,2.51,0.348666666666667,2.23666666666667,0.325666666666667
24.8,5.9,"PHONOLITIC-TEPHRITE [14159]",154.5,296.5,32.77,116.3,17.94,5.15,14.04,1.88,10.12,1.68,4.91,0.66,3.67,0.59
30.8,117.3,"PHONOLITIC-TEPHRITE [18350]",100,198.5,23,82.5,12.05,3.03,10.35,1.1,4.72,0.82,2.35,0.29,1.81,0.28
-4,153.5,"PHONOLITIC-TEPHRITE [2367]",23.3,48.4,6.3,25.1,5.3,1.7,4.5,0.67,3.45,0.67,1.97,0.27,1.65,0.24
-4,153.5,"PHONOLITIC-TEPHRITE [2367]",21.8,43.8,6.2,27.9,6.4,1.99,5.4,0.72,3.98,0.73,2,0.31,1.65,0.29
50,126,"PHONOLITIC-TEPHRITE [18964]",146,276,31.6,108,17.2,3.88,12.1,1.35,6,0.963,2.22,0.275,1.58,0.215
50,126,"PHONOLITIC-TEPHRITE [18964]",167,313,35.7,122,19.1,4.32,13.8,1.5,6.31,1.02,2.31,0.296,1.73,0.239
50,126,"PHONOLITIC-TEPHRITE [18964]",158,298,34.3,116,18.4,4.03,12.8,1.39,6.17,0.983,2.23,0.279,1.51,0.204
50,126,"PHONOLITIC-TEPHRITE [18964]",148,278,32.4,111,17.4,3.89,12.3,1.36,6,0.978,2.27,0.279,1.5,0.209
50,126,"PHONOLITIC-TEPHRITE [18964]",146,271,31.1,106,16.9,3.78,11.9,1.32,5.89,0.952,2.2,0.274,1.59,0.216
50,126,"PHONOLITIC-TEPHRITE [18964]",146,275,31.4,107,17,3.82,12,1.34,5.94,0.958,2.23,0.269,1.55,0.213
50,126,"PHONOLITIC-TEPHRITE [18964]",153,296,33.9,119,17.8,4,12.6,1.4,6.15,0.982,2.28,0.275,1.48,0.204
50,126,"PHONOLITIC-TEPHRITE [18964]",152,292,33.3,113,18.1,4.02,12.6,1.4,6.2,1.01,2.31,0.282,1.51,0.208
50,126,"PHONOLITIC-TEPHRITE [18964]",141,271,31.2,107,16.8,3.72,11.8,1.32,5.82,0.938,2.15,0.269,1.51,0.212
50,126,"PHONOLITIC-TEPHRITE [18964]",145,281,32.2,110,17.3,3.86,12.2,1.36,5.99,0.966,2.23,0.275,1.56,0.214
50,126,"PHONOLITIC-TEPHRITE [18964]",155,289,35.1,120,18.7,4.1,12.9,1.41,6.13,0.982,2.24,0.268,1.44,0.198
32,82,"PHONOLITIC-TEPHRITE [18962]",150,303,46.8,191,35,6.81,20.3,1.97,7.37,1.07,2.34,0.29,1.88,0.26
-12.1963,49.034,"PHONOLITIC-TEPHRITE [15915]",66.2,126.2,13.8,50.7,9,2.8,7.7,1.1,6.3,1.2,3.1,0.5,2.9,0.4
38,30,"PHONOLITIC-TEPHRITE [19449]",244.463333333333,397.286666666667,40.81,147.193333333333,21.6166666666667,5.25666666666667,12.86,1.38333333333333,7.10666666666667,1.22333333333333,3.33,0.479666666666667,3.38,0.507333333333333
38.75,30.67,"PHONOLITIC-TEPHRITE [19449]",173.96,304.783333333333,33.5333333333333,125.376666666667,17.7366666666667,4.33,11.16,1.10333333333333,5.50666666666667,0.921333333333333,2.26,0.304,1.81333333333333,0.272
48.6843,102.7514,"PHONOLITIC-TEPHRITE [19757]",29.826676878923,65.0741912263523,8.5039062707998,38.523334128004,7.8180773727819,2.42746973401369,6.53539062448921,0.837558443277021,4.39433948687008,0.62254394486022,1.42841847092147,0.188763707989663,1.14619302443586,0.137529556832661
48.4685,103.2869,"PHONOLITIC-TEPHRITE [19757]",34,77.9,11.3,53.6,10.1,2.92,7.71,0.97,4.54,0.73,1.54,0.21,0.9,0.16
48.1825,103.7761,"PHONOLITIC-TEPHRITE [19757]",32.9,73.3,9.87,44.8,9.12,2.51,6.87,0.86,3.89,0.66,1.51,0.15,0.94,0.15
48.1878,103.7738,"PHONOLITIC-TEPHRITE [19757]",34.5,75.1,10,45,8.35,2.53,6.84,0.83,3.89,0.66,1.49,0.16,1.03,0.14
47.8879,103.0538,"PHONOLITIC-TEPHRITE [19757]",25.3620255638681,58.4827152387249,7.97261758166794,35.7035633493243,7.40979550578958,2.22250327521409,5.69277588915542,0.752484909892965,3.38000138019591,0.542497934694587,1.28263153011402,0.147771924031743,0.989886046845265,0.117697092746774
48.1204,99.7443,"PHONOLITIC-TEPHRITE [19757]",57.8,109,12.5,49.3,9.5,2.76,7.55,1,4.98,0.8,1.85,0.21,1.29,0.16
48.17,100.0077,"PHONOLITIC-TEPHRITE [19757]",76,140,16.2,61.3,11.1,3.15,9.03,1.13,5.5,0.83,1.79,0.18,1.01,0.13
48.0669,100.4703,"PHONOLITIC-TEPHRITE [19757]",81.5,149,16.7,68.3,12.6,3.44,9.69,1.24,5.88,0.87,1.98,0.19,1.22,0.15
46.6464,101.7947,"PHONOLITIC-TEPHRITE [19757]",31.2,62.2,7.94,32.5,7.06,2.09,5.6,0.75,3.62,0.6,1.43,0.17,0.98,0.16
46.6498,101.8102,"PHONOLITIC-TEPHRITE [19757]",40.6,78.7,9.41,38.6,8.16,2.51,6.25,0.9,3.87,0.67,1.38,0.17,1.17,0.14
46.3229,98.8831,"PHONOLITIC-TEPHRITE [19757]",37.3,77.1,10,41.8,8.78,2.61,7.44,0.97,4.59,0.79,1.8,0.2,1.07,0.18
45.5933,101.1887,"PHONOLITIC-TEPHRITE [19757]",27.3827180403414,54.9381458846378,7.69206543405741,36.5134093742728,8.26332645347329,2.21052822296537,6.65106277083162,1.01533285763717,4.82614898928977,0.781353632452266,1.75421926367107,0.22537590907616,1.11838192523773,0.188749442084484
45.593,101.1852,"PHONOLITIC-TEPHRITE [19757]",31.8285272094904,66.1934640209776,8.98352305358367,39.3077410426869,9.29719487084876,2.53230257573667,7.1733572122987,1.15388023204793,5.46489395898733,0.797707968804834,1.78914601229278,0.228663753443695,1.27210847601138,0.211502833131263
45.8288,101.1655,"PHONOLITIC-TEPHRITE [19757]",47.93,101.1,11.86,18.803145577498,4.32472138817114,2.29,5.61,0.76,3.94,0.61,1.52,0.19,1.05,0.14
45.8297,101.1649,"PHONOLITIC-TEPHRITE [19757]",40.56,84.43,9.91,45.17,10.09,2.45,5.74,0.87,4.62,0.721922745332928,1.73,0.21,1.11,0.17
45.8318,101.1394,"PHONOLITIC-TEPHRITE [19757]",52.91,110.6,12.62,54.99,10.2,2.34,5.76,0.77,3.89,0.59,1.5,0.19,0.97,0.14
45.7943,101.0853,"PHONOLITIC-TEPHRITE [19757]",50.25,105.1,12.2,54.56,10.69,2.49,6.18,0.85,4.5,0.66,1.64,0.21,1.11,0.17
28.4,-16.5,"PHONOLITIC-TEPHRITE [16914]",23.31,83.9,4.99,18.31,3.18,0.96,2.45,0.35,1.88,0.32,0.84,0.11,0.64,0.08
28.5,-18,"PHONOLITIC-TEPHRITE [19949]",150,249,25.2,84,13.27,3.9,10.42,1.36,7.42,1.39,3.63,0.519,2.92,0.407
28.5,-18,"PHONOLITIC-TEPHRITE [19949]",132,230,23.2,82,13.61,4.08,11.43,1.45,7.92,1.36,3.5,0.494,2.68,0.359
