"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
42.58,126.72,"GABBRO [27049]",17.2,37.8,5.24,23.3,5.51,1.66,6.03,0.95,5.62,1.18,3.35,0.46,2.97,0.44
42.58,126.72,"GABBRO [27049]",17.4,38.1,5.24,34.86,6.726,1.72,6.16,0.98,5.79,1.18,3.35,0.45,3.17,0.44
42.58,126.72,"GABBRO [27049]",19.4,43.9,5.93,26.4,6.34,1.93,6.9,1.09,6.56,1.36,3.93,0.51,3.49,0.5
42.58,126.72,"GABBRO [27049]",8.63,20.4,2.87,13.5,3.55,1.21,4.05,0.68,4.16,0.88,2.56,0.36,2.41,0.36
42.58,126.72,"GABBRO [27049]",23,50.2,6.26,28.4,6.36,2.01,7.11,1.09,6.43,1.37,3.87,0.55,3.47,0.54
42.58,126.72,"GABBRO [27049]",25.2,53.6,6.96,29.1,6.97,2.12,7.43,1.18,7.14,1.43,4.21,0.57,3.83,0.55
42.58,126.72,"GABBRO [27049]",23.4,51.5,6.63,29.2,7.01,2,7.54,1.19,6.96,1.44,3.99,0.6,3.66,0.54
42.58,126.72,"GABBRO [27049]",13.4,31.5,4.22,18.5,4.34,1.53,4.36,0.67,3.57,0.7,1.87,0.26,1.61,0.22
42.58,126.72,"GABBRO [27049]",13.6,26.8,3.52,15.2,3.51,0.95,3.49,0.5,2.78,0.59,1.71,0.23,1.51,0.21
42.58,126.72,"GABBRO [27049]",8.6,20.5,2.98,14.1,3.64,1.29,4.32,0.67,4.42,0.94,2.76,0.39,2.51,0.36
42.58,126.72,"GABBRO [27049]",18.9,38.6,5.2,22.8,5.44,1.6,5.9,0.92,5.63,1.15,3.36,0.48,3.01,0.44
42.58,126.72,"GABBRO [27049]",17.7,39.5,5.31,23.4,5.94,1.69,6.24,0.94,5.77,1.14,3.42,0.46,2.99,0.44
42.58,126.72,"GABBRO [27049]",6.33,14.1,1.99,8.67,2.23,0.73,2.95,0.45,3.05,0.64,1.83,0.23,1.57,0.24
42.58,126.72,"GABBRO [27049]",5.88,13.2,1.84,8.242,2.253,0.69,2.65,0.44,2.91,0.6,1.72,0.25,1.67,0.23
50.4031,123.1505,"GABBRODIORITE [27052]",7.74,17.97,2.45,10.87,2.7,1.11,3.1,0.48,3.05,0.63,1.75,0.25,1.56,0.24
50.4031,123.1505,"GABBRODIORITE [27052]",8.84,21.41,2.9,12.92,3.19,1.22,3.56,0.54,3.45,0.71,1.95,0.28,1.74,0.26
50.4031,123.1505,"GABBRODIORITE [27052]",8.31,20.29,2.78,12.57,3.17,1.19,3.6,0.56,3.6,0.74,2.05,0.29,1.82,0.28
51.7369,124.5144,"GABBRO [27052]",39.24,86.07,9.76,36.16,6.79,2.1,6.29,0.84,4.96,0.93,2.63,0.36,2.3,0.34
51.7369,124.5144,"GABBRO [27052]",39.07,86.74,9.82,36.7,6.88,2.13,6.44,0.85,5.03,0.96,2.67,0.37,2.31,0.35
51.7369,124.5144,"GABBRO [27052]",38.62,84.99,9.67,35.79,6.69,2.06,6.16,0.81,4.75,0.9,2.52,0.35,2.17,0.32
51.7369,124.5144,"GABBRO [27052]",39.42,86.76,9.68,35.54,6.59,2.05,6.11,0.8,4.71,0.9,2.52,0.35,2.19,0.33
51.7369,124.5144,"GABBRO [27052]",40.43,88.14,10,36.62,6.89,2.11,6.31,0.83,4.86,0.92,2.57,0.36,2.25,0.33
51.7369,124.5144,"GABBRO [27052]",38.43,85.03,9.74,35.72,6.74,2.07,6.19,0.82,4.8,0.92,2.59,0.36,2.28,0.34
42.3293,91.1804,"GABBRO [27058]",3.36,7.75,1.11,5.25,1.55,0.65,1.42,0.25,1.44,0.3,0.88,0.13,0.89,0.13
42.3293,91.1804,"GABBRO [27058]",3.42,7.62,1.11,4.89,1.28,0.57,1.46,0.25,1.46,0.31,0.81,0.11,0.77,0.11
42.3293,91.1804,"GABBRO [27058]",3.35,7.18,0.99,4.56,1.13,0.63,1.18,0.2,1.21,0.26,0.72,0.11,0.64,0.11
42.3293,91.1804,"GABBRO [27058]",3.35,7.72,1.12,5.13,1.47,0.62,1.41,0.27,1.56,0.32,0.88,0.13,0.83,0.13
42.3293,91.1804,"GABBRO [27058]",3.27,7.23,1,4.54,1.18,0.58,1.27,0.21,1.3,0.26,0.71,0.11,0.78,0.11
35.060948,129.075239,"GABBRO [27062]",21.4,25.5,5.48,23.8,5.6,1.58,6.1,1,6.5,1.4,4.3,0.63,4.3,0.64
35.060841,129.074759,"GABBRO [27062]",12.3,22.8,3.26,14.6,3.7,1.13,4.1,0.7,4.9,1,3.2,0.47,3.2,0.47
35.059539,129.072855,"GABBRO [27062]",27.7,22,6.26,26.9,6.2,1.74,7.6,1.3,8.3,1.8,5.3,0.73,4.6,0.73
42.3,94,"GABBRODIORITE [27066]",11.9,29.6,4.09,19.4,4.88,1.54,4.69,0.71,4.17,0.89,2.48,0.38,2.34,0.36
42.3,94,"GABBRODIORITE [27066]",13.3,33.9,4.46,20.2,5.13,1.63,5.01,0.78,4.51,0.91,2.61,0.4,2.65,0.4
42.3,94,"GABBRODIORITE [27066]",12.5,31.4,4.05,18.3,4.93,1.63,4.76,0.77,4.49,0.91,2.65,0.41,2.62,0.4
42.3,94,"GABBRODIORITE [27066]",12.9,31.1,4.08,19,5.01,1.64,4.64,0.7,4.14,0.87,2.52,0.38,2.42,0.38
42.3,94,"GABBRODIORITE [27066]",13.3,31,4.06,18.2,4.87,1.45,4.29,0.7,4.08,0.86,2.41,0.36,2.38,0.37
42.3,94,"GABBRO [27066]",12,30.7,4.38,21.1,5.46,1.53,4.93,0.78,4.5,0.95,2.54,0.36,2.22,0.32
42.3,94,"GABBRO [27066]",16.6,42.5,5.96,28.2,7.34,2.01,6.59,1.01,5.87,1.22,3.37,0.49,2.97,0.43
42.3,94,"GABBRO [27066]",23.6,60.7,8.43,39.8,9.5,2.3,8.15,1.14,5.94,1.2,3.19,0.44,2.75,0.44
42.3,94,"GABBRO [27066]",24.8,66.4,9.14,42,10.15,2.46,8.1,1.17,6.18,1.2,3.29,0.48,3.13,0.47
42.3,94,"GABBRO [27066]",24.8,65.7,9.38,43.1,10,2.56,7.87,1.14,6.12,1.14,3.05,0.45,2.81,0.44
30.1714,102.1753,"GABBRO [27077]",13.39725843,33.43964103,4.471454909,21.71094729,5.05761474,1.619821601,5.178539755,0.802004837,5.098550951,1.057548136,3.048509987,0.427632244,2.755734726,0.430863776
30,102,"GABBRO [27077]",16.1524931,43.86702831,6.177515226,28.39671311,5.740030023,1.61425769,5.417427788,0.812655883,5.113665356,1.04444989,3.008677543,0.437644279,2.799519128,0.434245623
30,102,"GABBRO [27077]",16.68766447,45.37837314,6.577002784,31.37478837,6.6519136,1.5822683,6.272437799,0.950542342,5.97924816,1.209012385,3.494313865,0.496309109,3.205313366,0.490856982
30,102,"GABBRO [27077]",12.9805118,34.58087836,5.02153232,23.54308793,5.539593891,1.656845364,5.550815612,0.854100969,5.460247855,1.129059162,3.295365307,0.471692822,3.081729759,0.481835926
30,102,"GABBRO [27077]",16.15065667,46.10886304,6.648050292,30.69823837,6.211911833,1.582581145,5.765382344,0.876900047,5.542217666,1.120009029,3.26743186,0.474045585,3.063331764,0.460228724
18.1896,99.1728,"GABBRO, HORNBLENDE [27113]",54.4,123,14.9,61.2,13,4.21,12.4,1.82,10.1,2.03,5.36,0.78,4.76,0.74
18.1896,99.1728,"GABBRO, HORNBLENDE [27113]",56.2,125,15.5,64.4,13.8,4.5,12.8,1.91,11,2.19,5.68,0.84,4.84,0.77
18.1896,99.1728,"GABBRO, HORNBLENDE [27113]",54.7,123,15.1,64.5,13.8,4.02,12.6,1.95,10.9,2.12,5.52,0.79,4.94,0.79
18.1896,99.1728,"GABBRO, HORNBLENDE [27113]",57.7,133,16.4,68.3,14.8,4.35,14.3,2.14,11.9,2.25,6.02,0.87,5.34,0.83
18.1896,99.1728,"GABBRO, HORNBLENDE [27113]",52.3,120,14.8,61.8,13.2,4.08,12.4,1.85,10.5,2.03,5.46,0.79,4.77,0.75
18.1896,99.1728,"GABBRO, HORNBLENDE [27113]",54.1,127,15.5,65.1,14,4.23,13.9,2.05,11.5,2.28,5.97,0.88,5.16,0.81
-10.4472,-37.087,"GABBRO [27114]",87.7,204.3,20.17,76.2,11.93,2.58,7.55,1.11,5.24,0.95,2.43,0.37,2.27,0.33
25.7,100.1,"GABBRODIORITE [27158]",25.11859815,53.5589211,6.992154484,30.70391048,6.391286612,1.717370894,5.917859204,0.926844947,5.283295426,1.035719276,3.025025149,0.472357954,2.926852797,0.506121317
25.7,100.1,"GABBRODIORITE [27158]",19.78063346,44.53956715,5.93650261,27.04465437,5.746448875,1.559954464,5.332707518,0.850988752,4.903332121,0.965186383,2.811912671,0.445418316,2.722715065,0.462792857
25.7,100.1,"GABBRODIORITE [27158]",19.99221862,47.86865993,6.48501106,29.52911448,6.411517625,1.679397752,5.812484812,0.916016317,5.214295504,1.019384271,2.994368511,0.46734967,2.886442378,0.50092708
25.7,100.1,"GABBRODIORITE [27158]",28.06670177,58.41175041,7.347941626,32.07848518,6.415540364,1.781051782,5.974281262,0.920190015,5.144868285,0.995431946,2.891419747,0.447282,2.716093287,0.457124374
43.2,94.2,"GABBRO, HORNBLENDE [27181]",11.1,31.5,4.52,19.9,5.19,1.38,5.39,0.87,5.43,1.22,3.47,0.51,3.28,0.49
43.2,94.2,"GABBRO, HORNBLENDE [27181]",11,25.8,3.65,15.7,3.83,1.37,3.93,0.61,3.77,0.79,2.31,0.33,2.17,0.34
-12,-40,"GABBRO [27182]",6.7,10.5,1.62,7.3,2,0.81,2.57,0.48,3.22,0.66,2.04,0.3,1.7,0.26
-12,-40,"GABBRO [27182]",5.3,6.4,1.06,4.5,1.6,0.63,2.01,0.35,2.33,0.54,1.69,0.24,1.5,0.25
-12,-40,"GABBRO [27182]",5,9,1.5,7.6,2.3,83,3.17,0.54,3.53,0.81,2.23,0.35,2.4,0.36
-12,-40,"GABBRONORITE [27182]",14.4,22.1,3,11.7,2.9,0.84,3.54,0.58,3.58,0.8,2.29,0.35,2.2,0.33
26.8,101.6,"GABBRODIORITE [27184]",3.41,8.6,1.14,5.44,1.56,0.66,2.21,0.38,2.44,0.54,1.71,0.25,1.63,0.26
26.8,101.6,"GABBRODIORITE [27184]",3.35,8.71,1.14,5.32,1.52,0.65,2.08,0.39,2.48,0.54,1.68,0.24,1.69,0.27
26.8,101.6,"GABBRODIORITE [27184]",3.31,8.31,1.15,5.56,1.64,0.62,2.21,0.37,2.54,0.54,1.7,0.24,1.69,0.27
26.8,101.6,"GABBRODIORITE [27184]",3.35,7.95,1.12,5.24,1.6,0.66,2.06,0.35,2.47,0.51,1.56,0.23,1.62,0.26
26.8,101.6,"GABBRODIORITE [27184]",3.46,8.85,1.25,5.76,1.69,0.66,2.19,0.37,2.55,0.53,1.64,0.24,1.7,0.29
26.8,101.6,"GABBRODIORITE [27184]",3.356666667,8.54,1.143333333,5.44,1.573333333,0.643333333,2.166666667,0.38,2.486666667,0.54,1.696666667,0.243333333,1.67,0.266666667
26.8,101.6,"GABBRODIORITE [27184]",3.38,8.27,1.13,5.34,1.58,0.66,2.13,0.36,2.45,0.52,1.63,0.24,1.62,0.26
26.8,101.6,"GABBRODIORITE [27184]",3.36,8.45,1.14,5.5,1.6,0.64,2.21,0.37,2.49,0.54,1.7,0.24,1.66,0.26
30,86,"GABBRONORITE [27187]",31.9,64.2,7.75,31.3,5.98,1.42,5.28,0.77,4.05,0.78,2.05,0.31,1.86,0.27
30,86,"GABBRONORITE [27187]",32.2,64.8,7.78,30.5,5.63,1.27,4.89,0.7,3.8,0.78,2.05,0.3,1.96,0.29
30,86,"GABBRONORITE [27187]",32.7,62.7,8.04,33,6.1,1.49,5.35,0.79,4.25,0.85,2.27,0.33,2.06,0.31
30,86,"GABBRONORITE [27187]",35,70.4,8.44,32.7,5.99,1.32,5.22,0.78,3.99,0.81,2.08,0.31,1.95,0.3
30,86,"GABBRONORITE [27187]",32.6,66.4,8.15,33,6.04,1.52,5.46,0.79,4.26,0.86,2.24,0.32,2.06,0.31
30,86,"GABBRONORITE [27187]",31.5,64.2,7.89,32.4,6.1,1.58,5.46,0.8,4.26,0.85,2.24,0.33,2.07,0.32
30,86,"GABBRONORITE [27187]",36.8,73.8,8.72,33.8,6,1.31,5.26,0.79,4.15,0.84,2.24,0.33,2.1,0.32
42.5339,129.0969,"GABBRODIORITE [27192]",18.55356898,37.82904141,4.520776856,18.84436168,4.094147801,1.528799306,4.052365859,0.647193407,3.676588605,0.70375789,2.012003938,0.275665219,1.700102482,0.268878749
42.5339,129.0969,"GABBRODIORITE [27192]",19.5673792,39.62209585,4.748607136,19.33589188,4.010850949,1.478504181,4.03909335,0.574308676,3.52807363,0.687696726,1.975973326,0.262478598,1.683784697,0.270062159
42.5339,129.0969,"GABBRODIORITE [27192]",16.21270269,33.58899099,4.084751873,17.23558859,3.803553958,1.411297978,3.555935282,0.590682874,3.338092391,0.668544428,1.916766768,0.284106498,1.633248833,0.257146901
42.5339,129.0969,"GABBRODIORITE [27192]",16.07525503,33.89806321,4.253280748,18.32543142,4.067176479,1.514356846,3.992921086,0.618422926,3.837571548,0.742599183,2.0578235,0.256317308,1.624029686,0.252919153
42.5339,129.0969,"GABBRODIORITE [27192]",15.38593079,32.56104727,4.045210627,17.26723941,4.021437926,1.410174032,3.79518291,0.5784525,3.468644233,0.679164441,1.913950776,0.260210923,1.676150655,0.255038426
27.08,102.1,"GABBRO [27195]",45,89.68,11.1,43.85,9.04,2.55,7.69,1.39,7.57,1.68,4.17,0.6,3.87,0.59
27.08,102.1,"GABBRO [27195]",43.27,89.06,11.31,45.88,9.63,2.83,8.78,1.5,8.34,1.87,4.96,0.69,4.5,0.69
27.08,102.1,"GABBRO [27195]",22.09,45.31,5.53,21.96,4.76,1.41,4.56,0.85,4.88,1.18,3.23,0.46,3.16,0.48
27.08,102.1,"GABBRO [27195]",21.22,41.96,5.04,19.37,3.93,1.35,4.31,0.71,4.16,0.97,2.64,0.38,2.49,0.38
27.08,102.1,"GABBRO [27195]",39.5,78.24,9.63,37.7,7.91,2.66,7.78,1.15,6.61,1.5,3.9,0.55,3.45,0.53
27.08,102.1,"GABBRO [27195]",40.09,80.25,9.96,39.76,8.18,2.84,8.1,1.22,6.69,1.5,4.1,0.56,3.73,0.54
21.9694,100.83,"GABBRO [27239]",10.1,19,3.14,14.2,3.97,0.93,4.77,0.86,5.26,1.09,3.09,0.45,2.9,0.43
21.9692,100.7856,"GABBRO [27239]",3.57,7.74,1.38,6.98,2.21,0.91,2.83,0.53,3.49,0.7,2.06,0.29,1.87,0.27
21.9086,100.8289,"GABBRO [27239]",6.54,15,2.26,10.8,2.91,1.01,3.44,0.59,3.7,0.75,2.14,0.3,2.03,0.32
21.9086,100.8289,"GABBRO [27239]",5.9,15.9,2.4,11.8,3.33,0.96,3.97,0.69,4.18,0.85,2.45,0.35,2.29,0.34
21.9036,100.7783,"GABBRO [27239]",7.28,14.3,2.08,9.66,2.58,1.06,2.99,0.53,3.33,0.7,2.06,0.29,1.92,0.3
34.6,106.7,"GABBRO, HORNBLENDE [27251]",37.4,88,11.6,46.7,9.7,2.45,8.37,1.11,7.09,1.52,3.85,0.59,3.59,0.53
34.6,106.7,"GABBRO, HORNBLENDE [27251]",22.7,58,7.8,34.1,8.2,1.67,7,1.03,5.69,1.1,2.93,0.43,2.72,0.4
34.6,106.7,"GABBRO, HORNBLENDE [27251]",39.5,91,12.8,59.7,12.8,2.82,10.65,1.53,8.42,1.61,4.27,0.6,3.73,0.52
-27.97147,123.9483082,"GABBRODIORITE [27266]",64.8,137,17.5,70.9,13.1,3.27,9.04,1.09,5.59,1.03,2.77,0.39,2.25,0.34
42.6253,95.8603,"GABBRO, HORNBLENDE [27268]",6.38,13.1,1.65,6.87,1.65,1.07,1.49,0.248,1.56,0.321,0.866,0.133,0.875,0.128
42.6253,95.8603,"GABBRO, HORNBLENDE [27268]",6.14,12.4,1.57,6.21,1.38,0.948,1.26,0.207,1.31,0.273,0.757,0.116,0.781,0.119
42.6253,95.8603,"GABBRO, HORNBLENDE [27268]",4.69,10.8,1.31,5.86,1.41,1.02,1.29,0.215,1.43,0.296,0.794,0.115,0.762,0.116
42.6253,95.8603,"GABBRO, HORNBLENDE [27268]",15.1,36.7,5.36,24.6,5.87,1.59,4.44,0.716,4.4,0.835,2.19,0.301,1.82,0.265
42.1933,94.6433,"GABBRO [27268]",6.96,15.5,2.17,9.74,2.71,1.3,3.26,0.52,3.35,0.72,2.13,0.31,2.02,0.31
42.1933,94.6433,"GABBRO [27268]",4.76,10.7,1.52,6.97,1.91,1.22,2.27,0.37,2.36,0.49,1.44,0.21,1.38,0.22
42.1933,94.6433,"GABBRO [27268]",3.66,6.49,1.45,5.76,2.35,5.67,2.35,0.23,3.45,0.56,1.98,0.24,0.68,0.35
42.2656,94.5972,"GABBRO [27268]",2.74,6.97,1.08,5.5,1.79,1.32,1.79,0.42,2.36,0.52,1.5,0.22,1.39,0.21
42.2656,94.5972,"GABBRO [27268]",2.84,6.67,1.28,5.6,1.89,1.45,1.79,0.45,2.56,0.58,1.7,0.42,0.89,0.28
42.2656,94.5972,"GABBRO [27268]",2.72,6.94,1.34,5.28,1.58,1.39,1.59,0.43,3.32,0.58,1.62,0.65,1.49,0.39
42.2656,94.5972,"GABBRO [27268]",5.27,6.88,1.05,5.57,1.8,1.39,1.82,0.48,6.68,0.56,1.56,0.28,1.48,0.28
42.2656,94.5972,"GABBRO [27268]",3.84,6.92,1.29,5.69,1.92,1.48,1.89,0.43,3.53,0.68,1.72,0.45,0.85,0.25
42.5717,95.6314,"GABBRO [27268]",7.85,10.5,1.66,6.05,1.35,0.65,1.75,0.22,1.79,0.35,0.95,0.13,0.8,0.12
42.5717,95.6314,"GABBRO [27268]",9.15,10.7,1.63,6.28,1.65,0.7,1.8,0.26,1.69,0.34,0.98,0.14,0.9,0.14
42.5717,95.6314,"GABBRO [27268]",9.11,9.97,1.39,5.61,1.26,0.68,1.28,0.2,1.27,0.26,0.7,0.11,0.7,0.11
42.5717,95.6314,"GABBRO [27268]",10.65,11.7,1.67,6.47,1.59,0.63,1.62,0.26,1.58,0.33,0.92,0.13,0.87,0.14
42.5717,95.6314,"GABBRO [27268]",12.92,12.3,1.71,6.85,1.72,0.71,1.87,0.29,1.8,0.37,1.07,0.16,1.04,0.16
-29,-67.5,"GABBRO [27292]",6.9,16.6,2.1,11,2.5,0.9,2.6,0.5,2.9,0.7,1.8,0.25,1.4,0.19
29.56583333,90.9475,"GABBRO [27294]",37.35474951,70.19536367,7.95043003,31.23203096,6.469651411,1.353297707,6.114278683,0.893233194,5.230653857,1.092540739,2.952029352,0.436780866,2.826848964,0.455986642
29.46611111,90.91305556,"GABBRO [27294]",84.99152218,146.3770902,15.62681337,55.76932176,9.276063178,2.437163113,8.512847027,1.092121879,5.967180293,1.224887023,3.517203898,0.551626038,3.837964164,0.656826845
29.36166667,90.70861111,"GABBRO [27294]",14.18029674,31.44499331,4.115992337,17.91793562,4.004080301,1.331902477,3.574009581,0.541220237,3.189174873,0.668999861,1.830555983,0.27832627,1.79845642,0.273600073
28.68,57.74,"GABBRO [27296]",5.46,14.3,2.37,11.1,2.71,1.1,2.18,0.49,3.19,0.63,2.23,0.29,2.18,0.34
28.68,57.74,"GABBRO [27296]",8.1,19.3,2.89,9.81,2.05,0.98,2.23,0.39,3.84,0.74,1.95,0.26,1.97,0.29
28.68,57.74,"GABBRO [27296]",8.8,19.52,2.89,11.7,1.74,1.04,2.42,0.42,2.95,0.59,1.73,0.35,1.83,0.34
28.68,57.74,"GABBRO [27296]",8.07,22.68,3.11,14.31,3.11,0.89,2.2,0.6,3.96,0.72,2.11,0.29,2.28,0.31
28.68,57.74,"GABBRODIORITE [27296]",9.73,26.15,2.74,15.81,2.81,1.07,2.48,0.54,3.69,0.64,2.07,0.35,2.05,0.38
28.68,57.74,"GABBRODIORITE [27296]",8.46,23.15,3.91,17.62,3.48,0.85,3.12,0.56,4.31,0.87,2.39,0.42,2.58,0.42
28.68,57.74,"GABBRODIORITE [27296]",7.66,25.9,3.46,15.3,3.18,1.23,3.42,0.58,3.65,0.76,2.24,0.39,2.26,0.39
28.68,57.74,"GABBRODIORITE [27296]",8.23,22.36,4.1,15.04,3.39,1.15,3.54,0.62,4.48,0.89,2.41,0.34,2.48,0.33
28.68,57.74,"GABBRODIORITE [27296]",9.9,24.84,3.81,15.91,3.2,1.04,3.39,0.58,4.57,0.69,2.69,0.43,2.87,0.38
-23.151056,30.195194,"GABBRO [27297]",9.4,21.5,2.81,13.46,3.344,1.17,3.82,0.57,4,0.73,2.3,0.3,1.95,0.2648
-23.189167,30.088611,"GABBRO  [27297]",21.2,46.7,5.8,27.28,6.528,1.66,7.19,1.06,7.61,1.41,4.55,0.63,4.32,0.6106
-23.189167,30.088611,"GABBRO  [27297]",20.4,45,5.9,26.37,6.138,2.05,6.79,0.99,6.24,1.17,3.39,0.47,3.08,0.4091
-23.134028,30.143556,"GABBRO [27297]",6.3,13.1,1.66,7.7,2.17,0.76,2.63,0.4,2.76,0.53,1.69,0.24,1.64,0.22
-23.1339861,30.1435828,"GABBRO [27297]",6,12.7,1.67,7.4,1.91,0.68,2.49,0.39,2.81,0.54,1.72,0.24,1.54,0.23
-23.133954,30.1436499,"GABBRO [27297]",6.1,12.7,1.73,7.6,2.02,0.75,2.52,0.4,2.65,0.57,1.68,0.22,1.65,0.25
-23.1338948,30.1436955,"GABBRO [27297]",6.1,13.2,1.71,7.5,1.95,0.7,2.77,0.41,2.75,0.56,1.64,0.25,1.62,0.23
-23.133861,30.14375,"GABBRO [27297]",6.1,12.4,1.65,6.8,1.92,0.72,2.36,0.38,2.61,0.51,1.65,0.22,1.52,0.24
-23.13375,30.143972,"GABBRO [27297]",8,16.5,2.17,9.2,2.66,0.95,3.39,0.52,3.52,0.71,2.19,0.3,2.05,0.3
-23.140278,30.145361,"GABBRO  [27297]",13.1,29.6,3.8,17.15,4.141,1.47,4.99,0.72,4.49,0.84,2.47,0.33,2.12,0.3124
-23.164472,30.156222,"GABBRO  [27297]",6.7,15.4,2.13,10,3,1.05,3.57,0.54,3.94,0.69,2.16,0.31,1.93,0.27
-23.163167,30.157111,"GABBRO [27297]",21.1,46.4,6.25,28.5,7.8,2.28,9.33,1.4,9.27,1.73,5.43,0.76,5.02,0.75
-23.165917,30.180417,"GABBRO [27297]",8.5,17.1,2.24,10.3,2.57,0.85,3.21,0.48,3.33,0.6,1.88,0.26,1.72,0.25
-23.180444,30.122056,"GABBRO  [27297]",18.8,38,5.26,25.7,6.317,1.73,7.16,1.08,7.59,1.38,4.35,0.6,3.98,0.591
24.6,117.1,"GABBRO [27298]",13.5,30.8,4.61,20.9,5.37,1.76,5.26,0.92,5.56,1.1,3.05,0.43,2.67,0.4
24.6,117.1,"GABBRO [27298]",13.8,34.9,4.66,21.3,5.47,1.81,5.68,0.97,6.04,1.26,3.28,0.46,2.93,0.43
24.6,117.1,"GABBRO [27298]",18.8,45.8,6.04,26.4,6.43,2.02,6.46,1.05,6.47,1.29,3.33,0.47,2.9,0.43
24.6,117.1,"GABBRO [27298]",18.8,42.1,6.12,26.8,6.34,1.99,6.14,1.01,5.99,1.14,3.16,0.44,2.75,0.39
24.6,117.1,"GABBRO [27298]",17.8,42.4,5.82,25.6,6.19,1.81,6.45,1.03,5.84,1.14,3.08,0.44,2.6,0.39
24.6,117.1,"GABBRO [27298]",17.7,40.9,5.27,24.5,5.67,1.88,6.03,0.97,5.86,1.04,2.87,0.41,2.57,0.35
24.6,117.1,"GABBRO [27298]",17.3,41.1,5.61,24.7,5.95,1.96,6.24,0.99,5.57,1.1,2.98,0.43,2.52,0.38
24.5,117.3,"GABBRO [27298]",6.99,16.5,2.55,12.2,3.22,1.09,3.31,0.56,3.3,0.63,1.74,0.25,1.48,0.22
24.5,117.3,"GABBRO [27298]",11.9,29.9,4.31,19.6,5.05,1.61,5.53,0.9,5.2,1.03,2.82,0.41,2.42,0.36
24.5,117.3,"GABBRO [27298]",7.27,18.6,2.73,12.6,3.23,1.25,3.59,0.59,3.35,0.67,1.79,0.26,1.52,0.23
24.5,117.3,"GABBRO [27298]",10.5,27.3,3.73,18.2,5.04,1.54,5.2,0.87,5.16,0.96,2.62,0.35,2.25,0.32
24.5,117.3,"GABBRO [27298]",14.8,34.2,5.04,23,5.61,1.9,5.54,0.93,5.44,1.08,2.91,0.41,2.56,0.37
24.5,117.3,"GABBRO [27298]",15,38.6,5.17,23.4,5.84,1.92,5.99,0.97,6.12,1.24,3.19,0.45,2.82,0.42
24.5,117.3,"GABBRO [27298]",14.8,33.7,5.04,22.9,5.56,1.84,5.4,0.93,5.37,1.04,2.9,0.4,2.49,0.37
24.5,117.3,"GABBRO [27298]",8.22,21.4,2.81,13.6,3.56,1.25,3.74,0.64,3.7,0.71,1.93,0.26,1.63,0.24
24.5,117.3,"GABBRO [27298]",7.96,19.9,2.78,13.4,3.46,1.14,3.82,0.63,3.75,0.69,1.95,0.26,1.67,0.24
24.5,117.3,"GABBRO [27298]",7.87,20,2.77,13.4,3.64,1.18,3.66,0.61,3.77,0.67,1.91,0.25,1.63,0.23
24.5,117.3,"GABBRO [27298]",14.2,34.7,4.9,22.2,5.58,1.88,5.99,0.95,5.41,1.07,2.92,0.41,2.46,0.37
24.5,117.3,"GABBRO [27298]",14.2,34.7,4.88,22,5.51,1.87,5.96,0.94,5.38,1.07,2.91,0.41,2.47,0.37
23.9,114.8,"GABBRO [27298]",9.28,21.5,2.97,13.5,3.41,1.21,3.5,0.56,3.09,0.59,1.51,0.21,1.22,0.18
23.9,114.8,"GABBRO [27298]",6.7,15.9,2.28,10.6,2.77,1.14,2.89,0.46,2.52,0.48,1.21,0.17,0.94,0.14
23.9,114.8,"GABBRO [27298]",7.5,16.9,2.33,10.6,2.64,0.98,2.48,0.42,2.32,0.43,1.17,0.16,0.95,0.14
23.9,114.8,"GABBRO [27298]",4.32,11.5,1.8,9.31,2.77,0.85,3.17,0.52,2.92,0.55,1.42,0.21,1.2,0.18
23.9,114.8,"GABBRO [27298]",6.5,15.7,2.24,10.5,2.79,1.01,2.78,0.47,2.64,0.49,1.26,0.17,0.98,0.14
24.7,115,"GABBRO [27298]",29.4,59.1,7.34,28.3,6.46,1.65,6.56,1.05,6.77,1.4,3.78,0.56,3.51,0.54
24.7,115,"GABBRO [27298]",26.1,54.7,6.61,26,5.83,1.5,6,0.98,5.72,1.16,3.27,0.49,2.98,0.44
24.7,115,"GABBRO [27298]",25.9,53.9,6.53,25.8,5.78,1.5,5.96,0.98,5.7,1.16,3.27,0.49,3,0.45
46.2,132.95,"GABBRODIORITE [27305]",7.5,19.3,2.46,10.5,2.99,0.99,3.02,0.49,2.96,0.63,1.67,0.25,1.65,0.25
46.2,132.95,"GABBRODIORITE [27305]",8.8,21.7,2.78,12.2,3.08,1.03,3.26,0.51,3.06,0.62,1.71,0.25,1.64,0.27
46.2,132.95,"GABBRODIORITE [27305]",9.4,22.5,2.72,11.6,3.05,0.92,2.98,0.48,2.88,0.62,1.81,0.27,1.73,0.26
46.2,132.95,"GABBRODIORITE [27305]",9,21.9,2.85,11.9,3.21,0.98,3.36,0.57,3.4,0.71,1.91,0.27,1.73,0.28
46.2,132.95,"GABBRODIORITE [27305]",6.3,14.5,1.8,7.8,1.89,0.75,1.71,0.26,1.53,0.36,1.04,0.16,1.02,0.17
