"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
18.87166667,46.66102778,"NEPHELINITE [24698]",113,224,26,101,18,5.43,14,1.87,9.58,1.64,3.81,0.49,2.73,0.38
18.87166667,46.66102778,"NEPHELINITE [24698]",74,151,18,69,13,3.97,10,1.38,7.04,1.2,2.69,0.34,1.89,0.26
18.87166667,46.66102778,"NEPHELINITE [24698]",90,182,22,84,16,4.7,12,1.62,8.21,1.42,3.24,0.41,2.28,0.32
18.87166667,46.66102778,"NEPHELINITE [24698]",81,169,21,80,15,4.65,12,1.62,8.19,1.42,3.2,0.4,2.22,0.31
18.87166667,46.66102778,"NEPHELINITE [24698]",102,215,27,106,20,6.05,15,2.06,10.54,1.77,3.93,0.49,2.62,0.37
18.87166667,46.66102778,"NEPHELINITE [24698]",104,211,25,97,18,5.37,14,1.85,9.49,1.62,3.64,0.47,2.55,0.36
18.87166667,46.66102778,"NEPHELINITE [24698]",79,162,19,75,14,4.27,11,1.5,7.39,1.26,2.8,0.35,1.9,0.28
18.87166667,46.66102778,"NEPHELINITE [24698]",69,143,17,68,13,4.01,11,1.41,7.32,1.2,2.78,0.34,1.93,0.27
18.87166667,46.66102778,"NEPHELINITE [24698]",70,145,18,70,14,4.09,11,1.43,7.45,1.25,2.85,0.34,1.96,0.26
18.87166667,46.66102778,"NEPHELINITE [24698]",78,167,21,88,18,5.31,14,1.84,9.28,1.55,3.39,0.41,2.22,0.31
18.87166667,46.66102778,"NEPHELINITE [24698]",84,181,23,96,19,5.78,15,1.99,10.07,1.66,3.62,0.43,2.33,0.32
18.87166667,46.66102778,"NEPHELINITE [24698]",67,138,17,66,13,3.97,10,1.4,7,1.17,2.64,0.33,1.77,0.25
18.87166667,46.66102778,"NEPHELINITE [24698]",66,136,17,66,13,3.97,10,1.36,6.87,1.14,2.63,0.32,1.78,0.24
18.87166667,46.66102778,"NEPHELINITE [24698]",97,196,23,89,17,5.04,13,1.74,8.6,1.44,3.3,0.41,2.28,0.33
18.87166667,46.66102778,"NEPHELINITE [24698]",61,130,17,67,14,4.29,11,1.5,7.5,1.25,2.76,0.35,1.88,0.27
37,14.67,"NOT GIVEN [10241]",143,280,30,119,18.6,5.43,15.1,2,8.4,1.48,4.1,0.5,2.8,0.5
37.4032,121.2315,"NEPHELINITE [24902]",67.8,126.7,14.56,57,11.02,3.4,9.51,1.25,6.09,0.98,2.22,0.25,1.35,0.17
37.4032,121.2315,"NEPHELINITE [24902]",66.9,124.3,14.21,55.8,10.87,3.31,9.36,1.24,6.05,0.97,2.19,0.26,1.39,0.17
37.4032,121.2315,"NEPHELINITE [24902]",62.2,115.8,13.24,52.5,10.32,3.17,8.86,1.18,5.61,0.88,2.01,0.22,1.18,0.14
37.4032,121.2315,"NEPHELINITE [24902]",73.9,136.2,15.62,61.6,11.79,3.62,10.15,1.34,6.44,1.03,2.29,0.26,1.39,0.17
37.4032,121.2315,"NEPHELINITE [24902]",73.8,136.9,15.62,61.2,11.78,3.65,10.16,1.33,6.46,1.02,2.28,0.26,1.34,0.17
37.4032,121.2315,"NEPHELINITE [24902]",85.2,157.9,18.22,71.6,13.62,4.14,11.52,1.47,6.9,1.07,2.31,0.24,1.26,0.15
37.4032,121.2315,"NEPHELINITE [24902]",73.5,136.4,15.66,61.4,11.75,3.61,10.16,1.33,6.39,1.02,2.27,0.25,1.36,0.17
37.4032,121.2315,"NEPHELINITE [24902]",74.1,137.3,15.69,61.6,11.74,3.61,10.11,1.32,6.36,1.01,2.24,0.25,1.34,0.16
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",95.7983193277311,184,19.6,78.1,14.7,4.07,11.8,1.54,7.24,1.11,2.59,0.263,1.46,0.178
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",96.6386554621849,189,20.2,79.2,15.1,4.19,12.1,1.58,7.37,1.13,2.63,0.27,1.49,0.179
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",97.4789915966387,188,20.2,79.9,15.1,4.15,12.1,1.59,7.33,1.13,2.6,0.27,1.5,0.183
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",97.4789915966387,187,20,79.5,15,4.19,12.2,1.59,7.37,1.13,2.66,0.264,1.51,0.183
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",98.3193277310924,188,20,78.6,15,4.21,12.1,1.57,7.31,1.14,2.6,0.264,1.5,0.178
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",100.840336134454,190,20.4,80.1,15.2,4.22,12.3,1.6,7.46,1.15,2.69,0.27,1.49,0.178
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",95.7983193277311,183,19.5,76.5,14.5,4.05,11.6,1.54,7.2,1.12,2.59,0.262,1.49,0.179
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",93.2773109243698,179,19.3,75.6,14.5,4.02,11.6,1.53,7.13,1.1,2.57,0.261,1.5,0.181
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",93.2773109243698,177,19.2,74.7,14.3,3.97,11.5,1.52,7.09,1.1,2.53,0.26,1.46,0.178
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",100,189,20.3,79.3,15.1,4.16,12.2,1.59,7.38,1.14,2.65,0.27,1.48,0.177
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",97.4789915966387,188,20,78.1,15.1,4.22,12.1,1.58,7.29,1.13,2.62,0.263,1.48,0.177
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",96.6386554621849,184,19.7,77.3,14.6,4.11,11.8,1.56,7.32,1.13,2.6,0.268,1.51,0.182
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",94.9579831932773,179,19.4,75.7,14.5,4.05,11.6,1.53,7.13,1.1,2.55,0.263,1.48,0.177
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",95.7983193277311,190,20.3,79.5,15.3,4.06,11.8,1.53,7.29,1.13,2.57,0.263,1.51,0.179
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",90.7563025210084,182,19.4,76.1,14.5,4.02,11.6,1.54,7.05,1.11,2.55,0.28,1.47,0.19
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",98.3193277310924,198,20.8,81.4,15.5,4.3,12.5,1.64,7.61,1.19,2.73,0.289,1.54,0.193
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",89.9159663865546,179,19,74.4,14.1,3.95,11.4,1.5,7.05,1.1,2.56,0.273,1.49,0.187
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",92.436974789916,184,19.7,76.9,14.6,4.03,11.7,1.55,7.21,1.13,2.61,0.274,1.53,0.191
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",88.2352941176471,175,18.7,73.5,13.9,3.9,11.3,1.48,6.95,1.09,2.55,0.269,1.49,0.189
37.3,120.83,"NEPHELINITE, OLIVINE [25196]",90.7563025210084,182,19.4,76.4,14.6,4,11.7,1.54,7.16,1.1,2.52,0.259,1.44,0.176
67.1105040237307,32.2607939690351,"NEPHELINITE [25213]",61.5385821882002,114.091387641452,11.9683606351577,39.2169249934208,6.83699411874533,2.07902903575737,5.97863026384417,0.817954147393305,4.77287257326383,0.987000784167289,2.64725332702088,0.346994324122479,27.9153073100039,0.359177527856183
67.11076897569,32.2635599970817,"NEPHELINITE [25213]",55.8830724036375,99.3701270162929,11.0704165306052,36.8231701494954,6.530985623127,1.85333556201191,5.35216467208886,0.701685600105252,3.98919387114575,0.798629652784954,2.11679931185629,0.301328118218456,21.0248281578313,0.305665789191278
67.11076897569,32.2635599970817,"NEPHELINITE [25213]",56.1817214837632,104.605301744109,11.0700383662246,38.2317169471999,6.70720062389057,2.01374141420912,6.07096978326186,0.824837290995304,5.03614221904148,1.0317368852459,2.94939026043298,0.386717364519161,27.0683116233337,0.375977800647802
67.1275109890848,32.1432139724493,"NEPHELINITE [25213]",95.6073184576193,160.552941249035,15.7968880809017,54.0689453249962,8.03468972904122,2.28428684506197,6.20064140759648,0.776161216452721,4.07037929369071,0.735749444187124,1.93187032692605,0.272164150069477,19.8717274587,0.276624609480315
35.1369666666667,49.5051516666667,"NEPHELINITE [25335]",280,526,57.4,202,25.8,6.1,12.6,1.3,5.5,0.9,2.4,0.26,1.6,0.2
35.1379233333333,49.5053983333333,"NEPHELINITE [25335]",258,485,53.8,185,23.9,5.72,11.7,1.3,5.2,0.8,2.2,0.26,1.5,0.21
35.13825,49.50742,"NEPHELINITE [25335]",283,534,60.5,217,29.7,7.09,15,1.6,6.2,0.9,2.4,0.29,1.4,0.19
35.12207,49.504465,"NEPHELINITE [25335]",262,484,54.3,191,24.9,5.91,11.9,1.2,5.4,0.8,2.2,0.29,1.5,0.19
35.1209166666667,49.50448,"NEPHELINITE [25335]",294,550,60.8,213,27.6,6.54,13.4,1.4,5.9,0.9,2.5,0.32,1.7,0.22
35.1099116666667,49.5026433333333,"NEPHELINITE [25335]",200,383,43.2,150,20.1,4.93,10.4,1.2,5,0.8,2.1,0.26,1.5,0.19
35.104485,49.50267,"NEPHELINITE [25335]",205,394,43.6,157,20.7,5.1,10.4,1.2,5.1,0.9,2.2,0.28,1.6,0.21
35.103325,49.5046066666667,"NEPHELINITE [25335]",236,454,50.9,182,23.9,5.55,12.1,1.3,5.5,0.9,2.3,0.28,1.6,0.22
35.069235,49.5056033333333,"NEPHELINITE [25335]",164,316,35.3,123,17,4.23,9.4,1.1,5,0.9,2.3,0.29,1.6,0.23
35.0692416666667,49.5056233333333,"NEPHELINITE [25335]",150,287,31.9,113,15.5,3.83,8.7,1.1,4.8,0.8,2.1,0.27,1.4,0.22
35.0762583333333,49.505285,"NEPHELINITE [25335]",271,503,56.4,204,27.9,6.99,14.1,1.5,6.2,0.9,2.4,0.3,1.5,0.2
35.1012333333333,49.50656,"NEPHELINITE [25335]",124,243,28.4,107,16.6,4.38,9.8,1.1,5.3,0.9,2.2,0.28,1.5,0.21
35.10144,49.506695,"NEPHELINITE [25335]",237,458,51.4,180,24,5.83,11.6,1.3,5.4,0.9,2.2,0.27,1.5,0.21
35.1239883333333,49.62471,"NEPHELINITE [25335]",119,239,27.9,104,16,4.16,9.2,1.1,5.1,0.8,2.1,0.26,1.5,0.21
35.1239616666667,49.6247566666667,"NEPHELINITE [25335]",198,386,43.1,151,20.1,4.95,10.2,1.1,4.9,0.7,2,0.25,1.3,0.18
35.206355,49.5007916666667,"NEPHELINITE [25335]",152,294,33.9,123,18.4,4.87,10.4,1.3,5.6,0.9,2.4,0.3,1.7,0.23
35.2069583333333,49.501025,"NEPHELINITE [25335]",183,348,38.6,137,18.6,4.49,9.5,1,4.4,0.7,1.9,0.23,1.2,0.16
34.9919233333333,49.0924483333333,"NEPHELINITE [25335]",195,376,42.5,150,19.8,4.85,10.1,1.1,4.9,0.8,2.1,0.25,1.4,0.19
35.0063366666667,49.1178,"NEPHELINITE [25335]",229,438,49.4,175,23.9,5.58,12,1.2,5.4,0.8,2.2,0.28,1.5,0.21
35.0086283333333,49.1188933333333,"NEPHELINITE [25335]",149,283,32.1,119,18.5,4.78,10.5,1.3,6,1,2.5,0.31,1.8,0.23
-12.2135,49.1595,"BASANITE [11642] / NEPHELINITE, OLIVINE [20343]",98.5,173,18.8,66.8,11.8,3.59,10.1,1.4,6.9,1.2,3.2,0.42,2.5,0.32
17,-25,"NEPHELINITE [8504]",56,123,13.81,66,11.51,3.45,10.93,1.42,7.03,1.11,2.86,0.34,1.98,0.28
17,-25,"NEPHELINITE [8504]",87,177,20.82,82,14.48,4.24,14.1,1.76,8.96,1.45,3.97,0.47,2.92,0.4
17,-25,"NEPHELINITE [8504]",84,150,15.88,56,9.12,2.63,9.53,1.15,5.82,0.99,2.95,0.39,2.53,0.37
17,-25,"NEPHELINITE [8504]",110,163,15.94,46,6.62,1.85,7.83,0.81,4.29,0.78,2.4,0.35,2.45,0.4
17,-25,"NEPHELINITE [8504]",72,147,16.8,74,13.03,3.75,12.38,1.55,7.61,1.19,3.15,0.35,2.09,0.29
17,-25,"NEPHELINITE [8504]",87,182,21.94,91,16.55,4.77,15.6,1.92,9.44,1.44,3.82,0.43,2.55,0.36
17,-25,"NEPHELINITE [8504]",160,302,34.64,125,22.35,6.37,21.48,2.69,13.29,2.13,5.94,0.71,4.31,0.61
17,-25,"NEPHELINITE [8504]",152,302,34.45,127,22.17,6.35,21.82,2.61,13.1,2.1,5.89,0.72,4.35,0.62
17,-25,"NEPHELINITE [8504]",83,179,18.74,85,13.99,4.05,13.14,1.62,8.15,1.23,3.3,0.38,2.29,0.31
-24,31,"NEPHELINITE [8524]",21.54,37.08,4.32,17.08,3.62,1.2,3.18,0.5,2.82,0.55,1.41,0.2,1.15,0.18
-24,31,"NEPHELINITE [8524]",23.75,40.06,4.52,17.69,3.72,1.24,3.35,0.52,3.05,0.6,1.62,0.23,1.42,0.23
-1.52,29.25,"FOIDITE [13036] / NEPHELINITE, MELILITE [9238]",179,334,37,123,18.4,5.1,13.1,1.63,8,1.46,3.6,0.49,3,0.41
34.7902,-14.588,"NEPHELINITE [8659]",128,237,27.9,111,19.4,5.69,15.9,1.94,10.3,1.61,3.56,0.41,2.33,0.31
31.2917,-13.7347,"NEPHELINITE [8659]",106,207,24.7,99,18.4,5.41,15.4,1.92,10.9,1.79,4.52,0.55,3.37,0.48
31.2625,-13.5692,"NEPHELINITE [8659]",90.3,165,19.3,73.8,14.1,4.17,11.6,1.59,7.97,1.46,3.55,0.47,2.68,0.36
-20.5,-29.3,"NEPHELINITE, OLIVINE [8762]",49,104,13,54,11,3.2,8.7,1.3,5.8,0.95,2,0.27,1.5,0.21
39,-4,"NEPHELINITE, MELILITE [25919]",64.7,123,15.3,57.9,9.76,2.98,8.93,1.1,5.17,0.868,2.27,0.249,1.44,0.2
39,-4,"NEPHELINITE, MELILITE [25919]",37.6,73.4,9.03,34.3,6.03,1.69,5.34,0.643,3.01,0.51,1.34,0.154,0.906,0.13
62.566,-136.833,"NEPHELINITE, OLIVINE [8902]",67.98,116.2,13.62,49.49,9.11,2.78,1.13,0.76,5.55,1.04,2.59,0.35,2.01,0.3
62.566,-136.833,"NEPHELINITE, OLIVINE [8902]",64.72,112.6,13.12,47.65,9.07,2.7,1.13,0.75,5.47,1.01,2.53,0.35,1.96,0.29
59.58,-133.72,"NEPHELINITE, OLIVINE [8902]",56.78,112.2,14.14,52.33,10.56,3.27,8.59,1.15,5.02,0.75,1.68,0.2,0.99,0.13
59.58,-133.72,"NEPHELINITE, OLIVINE [8902]",58.48,114.9,14.5,54.94,10.84,3.37,8.87,1.18,5.28,0.8,1.71,0.19,1.03,0.13
59.58,-133.72,"NEPHELINITE, OLIVINE [8902]",60.26,117.4,14.97,56.37,10.91,3.43,9,1.2,5.43,0.84,1.85,0.21,1.16,0.15
21.52,-157.66,"NEPHELINITE [9018]",51.41,99.08,12.35,51.2,11.46,3.5,9.69,1.23,5.78,0.89,1.96,0.23,1.27,0.18
21.52,-157.66,"NEPHELINITE [9018]",50.88,97.98,12.21,50.25,11.17,3.41,9.48,1.21,5.66,0.88,1.94,0.23,1.28,0.18
21.52,-157.66,"NEPHELINITE [9018]",50.79,97.88,12.2,50.28,11.18,3.45,9.52,1.21,5.66,0.89,1.95,0.23,1.27,0.18
21.52,-157.66,"NEPHELINITE [9018]",51.9,100.07,12.5,51.47,11.48,3.47,9.61,1.22,5.8,0.92,1.98,0.23,1.3,0.19
21.52,-157.66,"NEPHELINITE [9018]",52.44,101.39,12.59,51.79,11.48,3.52,9.75,1.24,5.85,0.92,2.03,0.24,1.31,0.19
21.52,-157.66,"NEPHELINITE [9018]",51.53,99.43,12.44,51.08,11.45,3.48,9.78,1.24,5.9,0.91,1.97,0.24,1.28,0.18
24.9754,-98.7402166666667,"NEPHELINITE [26118]",96,170,20,75,13,4,0,1.4,6.8,1.2,3.4,0.4,2.3,0.37
9.2151,-21.28,"NEPHELINITE [13188] / ANKARAMITE [15812]",125,225,24.6,82.57,12.91,3.8,11.1,1.44,6.71,1.21,3.15,0.42,2.69,0.37
33.3814,-5.1247,"NEPHELINITE [26966]",90.7,170,19.1,72.9,13,3.8,9.2,1.25,6.51,1.08,2.59,0.321,1.84,0.292
33.2308,-5.0633,"NEPHELINITE [26966]",98.4,186,20.6,79.6,14,4.26,10.3,1.4,7.31,1.21,3.11,0.381,2.14,0.311
33.2322,-5.0656,"NEPHELINITE [26966]",105,198,22.2,84.6,15.2,4.44,11.5,1.55,7.83,1.28,3.28,0.406,2.34,0.337
33.2328,-5.0631,"NEPHELINITE [26966]",79.1,154,17.8,68.8,13.3,3.89,9.74,1.37,6.94,1.2,2.81,0.364,2.14,0.291
-22.5,31.3,"NEPHELINITE [27056]",34.274,63.045,6.589,22.831,5.136,1.474,4.703,0.714,4.002,0.796,2.336,0.325,2.154,0.35
-22.5,31.3,"NEPHELINITE [27056]",31.05,59.034,6.212,22.301,4.898,1.545,4.46,0.665,3.74,0.744,2.159,0.302,2.011,0.321
-20,32,"NEPHELINITE [27056]",50.391,91.858,8.779,28.936,5.699,1.789,5.077,0.745,4.06,0.788,2.283,0.309,2.018,0.315
-20,32,"NEPHELINITE [27056]",55.087,100.367,9.605,30.59,6.025,1.852,5.2,0.758,4.044,0.782,2.254,0.311,1.981,0.318
-20,32,"NEPHELINITE [27056]",43.334,79.882,7.57,25.039,4.86,1.487,4.332,0.639,3.44,0.669,1.913,0.26,1.699,0.267
-20,32,"NEPHELINITE [27056]",42.737,78.283,7.536,25.209,4.839,1.486,4.414,0.642,3.495,0.671,1.945,0.264,1.738,0.274
-20,32,"NEPHELINITE [27056]",48.772,88.302,8.48,27.905,5.427,1.638,4.794,0.704,3.804,0.737,2.138,0.287,1.893,0.295
-20,32,"NEPHELINITE [27056]",55.164,101.288,9.641,31.836,6.143,1.881,5.4,0.799,4.293,0.828,2.395,0.321,2.099,0.329
-20,32,"NEPHELINITE [27056]",47.829,86.623,8.402,27.522,5.316,1.628,4.736,0.689,3.767,0.726,2.093,0.284,1.857,0.288
-20,32,"NEPHELINITE [27056]",38.04,70.117,6.906,23.198,4.571,1.401,4.157,0.603,3.279,0.632,1.824,0.244,1.63,0.256
-20,32,"NEPHELINITE [27056]",64.142,115.418,10.931,34.973,6.79,2.146,5.943,0.866,4.744,0.928,2.721,0.367,2.403,0.378
-21.5,29.5,"NEPHELINITE [27056]",19.485,42.309,4.231,14.871,3.251,1.079,3.137,0.472,2.663,0.531,1.539,0.211,1.406,0.224
-20,32,"NEPHELINITE [27056]",48.975,86.405,8.242,26.579,5.4,1.819,4.532,0.666,3.569,0.704,2.018,0.276,1.813,0.289
45.7411,114.1171,"NEPHELINITE [27133]",82.16,158.9,18.27,72.59,13.6,4.159,11.53,1.486,6.878,1.138,2.533,0.296,1.568,0.204
31.58,120.29,"NEPHELINITE [27149]",89.5623566244271,153.13139549013,17.0385690555387,64.7075869811509,11.4720189452813,3.54214266521749,9.96992258792646,1.24109797074589,6.39520244665986,1.0657331844106,2.56926966981919,0.30546044550819,1.76653811713066,0.229260467698691
31.58,120.29,"NEPHELINITE [27149]",88.8758547525647,154.086557858482,17.0489118552082,64.397029359143,11.5123922692907,3.52021921591403,9.98476325713351,1.24804049933211,6.37887361272516,1.05631328073821,2.55937383255198,0.300448135203217,1.73821029561281,0.229886157278544
31.58,120.29,"NEPHELINITE [27149]",90.3356471286493,156.178999475992,17.2170020559136,65.2191881715609,11.6444335767966,3.5605559457887,10.09363788087,1.26710796693117,6.49652571934093,1.07351829234538,2.61642379801347,0.307601396913972,1.81582036175383,0.234650886123682
-0.08,29.92,"NEPHELINITE [27209]",192,380,44.1,158,21.6,5.14,11.1,1.2,5.3,0.8,1.6,0.21,1.1,0.15
37.148715,15.054418,"NEPHELINITE [28762]",264,468,46,169,25.6,7.31,18.7,2.44,11.54,1.92,4.24,0.53,3.03,0.43
-2.78,35.98,"NEPHELINITE, MELILITE-OLIVINE [9727]",83.1,167,19.7,77,14,4.09,9.98,1.37,6.62,0.975,2.32,0.297,1.59,0.228
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",97.8,179.8,20.15,80.3,15.19,4.52,13.33,1.68,8.09,1.31,2.79,0.31,1.64,0.2
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",98.2,178.8,20.18,80.4,15.02,4.58,13.41,1.66,7.94,1.31,2.76,0.31,1.63,0.2
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",97,179.2,20.02,79.7,15.02,4.5,13.17,1.66,7.97,1.29,2.77,0.31,1.66,0.2
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",96.7,177.6,19.85,80,15.04,4.52,13.43,1.68,8.02,1.32,2.81,0.32,1.69,0.2
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",98.2,181.6,20,81,15.33,4.58,13.51,1.7,8.16,1.33,2.83,0.32,1.67,0.2
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",98.1,179.4,19.77,80.7,15,4.55,13.54,1.7,8.17,1.33,2.87,0.32,1.72,0.21
37.2151,120.7375,"NEPHELINITE [24902] / NOT GIVEN [14364]",99.5,182,20.04,82.1,15.48,4.62,13.79,1.71,8.26,1.33,2.85,0.32,1.68,0.2
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",94.6,176.3,19.79,77.5,14.75,4.25,12.79,1.57,7.44,1.21,2.61,0.28,1.51,0.18
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",98.2,180.5,20.34,79.4,14.97,4.37,13.1,1.6,7.6,1.22,2.64,0.28,1.54,0.19
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",97.3,177.2,20,78.43,14.76,4.32,12.91,1.57,7.46,1.21,2.6,0.28,1.55,0.18
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",98.8,181.7,20.42,79.39,14.89,4.36,12.89,1.58,7.5,1.21,2.6,0.28,1.5,0.18
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",99.8,183.6,20.77,80.81,15.18,4.38,13.17,1.61,7.63,1.23,2.65,0.29,1.56,0.19
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",88.3,162.3,18.34,73.02,13.85,4.01,12.07,1.48,7.06,1.16,2.51,0.28,1.56,0.19
37.9708,120.5983,"NOT GIVEN [14364] / NEPHELINITE [24902]",96.7,179.3,20.24,78.49,14.8,4.28,12.85,1.57,7.5,1.23,2.66,0.3,1.63,0.2
38.0123,117.6803,"NEPHELINITE [24902] / NOT GIVEN [14364]",70.1,135.2,15.72,62.7,12.19,3.82,10.33,1.57,7.22,1.21,2.69,0.29,1.66,0.21
38.0123,117.6803,"NEPHELINITE [24902] / NOT GIVEN [14364]",68.2,131,15.26,60.9,11.8,3.71,9.99,1.5,6.89,1.16,2.56,0.28,1.58,0.19
38.0123,117.6803,"NEPHELINITE [24902] / NOT GIVEN [14364]",69.4,133.8,15.57,62.6,12.29,3.78,10.34,1.54,7.13,1.19,2.67,0.28,1.62,0.2
38.0123,117.6803,"NEPHELINITE [24902] / NOT GIVEN [14364]",69.4,134.7,15.66,62.4,12.24,3.82,10.27,1.55,7.18,1.22,2.69,0.29,1.67,0.2
38.0123,117.6803,"NEPHELINITE [24902] / NOT GIVEN [14364]",69.2,133.5,15.51,62.3,12.14,3.79,10.26,1.54,7.08,1.21,2.66,0.28,1.66,0.2
14.8617,-24.7478,"NEPHELINITE, MELILITE [14628]",47,103,13,54,11.3,3.8,11.1,1.51,7.3,1.24,3.1,0.41,2.4,0.31
-2.75,35.93,"PYROCLASTIC SEDIMENT [14711]",272,395,37.4,124,18.6,5.65,14.7,1.89,9.54,1.6,4.12,0.544,3.4,0.48
-2.75,35.93,"PYROCLASTIC SEDIMENT [14711]",265,378,35.1,114,16.7,5.23,13.5,1.72,8.83,1.48,3.8,0.495,3.1,0.439
21.654,-160.544,"BASALT [23539] / NEPHELINITE [358]",47.8,101.8,12.1,50.6,9.57,3.09,8.06,1.05,5.25,0.89,2.27,0.28,1.63,0.23
48.1,7.67,"NEPHELINITE, OLIVINE [10394]",61.6,109,11.76,46.8,8.2,2.62,6.3,0.87,4.3,0.73,1.67,0.2,1.18,0.16
56,13.2,"NEPHELINITE [7773]",54.4,96,10.8,39.7,6.98,2.17,6.31,0.86,4.53,0.81,2.19,0.29,1.8,0.27
56,13.2,"NEPHELINITE [7773]",63.3,114,12.9,48,8.32,2.59,7.47,1.04,5.46,0.98,2.66,0.35,2.14,0.33
36,-106,"NEPHELINITE [10915]",77.84,148.3,17.44,71.08,14.41,4.05,10.25,1.3,6.11,0.99,2.12,0.26,1.41,0.21
-17.4751,48.3541,"NEPHELINITE, OLIVINE-LEUCITE [15764] / MELILITITE [15879]",99.4,180,20.2,75.2,12.9,4.19,10.3,1.4,6.6,1.1,2.6,0.31,1.7,0.23
-19.33,48.98,"NEPHELINITE, OLIVINE [15764] / NEPHELINITE [15879]",69.1,128,14.7,56.4,11,3.85,9.6,1.4,6.9,1.2,2.8,0.34,1.9,0.25
-19.41,47.2,"NEPHELINITE, OLIVINE-LEUCITE [15764] / MELILITITE [15879]",85.8,154,17.1,62.6,10.5,3.4,8.4,1.2,5.7,1,2.4,0.3,1.7,0.24
34.4533,-15.5417,"NEPHELINITE [11138]",160,290,30.8,105,17.4,5.09,13.9,1.85,9.35,1.65,4.27,0.55,3.17,0.42
34.4533,-15.5417,"NEPHELINITE [11138]",179,293,31.7,114,17.4,5.4,14.5,1.87,9.99,1.78,4.76,0.64,3.95,0.57
-22.5,31.3,"NEPHELINITE [1679]",34.725,64.695,6.519,22.334,4.696,1.318,4.383,0.665,3.767,0.76,2.17,0.29,1.842,0.286
-22.5,31.3,"NEPHELINITE [27056]",29.889,57.483,6.121,21.952,4.773,1.441,4.305,0.643,3.54,0.714,2.077,0.293,1.926,0.307
14.8606,-24.7467,"NEPHELINITE, MELILITE [16910] / NOT GIVEN [16167]",32.2,71.5,8.8,37,7.73,2.58,7.43,1.01,4.8,0.82,2.01,0.264,1.56,0.203
50.7,14.92,"NEPHELINITE, MELILITE-OLIVINE [11430]",48.7,94.4,11.2,45.06,8.27,2.2,6.5,0.8,4.3,0.7,1.6,0.2,1.18,0.15
50.7,14.92,"NEPHELINITE, MELILITE-OLIVINE [11430]",57.6,109.1,12.9,50.2,8.9,2.6,7.2,0.9,4.6,0.8,1.8,0.22,1.23,0.17
50.7,14.92,"NEPHELINITE, MELILITE-OLIVINE [11430]",50.4,95.5,11.5,45.97,8.48,2.5,6.8,0.8,4.3,0.7,1.7,0.21,1.17,0.16
50.7,14.92,"NEPHELINITE, MELILITE-OLIVINE [11430]",55.7,105.8,12.5,49.53,8.91,2.5,6.9,0.9,4.4,0.7,1.7,0.21,1.21,0.17
50.7,14.92,"NEPHELINITE, MELILITE-OLIVINE [11430]",65.1,123.7,14.7,56.5,9.5,2.8,7.7,1,4.9,0.8,2,0.26,1.5,0.2
50.7,14.92,"NEPHELINITE, MELILITE-OLIVINE [11430]",85.2,167,19.9,77.7,13.4,3.9,10.8,1.3,6.6,1.1,2.6,0.31,1.73,0.23
14.8617,-24.7478,"NEPHELINITE, MELILITE [16910] / BASALT [18904]",30.7,69.1,8.54,37.2,8.09,2.72,7.91,1.1,5.44,0.93,2.24,0.293,1.69,0.222
56,13.2,"NEPHELINITE [7773]",62.2,113,12.3,44.6,7.67,2.33,6.7,0.9,4.7,0.87,2.36,0.31,1.97,0.31
